NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:10.829,0,,58.720,0,35.131,0,36.978,0,144.3,2:10.829,09:42:10.829,0:58.720,0:35.131,0:36.978,145.9,Patrick PILET,0:00:09.451,LMP2,,Vector Sport,Oreca,GF,58.720,35.131,36.978,
10,3,2,1:39.917,0,,34.826,0,29.947,0,35.144,0,189.0,3:50.746,09:43:50.746,0:34.826,0:29.947,0:35.144,286.5,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,34.826,29.947,35.144,
10,3,3,1:43.867,0,,34.250,0,29.489,0,40.128,0,181.8,5:34.613,09:45:34.613,0:34.250,0:29.489,0:40.128,285.7,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,34.250,29.489,40.128,
10,3,4,1:36.744,0,,32.992,0,29.352,0,34.400,0,195.2,7:11.357,09:47:11.357,0:32.992,0:29.352,0:34.400,290.3,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,32.992,29.352,34.400,
10,3,5,1:39.272,0,,33.384,0,28.672,0,37.216,0,190.2,8:50.629,09:48:50.629,0:33.384,0:28.672,0:37.216,287.2,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,33.384,28.672,37.216,
10,3,6,8:56.788,0,B,34.673,0,1:06.972,0,7:15.143,0,35.2,17:47.417,09:57:47.417,0:34.673,1:06.972,7:15.143,285.7,Patrick PILET,,LMP2,,Vector Sport,Oreca,FCY,34.673,66.972,435.143,
10,3,7,2:05.504,0,,1:01.279,0,29.766,0,34.459,0,150.4,19:52.921,09:59:52.921,1:01.279,0:29.766,0:34.459,79.2,Patrick PILET,0:06:05.800,LMP2,,Vector Sport,Oreca,GF,61.279,29.766,34.459,
10,3,8,1:36.012,0,,32.880,2,28.801,0,34.331,0,196.7,21:28.933,10:01:28.933,0:32.880,0:28.801,0:34.331,290.3,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,32.880,28.801,34.331,
10,3,9,1:39.267,0,,33.713,0,31.036,0,34.518,0,190.2,23:08.200,10:03:08.200,0:33.713,0:31.036,0:34.518,287.2,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,33.713,31.036,34.518,
10,3,10,1:38.396,0,,33.084,0,29.724,0,35.588,0,191.9,24:46.596,10:04:46.596,0:33.084,0:29.724,0:35.588,284.2,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,33.084,29.724,35.588,
10,3,11,1:36.099,0,,33.610,0,28.602,0,33.887,2,196.5,26:22.695,10:06:22.695,0:33.610,0:28.602,0:33.887,286.5,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,33.610,28.602,33.887,
10,3,12,1:35.650,2,,32.990,0,28.617,0,34.043,0,197.4,27:58.345,10:07:58.345,0:32.990,0:28.617,0:34.043,286.5,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,32.990,28.617,34.043,
10,3,13,7:10.574,0,B,32.993,0,28.320,2,6:09.261,0,43.9,35:08.919,10:15:08.919,0:32.993,0:28.320,6:09.261,285.0,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,32.993,28.320,369.261,
10,1,14,1:46.491,0,,41.454,0,30.000,0,35.037,1,177.3,36:55.410,10:16:55.410,0:41.454,0:30.000,0:35.037,195.7,Ryan CULLEN,0:05:38.785,LMP2,,Vector Sport,Oreca,GF,41.454,30.000,35.037,
10,1,15,1:41.252,0,,34.814,0,30.268,0,36.170,0,186.5,38:36.662,10:18:36.662,0:34.814,0:30.268,0:36.170,291.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.814,30.268,36.170,
10,1,16,1:40.162,0,,34.278,0,29.764,0,36.120,0,188.5,40:16.824,10:20:16.824,0:34.278,0:29.764,0:36.120,288.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.278,29.764,36.120,
10,1,17,1:39.693,0,,34.163,0,30.023,0,35.507,0,189.4,41:56.517,10:21:56.517,0:34.163,0:30.023,0:35.507,288.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.163,30.023,35.507,
10,1,18,1:43.117,0,,34.539,0,33.455,0,35.123,0,183.1,43:39.634,10:23:39.634,0:34.539,0:33.455,0:35.123,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.539,33.455,35.123,
10,1,19,1:38.804,0,,33.719,1,29.551,1,35.534,0,191.1,45:18.438,10:25:18.438,0:33.719,0:29.551,0:35.534,289.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,33.719,29.551,35.534,
10,1,20,1:42.619,0,,35.521,0,31.097,0,36.001,0,184.0,47:01.057,10:27:01.057,0:35.521,0:31.097,0:36.001,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.521,31.097,36.001,
10,1,21,3:06.133,0,B,36.104,0,29.637,0,2:00.392,0,101.4,50:07.190,10:30:07.190,0:36.104,0:29.637,2:00.392,288.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,36.104,29.637,120.392,
10,1,22,1:49.320,0,,41.538,0,32.264,0,35.518,0,172.7,51:56.510,10:31:56.510,0:41.538,0:32.264,0:35.518,198.5,Ryan CULLEN,0:01:29.919,LMP2,,Vector Sport,Oreca,GF,41.538,32.264,35.518,
10,1,23,1:41.548,0,,35.783,0,30.448,0,35.317,0,185.9,53:38.058,10:33:38.058,0:35.783,0:30.448,0:35.317,288.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.783,30.448,35.317,
10,1,24,1:39.432,0,,33.819,0,29.830,0,35.783,0,189.9,55:17.490,10:35:17.490,0:33.819,0:29.830,0:35.783,289.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,33.819,29.830,35.783,
10,1,25,1:42.881,0,,35.583,0,30.252,0,37.046,0,183.5,57:00.371,10:37:00.371,0:35.583,0:30.252,0:37.046,287.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.583,30.252,37.046,
10,1,26,1:40.718,0,,34.424,0,30.044,0,36.250,0,187.5,58:41.089,10:38:41.089,0:34.424,0:30.044,0:36.250,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.424,30.044,36.250,
10,1,27,3:26.024,0,B,34.248,0,30.957,0,2:20.819,0,91.6,1:02:07.113,10:42:07.113,0:34.248,0:30.957,2:20.819,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.248,30.957,140.819,
