TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1727515260,28/09/2024 9:21:00,"19,69",22,"59,23","982,8","0,8",180,-999,
1727515322,28/09/2024 9:22:02,"19,7","22,4","58,89","982,8","0,9",272,-999,
1727515385,28/09/2024 9:23:05,"19,7","22,5","58,47","982,8","0,8",171,-999,
1727515448,28/09/2024 9:24:08,"19,67","22,7","58,43","982,8","0,5",42,-999,
1727515511,28/09/2024 9:25:11,"19,66","22,7","58,64","982,9","0,6",212,-999,
1727515573,28/09/2024 9:26:13,"19,62","22,9","58,91","982,7","0,6",17,-999,
1727515636,28/09/2024 9:27:16,"19,65","23,2","58,99","982,8","0,9",246,-999,
1727515699,28/09/2024 9:28:19,"19,69","23,3","58,49","982,8","1,2",99,-999,
1727515761,28/09/2024 9:29:21,"19,7","23,4","59,22","982,8","0,9",144,-999,
1727515824,28/09/2024 9:30:24,"19,75","23,7","58,56","982,8","0,5",192,-999,
1727515887,28/09/2024 9:31:27,"19,77","23,8","57,63","982,8","1,1",199,-999,
1727515950,28/09/2024 9:32:30,"19,77","23,9","57,12","982,8","0,4",219,-999,
1727516012,28/09/2024 9:33:32,"19,79","24,2","58,13","982,8","0,5",79,-999,
1727516075,28/09/2024 9:34:35,"19,79","24,3","56,38","982,8","0,9",123,-999,
1727516138,28/09/2024 9:35:38,"19,77","24,6","57,35","982,8","0,8",110,-999,
1727516200,28/09/2024 9:36:40,"19,75","24,8","57,15","982,8","1,2",129,-999,
1727516263,28/09/2024 9:37:43,"19,72","24,8","57,81","982,8","0,6",179,-999,
1727516326,28/09/2024 9:38:46,"19,77",25,"57,97","982,8","0,7",91,-999,
1727516388,28/09/2024 9:39:48,"19,83","25,1","58,01","982,9","0,6",98,-999,
1727516451,28/09/2024 9:40:51,"19,87","25,3","56,51","982,8","0,7",295,-999,
1727516514,28/09/2024 9:41:54,"19,97","25,5","54,99","982,8","1,1",153,-999,
1727516577,28/09/2024 9:42:57,"19,96","25,5","56,04","982,8",1,233,-999,
1727516639,28/09/2024 9:43:59,"19,98","25,6","55,99","982,8","0,7",281,-999,
1727516702,28/09/2024 9:45:02,20,"25,9","56,41","982,7","0,7",272,-999,
1727516765,28/09/2024 9:46:05,"20,03","26,1","55,82","982,8","1,1",261,-999,
1727516827,28/09/2024 9:47:07,"20,11","26,3","56,05","982,8","1,2",255,-999,
1727516890,28/09/2024 9:48:10,"20,17",26,"55,68","982,9","0,7",135,-999,
1727516953,28/09/2024 9:49:13,"20,2","25,4","55,16","982,8","0,7",19,-999,
