NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:44.593,0,,1:03.868,0,45.938,0,54.787,0,114.7,2:44.593,09:07:48.905,1:03.868,0:45.938,0:54.787,,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,SF,63.868,45.938,54.787,
11,1,2,2:35.032,0,,45.066,0,47.134,0,1:02.832,0,121.8,5:19.625,09:10:23.937,0:45.066,0:47.134,1:02.832,171.7,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,45.066,47.134,62.832,
11,1,3,2:12.454,0,,39.142,0,40.007,0,53.305,0,142.6,7:32.079,09:12:36.391,0:39.142,0:40.007,0:53.305,266.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,SF,39.142,40.007,53.305,
11,1,4,3:05.775,0,,1:06.350,0,55.269,0,1:04.156,0,101.6,10:37.854,09:15:42.166,1:06.350,0:55.269,1:04.156,175.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,SF,66.350,55.269,64.156,
11,1,5,3:00.422,0,,1:03.912,0,51.105,0,1:05.405,0,104.7,13:38.276,09:18:42.588,1:03.912,0:51.105,1:05.405,107.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,63.912,51.105,65.405,
11,1,6,1:52.632,0,,38.623,0,34.724,0,39.285,0,167.6,15:30.908,09:20:35.220,0:38.623,0:34.724,0:39.285,261.5,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,38.623,34.724,39.285,
11,1,7,1:52.306,0,,38.429,0,34.762,0,39.115,0,168.1,17:23.214,09:22:27.526,0:38.429,0:34.762,0:39.115,262.8,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,38.429,34.762,39.115,
11,1,8,1:51.657,0,,38.157,0,34.471,0,39.029,0,169.1,19:14.871,09:24:19.183,0:38.157,0:34.471,0:39.029,266.7,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,38.157,34.471,39.029,
11,1,9,1:51.674,0,,38.081,0,34.600,0,38.993,0,169.1,21:06.545,09:26:10.857,0:38.081,0:34.600,0:38.993,262.8,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,38.081,34.600,38.993,
11,1,10,1:51.525,0,,38.222,0,34.347,3,38.956,3,169.3,22:58.070,09:28:02.382,0:38.222,0:34.347,0:38.956,262.8,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,38.222,34.347,38.956,
