TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1727529932,28/09/2024 13:25:32,"22,32","32,9","47,92","982,9","0,4",270,-999,
1727529995,28/09/2024 13:26:35,"22,38",33,"48,33",983,"0,5",223,-999,
1727530058,28/09/2024 13:27:38,"22,38","32,9","48,02",983,"0,8",271,-999,
1727530120,28/09/2024 13:28:40,"22,39",33,"48,55","982,9","0,5",228,-999,
1727530183,28/09/2024 13:29:43,"22,46","33,1","48,03",983,"0,5",224,-999,
1727530246,28/09/2024 13:30:46,"22,51","33,1","47,95",983,"0,7",263,-999,
1727530309,28/09/2024 13:31:49,"22,56","33,1","47,69","982,9","0,9",255,-999,
1727530371,28/09/2024 13:32:51,"22,54","32,8","47,99","982,9","0,4",258,-999,
1727530434,28/09/2024 13:33:54,"22,53","32,7","47,68","982,9","0,8",261,-999,
1727530497,28/09/2024 13:34:57,"22,46","32,5","47,23","983,1","0,8",287,-999,
1727530559,28/09/2024 13:35:59,"22,44","32,2","47,26",983,"0,6",264,-999,
1727530622,28/09/2024 13:37:02,"22,4","32,5","47,81",983,"0,5",258,-999,
1727530685,28/09/2024 13:38:05,"22,38","32,3","48,19",983,"0,4",226,-999,
1727530748,28/09/2024 13:39:08,"22,41","32,6","47,28",983,"0,5",255,-999,
1727530810,28/09/2024 13:40:10,"22,43","32,8","47,62",983,"0,5",306,-999,
1727530873,28/09/2024 13:41:13,"22,46","32,8","48,09",983,"0,5",240,-999,
1727530936,28/09/2024 13:42:16,"22,5","32,7","48,59",983,"0,6",37,-999,
1727530998,28/09/2024 13:43:18,"22,58","32,8","48,5",983,"0,4",226,-999,
