NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:23.615,0,,52.995,0,48.935,0,41.685,0,131.9,2:23.615,10:42:23.615,0:52.995,0:48.935,0:41.685,,Bryan Sellers,0:00:22.011,GTD,,Paul Miller Racing,BMW,GF,
1,1,2,1:51.015,0,,22.259,0,48.222,0,40.534,0,170.7,4:14.630,10:44:14.630,0:22.259,0:48.222,0:40.534,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,3,1:47.255,0,,22.033,0,44.870,0,40.352,0,176.6,6:01.885,10:46:01.885,0:22.033,0:44.870,0:40.352,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,4,1:46.531,0,,21.901,1,44.398,1,40.232,0,177.8,7:48.416,10:47:48.416,0:21.901,0:44.398,0:40.232,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,5,1:46.402,0,,21.961,0,44.482,0,39.959,1,178.1,9:34.818,10:49:34.818,0:21.961,0:44.482,0:39.959,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,6,3:45.607,0,B,21.960,0,44.544,0,2:39.103,0,84.0,13:20.425,10:53:20.425,0:21.960,0:44.544,2:39.103,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,7,9:55.024,0,B,29.367,0,52.708,0,8:32.949,0,31.8,23:15.449,11:03:15.449,0:29.367,0:52.708,8:32.949,,Bryan Sellers,0:02:02.830,GTD,,Paul Miller Racing,BMW,GF,
1,1,8,16:18.259,0,B,27.100,0,45.580,0,15:05.579,0,19.4,39:33.708,11:19:33.708,0:27.100,0:45.580,15:05.579,,Bryan Sellers,0:07:41.619,GTD,,Paul Miller Racing,BMW,GF,
1,1,9,36:49.275,0,B,26.975,0,54.158,0,35:28.142,0,8.6,1:16:22.983,11:56:22.983,0:26.975,0:54.158,35:28.142,,Bryan Sellers,0:14:22.143,GTD,,Paul Miller Racing,BMW,GF,
1,2,10,1:57.807,0,,28.667,0,47.157,0,41.983,0,160.8,1:18:20.790,11:58:20.790,0:28.667,0:47.157,0:41.983,,Madison Snow,0:34:32.634,GTD,,Paul Miller Racing,BMW,GF,
1,2,11,1:46.830,0,,22.231,0,44.439,0,40.160,0,177.3,1:20:07.620,12:00:07.620,0:22.231,0:44.439,0:40.160,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,12,1:46.046,0,,22.101,0,44.059,0,39.886,0,178.7,1:21:53.666,12:01:53.666,0:22.101,0:44.059,0:39.886,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,13,1:45.480,0,,21.754,0,43.943,2,39.783,0,179.6,1:23:39.146,12:03:39.146,0:21.754,0:43.943,0:39.783,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,14,1:45.907,0,,21.671,0,44.237,0,39.999,0,178.9,1:25:25.053,12:05:25.053,0:21.671,0:44.237,0:39.999,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,15,1:45.399,2,,21.615,2,44.008,0,39.776,2,179.7,1:27:10.452,12:07:10.452,0:21.615,0:44.008,0:39.776,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,16,1:45.625,0,,21.741,0,44.081,0,39.803,0,179.4,1:28:56.077,12:08:56.077,0:21.741,0:44.081,0:39.803,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,17,1:45.816,0,,21.644,0,44.374,0,39.798,0,179.0,1:30:41.893,12:10:41.893,0:21.644,0:44.374,0:39.798,,Madison Snow,,GTD,,Paul Miller Racing,BMW,FF,
12,1,1,3:10.714,0,,1:20.637,0,59.124,0,50.953,0,99.3,3:10.714,10:43:10.714,1:20.637,0:59.124,0:50.953,,Frankie Montecalvo,0:00:46.594,GTD,,VasserSullivan,Lexus,GF,
12,1,2,1:58.231,0,,25.055,0,48.848,0,44.328,0,160.2,5:08.945,10:45:08.945,0:25.055,0:48.848,0:44.328,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,3,1:46.389,0,,22.127,0,44.378,0,39.884,0,178.1,6:55.334,10:46:55.334,0:22.127,0:44.378,0:39.884,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,4,1:45.114,2,,21.687,2,43.763,2,39.664,0,180.2,8:40.448,10:48:40.448,0:21.687,0:43.763,0:39.664,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,5,1:45.243,0,,21.869,0,43.763,0,39.611,2,180.0,10:25.691,10:50:25.691,0:21.869,0:43.763,0:39.611,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,6,6:50.896,0,B,21.728,0,44.127,0,5:45.041,0,46.1,17:16.587,10:57:16.587,0:21.728,0:44.127,5:45.041,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,2,7,1:53.287,0,,27.275,0,45.210,0,40.802,0,167.2,19:09.874,10:59:09.874,0:27.275,0:45.210,0:40.802,,Aaron Telitz,0:05:05.219,GTD,,VasserSullivan,Lexus,GF,
12,2,8,1:47.224,0,,21.962,0,44.852,0,40.410,0,176.7,20:57.098,11:00:57.098,0:21.962,0:44.852,0:40.410,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,9,1:49.062,0,,21.950,0,45.994,0,41.118,0,173.7,22:46.160,11:02:46.160,0:21.950,0:45.994,0:41.118,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,10,1:46.284,0,,21.828,0,44.282,1,40.174,0,178.3,24:32.444,11:04:32.444,0:21.828,0:44.282,0:40.174,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,11,1:46.363,0,,21.772,1,44.333,0,40.258,0,178.1,26:18.807,11:06:18.807,0:21.772,0:44.333,0:40.258,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,12,1:46.491,0,,21.923,0,44.416,0,40.152,1,177.9,28:05.298,11:08:05.298,0:21.923,0:44.416,0:40.152,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,13,1:46.614,0,,21.952,0,44.432,0,40.230,0,177.7,29:51.912,11:09:51.912,0:21.952,0:44.432,0:40.230,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,14,9:15.686,0,B,22.068,0,44.907,0,8:08.711,0,34.1,39:07.598,11:19:07.598,0:22.068,0:44.907,8:08.711,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,15,1:55.257,0,,26.909,0,44.590,0,43.758,0,164.4,41:02.855,11:21:02.855,0:26.909,0:44.590,0:43.758,,Aaron Telitz,0:07:32.913,GTD,,VasserSullivan,Lexus,GF,
12,2,16,1:46.799,0,,22.020,0,44.509,0,40.270,0,177.4,42:49.654,11:22:49.654,0:22.020,0:44.509,0:40.270,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,17,1:46.708,0,,22.008,0,44.450,0,40.250,0,177.5,44:36.362,11:24:36.362,0:22.008,0:44.450,0:40.250,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,18,1:46.444,0,,21.947,0,44.296,0,40.201,0,178.0,46:22.806,11:26:22.806,0:21.947,0:44.296,0:40.201,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,19,3:57.158,0,B,22.008,0,44.539,0,2:50.611,0,79.9,50:19.964,11:30:19.964,0:22.008,0:44.539,2:50.611,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,20,1:52.528,0,,26.570,0,45.020,0,40.938,0,168.4,52:12.492,11:32:12.492,0:26.570,0:45.020,0:40.938,,Aaron Telitz,0:02:15.400,GTD,,VasserSullivan,Lexus,GF,
12,2,21,1:46.851,0,,21.988,0,44.539,0,40.324,0,177.3,53:59.343,11:33:59.343,0:21.988,0:44.539,0:40.324,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,22,1:46.849,0,,21.967,0,44.703,0,40.179,0,177.3,55:46.192,11:35:46.192,0:21.967,0:44.703,0:40.179,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,23,3:35.493,0,B,21.882,0,44.475,0,2:29.136,0,87.9,59:21.685,11:39:21.685,0:21.882,0:44.475,2:29.136,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,1,24,1:53.019,0,,27.301,0,45.354,0,40.364,0,167.6,1:01:14.704,11:41:14.704,0:27.301,0:45.354,0:40.364,,Frankie Montecalvo,0:01:53.926,GTD,,VasserSullivan,Lexus,GF,
12,1,25,1:47.900,0,,22.255,0,45.117,0,40.528,0,175.6,1:03:02.604,11:43:02.604,0:22.255,0:45.117,0:40.528,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,26,1:47.717,0,,22.348,0,44.954,0,40.415,0,175.9,1:04:50.321,11:44:50.321,0:22.348,0:44.954,0:40.415,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
