NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,1:52.690,0,,25.419,0,46.540,0,40.731,0,168.1,1:52.690,14:12:36.608,0:25.419,0:46.540,0:40.731,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:47.726,0,,22.235,0,45.043,0,40.448,0,175.9,3:40.416,14:14:24.334,0:22.235,0:45.043,0:40.448,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:48.601,0,,22.416,0,45.366,0,40.819,0,174.4,5:29.017,14:16:12.935,0:22.416,0:45.366,0:40.819,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,1:47.858,0,,22.230,0,45.159,0,40.469,0,175.6,7:16.875,14:18:00.793,0:22.230,0:45.159,0:40.469,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,1:47.914,0,,22.258,0,45.039,0,40.617,0,175.6,9:04.789,14:19:48.707,0:22.258,0:45.039,0:40.617,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,1:47.878,0,,22.240,0,44.986,0,40.652,0,175.6,10:52.667,14:21:36.585,0:22.240,0:44.986,0:40.652,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,1:47.677,0,,22.147,0,45.038,0,40.492,0,175.9,12:40.344,14:23:24.262,0:22.147,0:45.038,0:40.492,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,8,1:47.793,0,,22.253,0,44.954,0,40.586,0,175.8,14:28.137,14:25:12.055,0:22.253,0:44.954,0:40.586,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,9,1:47.649,0,,22.133,0,44.971,0,40.545,0,176.0,16:15.786,14:26:59.704,0:22.133,0:44.971,0:40.545,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,10,1:47.564,0,,22.137,0,44.916,0,40.511,0,176.1,18:03.350,14:28:47.268,0:22.137,0:44.916,0:40.511,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
