NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,2:41.081,0,,1:07.150,0,49.580,0,44.351,0,117.6,2:41.081,15:52:41.081,1:07.150,0:49.580,0:44.351,,Madison Snow,0:00:36.047,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,2:43.960,0,B,23.199,0,50.309,0,1:30.452,0,115.5,5:25.041,15:55:25.041,0:23.199,0:50.309,1:30.452,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,2:00.551,0,,29.367,0,47.954,0,43.230,0,157.2,7:25.592,15:57:25.592,0:29.367,0:47.954,0:43.230,,Madison Snow,0:00:52.000,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,2:40.879,0,B,22.847,0,46.365,0,1:31.667,0,117.8,10:06.471,16:00:06.471,0:22.847,0:46.365,1:31.667,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,1,5,2:18.389,0,,30.596,0,1:02.630,0,45.163,0,136.9,12:24.860,16:02:24.860,0:30.596,1:02.630,0:45.163,,Bryan Sellers,0:00:54.665,GTD,,Paul Miller Racing,BMW,GF,
1,1,6,1:47.189,0,,22.183,0,44.877,0,40.129,0,176.7,14:12.049,16:04:12.049,0:22.183,0:44.877,0:40.129,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,7,1:45.461,0,,21.646,0,43.943,0,39.872,0,179.6,15:57.510,16:05:57.510,0:21.646,0:43.943,0:39.872,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,8,1:45.583,0,,21.612,2,44.293,0,39.678,4,179.4,17:43.093,16:07:43.093,0:21.612,0:44.293,0:39.678,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,9,1:45.399,2,,21.637,0,43.825,2,39.937,0,179.7,19:28.492,16:09:28.492,0:21.637,0:43.825,0:39.937,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,10,6:30.349,0,B,21.904,0,45.053,0,5:23.392,0,48.5,25:58.841,16:15:58.841,0:21.904,0:45.053,5:23.392,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,11,1:50.790,0,,26.524,0,44.290,0,39.976,0,171.0,27:49.631,16:17:49.631,0:26.524,0:44.290,0:39.976,,Bryan Sellers,0:04:47.198,GTD,,Paul Miller Racing,BMW,GF,
1,1,12,3:33.234,0,B,21.757,0,44.608,0,2:26.869,0,88.8,31:22.865,16:21:22.865,0:21.757,0:44.608,2:26.869,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,2,13,1:53.463,0,,27.856,0,45.040,0,40.567,0,167.0,33:16.328,16:23:16.328,0:27.856,0:45.040,0:40.567,,Madison Snow,0:01:51.068,GTD,,Paul Miller Racing,BMW,GF,
1,2,14,1:46.760,0,,22.072,0,44.401,0,40.287,0,177.5,35:03.088,16:25:03.088,0:22.072,0:44.401,0:40.287,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,15,1:46.531,0,,22.032,0,44.325,1,40.174,0,177.8,36:49.619,16:26:49.619,0:22.032,0:44.325,0:40.174,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,16,5:36.315,0,B,22.268,0,44.677,0,4:29.370,0,56.3,42:25.934,16:32:25.934,0:22.268,0:44.677,4:29.370,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,17,1:52.203,0,,27.286,0,44.546,0,40.371,0,168.8,44:18.137,16:34:18.137,0:27.286,0:44.546,0:40.371,,Madison Snow,0:03:53.576,GTD,,Paul Miller Racing,BMW,GF,
1,2,18,1:46.884,0,,22.008,0,44.764,0,40.112,1,177.2,46:05.021,16:36:05.021,0:22.008,0:44.764,0:40.112,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,19,1:46.845,0,,21.915,1,44.724,0,40.206,0,177.3,47:51.866,16:37:51.866,0:21.915,0:44.724,0:40.206,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,20,2:37.360,0,B,21.998,0,44.734,0,1:30.628,0,120.4,50:29.226,16:40:29.226,0:21.998,0:44.734,1:30.628,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,1,21,3:45.361,0,B,28.970,0,45.706,0,2:30.685,0,84.1,54:14.587,16:44:14.587,0:28.970,0:45.706,2:30.685,,Bryan Sellers,0:00:54.732,GTD,,Paul Miller Racing,BMW,GF,
1,1,22,1:56.775,0,,27.713,0,47.528,0,41.534,0,162.2,56:11.362,16:46:11.362,0:27.713,0:47.528,0:41.534,,Bryan Sellers,0:01:52.164,GTD,,Paul Miller Racing,BMW,GF,
12,2,1,3:21.525,0,B,45.578,0,50.356,0,1:45.591,0,94.0,3:21.525,15:53:21.525,0:45.578,0:50.356,1:45.591,,Aaron Telitz,0:00:16.144,GTD,,VasserSullivan,Lexus,GF,
12,2,2,1:52.855,0,,27.078,0,45.691,0,40.086,0,167.9,5:14.380,15:55:14.380,0:27.078,0:45.691,0:40.086,,Aaron Telitz,0:01:07.808,GTD,,VasserSullivan,Lexus,GF,
12,2,3,1:46.106,0,,21.889,0,44.320,0,39.897,0,178.5,7:00.486,15:57:00.486,0:21.889,0:44.320,0:39.897,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,4,1:47.810,0,,21.685,2,44.043,0,42.082,0,175.7,8:48.296,15:58:48.296,0:21.685,0:44.043,0:42.082,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,5,5:54.559,0,B,24.404,0,1:00.517,0,4:29.638,0,53.4,14:42.855,16:04:42.855,0:24.404,1:00.517,4:29.638,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,6,1:57.746,0,,28.485,0,48.403,0,40.858,0,160.9,16:40.601,16:06:40.601,0:28.485,0:48.403,0:40.858,,Aaron Telitz,0:03:52.256,GTD,,VasserSullivan,Lexus,GF,
12,2,7,1:45.856,0,,21.893,0,44.211,0,39.752,2,179.0,18:26.457,16:08:26.457,0:21.893,0:44.211,0:39.752,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,8,1:45.559,2,,21.711,0,44.002,2,39.846,0,179.5,20:12.016,16:10:12.016,0:21.711,0:44.002,0:39.846,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,9,8:31.874,0,B,21.695,0,44.455,0,7:25.724,0,37.0,28:43.890,16:18:43.890,0:21.695,0:44.455,7:25.724,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,10,1:54.123,0,,26.823,0,46.805,0,40.495,0,166.0,30:38.013,16:20:38.013,0:26.823,0:46.805,0:40.495,,Aaron Telitz,0:06:49.902,GTD,,VasserSullivan,Lexus,GF,
12,2,11,1:46.453,0,,21.892,0,44.361,0,40.200,0,178.0,32:24.466,16:22:24.466,0:21.892,0:44.361,0:40.200,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,12,5:40.883,0,B,21.877,0,46.046,0,4:32.960,0,55.6,38:05.349,16:28:05.349,0:21.877,0:46.046,4:32.960,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,1,13,1:53.969,0,,27.534,0,45.588,0,40.847,0,166.2,39:59.318,16:29:59.318,0:27.534,0:45.588,0:40.847,,Frankie Montecalvo,0:03:57.497,GTD,,VasserSullivan,Lexus,GF,
12,1,14,1:47.526,0,,22.303,0,44.645,0,40.578,0,176.2,41:46.844,16:31:46.844,0:22.303,0:44.645,0:40.578,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,15,1:46.790,0,,22.060,0,44.681,0,40.049,1,177.4,43:33.634,16:33:33.634,0:22.060,0:44.681,0:40.049,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,16,1:46.871,0,,22.168,0,44.398,1,40.305,0,177.3,45:20.505,16:35:20.505,0:22.168,0:44.398,0:40.305,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,17,1:47.851,0,,22.037,1,45.367,0,40.447,0,175.7,47:08.356,16:37:08.356,0:22.037,0:45.367,0:40.447,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,18,5:02.395,0,B,22.350,0,44.905,0,3:55.140,0,62.7,52:10.751,16:42:10.751,0:22.350,0:44.905,3:55.140,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
14,2,1,4:43.134,0,B,43.269,0,48.064,0,3:11.801,0,66.9,4:43.134,15:54:43.134,0:43.269,0:48.064,3:11.801,,Ben Barnicoat,0:00:15.174,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,2,1:54.150,0,,27.790,0,45.274,0,41.086,0,166.0,6:37.284,15:56:37.284,0:27.790,0:45.274,0:41.086,,Jack Hawksworth,0:02:32.386,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,3,1:46.865,0,,21.840,0,44.303,0,40.722,0,177.3,8:24.149,15:58:24.149,0:21.840,0:44.303,0:40.722,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,4,1:45.554,0,,21.652,0,43.976,0,39.926,0,179.5,10:09.703,16:00:09.703,0:21.652,0:43.976,0:39.926,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,5,1:45.721,0,,21.641,2,43.857,0,40.223,0,179.2,11:55.424,16:01:55.424,0:21.641,0:43.857,0:40.223,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,6,1:45.527,0,,21.709,0,43.939,0,39.879,2,179.5,13:40.951,16:03:40.951,0:21.709,0:43.939,0:39.879,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,7,1:45.524,2,,21.725,0,43.847,2,39.952,0,179.5,15:26.475,16:05:26.475,0:21.725,0:43.847,0:39.952,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,8,3:49.581,0,B,21.845,0,45.423,0,2:42.313,0,82.5,19:16.056,16:09:16.056,0:21.845,0:45.423,2:42.313,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,9,1:53.718,0,,27.445,0,45.155,0,41.118,0,166.6,21:09.774,16:11:09.774,0:27.445,0:45.155,0:41.118,,Ben Barnicoat,0:02:06.306,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,10,1:48.060,0,,22.332,0,44.992,0,40.736,0,175.3,22:57.834,16:12:57.834,0:22.332,0:44.992,0:40.736,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,11,1:47.069,0,,22.105,0,44.701,0,40.263,0,176.9,24:44.903,16:14:44.903,0:22.105,0:44.701,0:40.263,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,12,1:46.746,0,,21.918,0,44.530,0,40.298,0,177.5,26:31.649,16:16:31.649,0:21.918,0:44.530,0:40.298,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,13,1:47.167,0,,22.187,0,44.674,0,40.306,0,176.8,28:18.816,16:18:18.816,0:22.187,0:44.674,0:40.306,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,14,1:46.643,0,,22.014,0,44.431,0,40.198,0,177.7,30:05.459,16:20:05.459,0:22.014,0:44.431,0:40.198,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,15,5:48.692,0,B,22.153,0,44.744,0,4:41.795,0,54.3,35:54.151,16:25:54.151,0:22.153,0:44.744,4:41.795,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,16,1:55.076,0,,28.936,0,44.722,0,41.418,0,164.6,37:49.227,16:27:49.227,0:28.936,0:44.722,0:41.418,,Ben Barnicoat,0:04:05.600,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,17,1:46.564,0,,21.919,0,44.497,0,40.148,1,177.8,39:35.791,16:29:35.791,0:21.919,0:44.497,0:40.148,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,18,1:46.391,0,,21.867,1,44.315,1,40.209,0,178.1,41:22.182,16:31:22.182,0:21.867,0:44.315,0:40.209,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,19,4:00.449,0,B,24.949,0,45.357,0,2:50.143,0,78.8,45:22.631,16:35:22.631,0:24.949,0:45.357,2:50.143,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,20,1:54.951,0,,28.488,0,45.652,0,40.811,0,164.8,47:17.582,16:37:17.582,0:28.488,0:45.652,0:40.811,,Jack Hawksworth,0:02:14.247,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,21,1:46.323,0,,21.782,0,44.520,0,40.021,0,178.2,49:03.905,16:39:03.905,0:21.782,0:44.520,0:40.021,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,22,1:49.012,0,,21.851,0,45.736,0,41.425,0,173.8,50:52.917,16:40:52.917,0:21.851,0:45.736,0:41.425,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
16,2,1,2:47.303,0,B,51.227,0,53.326,0,1:02.750,0,113.2,2:47.303,15:52:47.303,0:51.227,0:53.326,1:02.750,,Jan Heylen,0:00:19.894,GTD,,Wright Motorsports,Porsche,GF,
16,2,2,2:03.012,0,,30.404,0,48.987,0,43.621,0,154.0,4:50.315,15:54:50.315,0:30.404,0:48.987,0:43.621,,Jan Heylen,0:00:21.828,GTD,,Wright Motorsports,Porsche,GF,
16,2,3,1:53.851,0,,22.054,0,47.983,0,43.814,0,166.4,6:44.166,15:56:44.166,0:22.054,0:47.983,0:43.814,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
16,2,4,1:45.524,0,,21.758,0,44.018,0,39.748,0,179.5,8:29.690,15:58:29.690,0:21.758,0:44.018,0:39.748,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
16,2,5,1:45.390,2,,21.731,0,43.944,0,39.715,2,179.8,10:15.080,16:00:15.080,0:21.731,0:43.944,0:39.715,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
16,2,6,4:15.870,0,B,21.626,0,43.935,0,3:10.309,0,74.0,14:30.950,16:04:30.950,0:21.626,0:43.935,3:10.309,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
16,2,7,1:53.229,0,,27.644,0,45.131,0,40.454,0,167.3,16:24.179,16:06:24.179,0:27.644,0:45.131,0:40.454,,Jan Heylen,0:02:28.836,GTD,,Wright Motorsports,Porsche,GF,
16,2,8,1:46.994,0,,21.726,0,44.739,0,40.529,0,177.1,18:11.173,16:08:11.173,0:21.726,0:44.739,0:40.529,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
16,2,9,3:10.216,0,B,21.581,2,43.745,2,2:04.890,0,99.6,21:21.389,16:11:21.389,0:21.581,0:43.745,2:04.890,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
16,1,10,1:56.705,0,,28.498,0,46.578,0,41.629,0,162.3,23:18.094,16:13:18.094,0:28.498,0:46.578,0:41.629,,Ryan Hardwick,0:01:29.311,GTD,,Wright Motorsports,Porsche,GF,
16,1,11,1:49.743,0,,22.390,0,45.946,0,41.407,0,172.6,25:07.837,16:15:07.837,0:22.390,0:45.946,0:41.407,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,12,1:48.010,0,,22.287,0,45.059,0,40.664,1,175.4,26:55.847,16:16:55.847,0:22.287,0:45.059,0:40.664,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,13,1:47.949,0,,22.143,0,45.054,0,40.752,0,175.5,28:43.796,16:18:43.796,0:22.143,0:45.054,0:40.752,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,14,1:47.739,0,,22.068,1,44.971,1,40.700,0,175.8,30:31.535,16:20:31.535,0:22.068,0:44.971,0:40.700,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,15,4:24.368,0,B,22.118,0,45.300,0,3:16.950,0,71.7,34:55.903,16:24:55.903,0:22.118,0:45.300,3:16.950,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,16,1:57.996,0,,30.540,0,46.142,0,41.314,0,160.6,36:53.899,16:26:53.899,0:30.540,0:46.142,0:41.314,,Ryan Hardwick,0:02:40.105,GTD,,Wright Motorsports,Porsche,GF,
16,1,17,1:48.398,0,,22.239,0,45.133,0,41.026,0,174.8,38:42.297,16:28:42.297,0:22.239,0:45.133,0:41.026,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,18,1:48.096,0,,22.225,0,45.072,0,40.799,0,175.3,40:30.393,16:30:30.393,0:22.225,0:45.072,0:40.799,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
