TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1661627715,27-Aug-22 19:15:15,90.5,109.99994,57,29.910152387,1.3,187,-1,
1661627775,27-Aug-22 19:16:15,90.60008,111.00002,56,29.910152387,2.6,203,-1,
1661627835,27-Aug-22 19:17:15,90.60008,111.00002,55,29.90808528,2.6,221,-1,
1661627895,27-Aug-22 19:18:15,90.60008,111.00002,56,29.90808528,1.9,271,-1,
1661627955,27-Aug-22 19:19:15,90.69998,109.99994,55,29.90808528,3.2,289,-1,
1661628020,27-Aug-22 19:20:20,90.80006,107.99996,55,29.910152387,2.6,240,-1,
1661628080,27-Aug-22 19:21:20,90.80006,105.99998,54,29.90808528,0.6,248,-1,
1661628141,27-Aug-22 19:22:21,90.80006,105.00008,54,29.90808528,0,248,-1,
1661628201,27-Aug-22 19:23:21,90.80006,104,56,29.90808528,2.6,142,-1,
1661628261,27-Aug-22 19:24:21,91.00004,104,55,29.907199377,1.3,171,-1,
1661628321,27-Aug-22 19:25:21,91.00004,104,57,29.90808528,3.2,179,-1,
1661628381,27-Aug-22 19:26:21,90.89996,104,55,29.907199377,1.3,159,-1,
1661628441,27-Aug-22 19:27:21,90.89996,102.99992,55,29.906018173,0.6,159,-1,
1661628501,27-Aug-22 19:28:21,90.89996,102.99992,54,29.90513227,1.3,149,-1,
1661628561,27-Aug-22 19:29:21,90.89996,102.99992,54,29.90513227,0.6,138,-1,
