TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1748606416,5/30/2025 12:00:16 PM,57.38,63.86,83,29.7958709,8,270,0,
1748606476,5/30/2025 12:01:16 PM,57.38,64.04,83,29.7958709,8,270,0,
1748606566,5/30/2025 12:02:46 PM,57.38,64.04,83,29.7958709,8,270,0,
1748606626,5/30/2025 12:03:46 PM,57.38,64.22,83,29.7958709,8,270,0,
1748606687,5/30/2025 12:04:47 PM,57.38,64.4,83,29.7958709,8,270,0,
1748606776,5/30/2025 12:06:16 PM,58.424,64.4,81,29.7663408,8,270,0,
1748606836,5/30/2025 12:07:16 PM,58.424,64.4,81,29.7663408,8,270,0,
1748606926,5/30/2025 12:08:46 PM,58.424,64.58,81,29.7663408,8,270,0,
1748607016,5/30/2025 12:10:16 PM,58.424,64.58,81,29.7663408,8,270,0,
1748607106,5/30/2025 12:11:46 PM,58.424,64.76,81,29.7663408,8,270,0,
1748607166,5/30/2025 12:12:46 PM,58.424,64.94,81,29.7663408,8,270,0,
1748607256,5/30/2025 12:14:16 PM,58.424,64.94,81,29.7663408,8,270,0,
1748607316,5/30/2025 12:15:16 PM,58.424,64.94,81,29.7663408,8,270,0,
1748607406,5/30/2025 12:16:46 PM,58.928,64.94,79,29.7663408,6.9,290,0,
1748607466,5/30/2025 12:17:46 PM,58.928,65.12,79,29.7663408,6.9,290,0,
1748607526,5/30/2025 12:18:46 PM,59.144,65.3,77,29.7663408,9.2,290,0,
1748607616,5/30/2025 12:20:16 PM,59.144,65.3,77,29.7663408,9.2,290,0,
1748607706,5/30/2025 12:21:46 PM,59.144,65.3,77,29.7663408,9.2,290,0,
1748607766,5/30/2025 12:22:46 PM,59.144,65.66,77,29.7663408,9.2,290,0,
1748607826,5/30/2025 12:23:46 PM,59.144,65.66,77,29.7663408,9.2,290,0,
1748607886,5/30/2025 12:24:46 PM,59.144,65.66,77,29.7663408,9.2,290,0,
1748607976,5/30/2025 12:26:16 PM,59.144,65.84,77,29.7663408,9.2,290,0,
1748608036,5/30/2025 12:27:16 PM,59.144,65.84,77,29.7663408,9.2,290,0,
1748608096,5/30/2025 12:28:16 PM,59.144,66.02,77,29.7663408,9.2,290,0,
1748608186,5/30/2025 12:29:46 PM,59.504,66.2,76,29.7663408,9.2,290,0,
1748608247,5/30/2025 12:30:47 PM,59.504,66.2,76,29.7663408,9.2,290,0,
1748608336,5/30/2025 12:32:16 PM,59.504,66.38,76,29.7663408,9.2,290,0,
1748608396,5/30/2025 12:33:16 PM,59.504,66.56,76,29.7663408,9.2,290,0,
1748608486,5/30/2025 12:34:46 PM,59.504,66.56,76,29.7663408,9.2,290,0,
1748608546,5/30/2025 12:35:46 PM,59.504,66.74,76,29.7663408,9.2,290,0,
1748608636,5/30/2025 12:37:16 PM,59.504,66.74,76,29.7663408,9.2,290,0,
1748608696,5/30/2025 12:38:16 PM,59.504,66.92,76,29.7663408,9.2,290,0,
1748608756,5/30/2025 12:39:16 PM,59.594,67.1,76,29.7958709,9.2,290,0,
1748608846,5/30/2025 12:40:46 PM,59.594,67.28,76,29.7958709,9.2,290,0,
1748608906,5/30/2025 12:41:46 PM,59.594,67.28,76,29.7958709,9.2,290,0,
1748608996,5/30/2025 12:43:16 PM,59.594,67.46,76,29.7958709,9.2,290,0,
1748609056,5/30/2025 12:44:16 PM,59.81,67.46,76,29.7958709,9.2,290,0,
1748609116,5/30/2025 12:45:16 PM,59.81,67.64,76,29.7958709,9.2,290,0,
1748609206,5/30/2025 12:46:46 PM,59.81,67.64,76,29.7958709,9.2,290,0,
1748609296,5/30/2025 12:48:16 PM,59.81,68,76,29.7958709,9.2,290,0,
1748609356,5/30/2025 12:49:16 PM,59.81,68,76,29.7958709,9.2,290,0,
1748609416,5/30/2025 12:50:16 PM,59.81,68,76,29.7958709,9.2,290,0,
1748609506,5/30/2025 12:51:46 PM,59.81,68.18,76,29.7958709,9.2,290,0,
1748609566,5/30/2025 12:52:46 PM,59.81,68.36,76,29.7958709,9.2,290,0,
1748609626,5/30/2025 12:53:46 PM,59.81,68.18,76,29.7958709,9.2,290,0,
1748609716,5/30/2025 12:55:16 PM,60.296,68.36,75,29.7958709,9.2,290,0,
1748609806,5/30/2025 12:56:46 PM,60.296,68.36,75,29.7958709,9.2,290,0,
1748609896,5/30/2025 12:58:16 PM,60.296,68.54,75,29.7958709,9.2,290,0,
1748609987,5/30/2025 12:59:47 PM,60.296,68.54,75,29.7958709,9.2,290,0,
1748610076,5/30/2025 1:01:16 PM,60.296,68.54,75,29.7958709,9.2,290,0,
1748610136,5/30/2025 1:02:16 PM,60.296,68.72,75,29.7958709,9.2,290,0,
1748610196,5/30/2025 1:03:16 PM,60.296,68.72,75,29.7958709,9.2,290,0,
1748610286,5/30/2025 1:04:46 PM,61.07,68.9,74,29.7663408,9.2,280,0,
1748610346,5/30/2025 1:05:46 PM,61.07,68.9,74,29.7663408,9.2,280,0,
1748610436,5/30/2025 1:07:16 PM,61.07,68.9,74,29.7663408,9.2,280,0,
1748610496,5/30/2025 1:08:16 PM,61.07,69.08,74,29.7663408,9.2,280,0,
1748610586,5/30/2025 1:09:46 PM,61.07,69.08,74,29.7663408,9.2,280,0,
1748610646,5/30/2025 1:10:46 PM,61.07,69.26,74,29.7663408,9.2,280,0,
1748610706,5/30/2025 1:11:46 PM,61.07,69.26,74,29.7663408,9.2,280,0,
1748610766,5/30/2025 1:12:46 PM,61.07,69.44,74,29.7663408,9.2,280,0,
1748610826,5/30/2025 1:13:46 PM,61.07,69.44,74,29.7663408,9.2,280,0,
1748610886,5/30/2025 1:14:46 PM,61.07,69.62,74,29.7663408,9.2,280,0,
1748610976,5/30/2025 1:16:16 PM,61.628,70.34,74,29.7663408,9.2,280,0,
1748611066,5/30/2025 1:17:46 PM,61.628,71.06,74,29.7663408,9.2,280,0,
1748611126,5/30/2025 1:18:46 PM,61.628,71.24,74,29.7663408,9.2,280,0,
1748611186,5/30/2025 1:19:46 PM,61.628,71.24,74,29.7663408,9.2,280,0,
1748611276,5/30/2025 1:21:16 PM,61.628,71.24,74,29.7663408,9.2,280,0,
1748611367,5/30/2025 1:22:47 PM,61.628,71.96,74,29.7663408,9.2,280,0,
1748611456,5/30/2025 1:24:16 PM,61.628,72.86,74,29.7663408,9.2,280,0,
1748611517,5/30/2025 1:25:17 PM,61.628,73.22,74,29.7663408,9.2,280,0,
1748611606,5/30/2025 1:26:46 PM,61.826,73.58,71,29.7663408,9.2,280,0,
1748611666,5/30/2025 1:27:46 PM,61.826,74.48,71,29.7663408,9.2,280,0,
1748611726,5/30/2025 1:28:46 PM,61.826,75.2,71,29.7663408,9.2,280,0,
1748611786,5/30/2025 1:29:46 PM,61.826,75.38,71,29.7663408,9.2,280,0,
