NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,1:56.943,0,,47.196,0,35.344,0,34.403,0,81.5,1:56.943,16:51:56.943,0:47.196,0:35.344,0:34.403,,Neil Verhagen,0:00:14.121,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:24.848,0,,24.504,0,30.286,0,30.058,0,112.3,3:21.791,16:53:21.791,0:24.504,0:30.286,0:30.058,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:17.114,0,,22.080,0,25.612,0,29.422,0,123.6,4:38.905,16:54:38.905,0:22.080,0:25.612,0:29.422,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:15.343,0,,21.185,0,24.312,0,29.846,0,126.5,5:54.248,16:55:54.248,0:21.185,0:24.312,0:29.846,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:14.098,0,,20.596,0,23.874,0,29.628,0,128.6,7:08.346,16:57:08.346,0:20.596,0:23.874,0:29.628,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:11.480,2,,20.749,0,23.844,0,26.887,2,133.3,8:19.826,16:58:19.826,0:20.749,0:23.844,0:26.887,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:11.087,0,,20.558,2,23.669,2,26.860,0,134.1,9:30.913,16:59:30.913,0:20.558,0:23.669,0:26.860,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,RF,
1,1,8,9:07.906,0,B,26.613,0,35.574,0,8:05.719,0,17.4,18:38.819,17:08:38.819,0:26.613,0:35.574,8:05.719,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,2:12.110,0,B,28.329,0,25.648,0,1:18.133,0,72.1,20:50.929,17:10:50.929,0:28.329,0:25.648,1:18.133,,Neil Verhagen,0:07:41.558,GTDPRO,,Paul Miller Racing,BMW,GF,
10,1,1,26:41.574,0,,25:41.476,0,28.340,0,31.758,0,6.0,26:41.574,17:16:41.574,25:41.476,0:28.340,0:31.758,,Filipe Albuquerque,0:25:12.420,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,2,1:18.644,0,,22.030,0,26.742,0,29.872,0,121.2,28:00.218,17:18:00.218,0:22.030,0:26.742,0:29.872,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,3,1:18.266,0,,20.944,0,25.478,0,31.844,0,121.8,29:18.484,17:19:18.484,0:20.944,0:25.478,0:31.844,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,4,1:13.843,0,,19.851,0,22.859,0,31.133,0,129.1,30:32.327,17:20:32.327,0:19.851,0:22.859,0:31.133,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,5,1:08.160,0,,19.555,0,22.576,0,26.029,0,139.8,31:40.487,17:21:40.487,0:19.555,0:22.576,0:26.029,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,6,1:07.456,0,,19.180,0,22.432,0,25.844,0,141.3,32:47.943,17:22:47.943,0:19.180,0:22.432,0:25.844,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,7,1:14.122,0,,19.237,0,23.087,0,31.798,0,128.6,34:02.065,17:24:02.065,0:19.237,0:23.087,0:31.798,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,8,1:07.723,0,,19.442,0,22.305,0,25.976,0,140.7,35:09.788,17:25:09.788,0:19.442,0:22.305,0:25.976,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,9,1:07.556,0,,19.176,0,22.229,0,26.151,0,141.1,36:17.344,17:26:17.344,0:19.176,0:22.229,0:26.151,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,10,1:07.024,0,,19.210,0,22.184,0,25.630,2,142.2,37:24.368,17:27:24.368,0:19.210,0:22.184,0:25.630,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,11,1:06.916,2,,19.115,0,22.091,2,25.710,0,142.4,38:31.284,17:28:31.284,0:19.115,0:22.091,0:25.710,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,12,1:07.887,0,,19.071,2,22.206,0,26.610,0,140.4,39:39.171,17:29:39.171,0:19.071,0:22.206,0:26.610,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,13,1:06.374,0,,18.866,0,22.099,0,25.409,0,143.6,40:45.545,17:30:45.545,0:18.866,0:22.099,0:25.409,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,FF,
14,1,1,2:34.777,0,,1:38.614,0,26.602,0,29.561,0,61.6,2:34.777,16:52:34.777,1:38.614,0:26.602,0:29.561,,Jack Hawksworth,0:01:11.215,GTDPRO,,Vasser Sullivan Racing,Lexus,GF,
14,1,2,1:16.399,0,,22.068,0,25.660,0,28.671,0,124.7,3:51.176,16:53:51.176,0:22.068,0:25.660,0:28.671,,Jack Hawksworth,,GTDPRO,,Vasser Sullivan Racing,Lexus,GF,
