NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,4:59.394,0,B,1:24.807,0,1:33.056,0,2:01.531,0,78.3,4:59.394,14:04:59.394,1:24.807,1:33.056,2:01.531,,Onofrio Triarsi,0:01:09.100,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,2:35.148,0,,34.304,0,1:22.995,0,37.849,0,151.2,7:34.542,14:07:34.542,0:34.304,1:22.995,0:37.849,,Onofrio Triarsi,0:01:46.750,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,2:16.360,0,,14.377,0,1:23.506,0,38.477,0,172.0,9:50.902,14:09:50.902,0:14.377,1:23.506,0:38.477,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,2:08.300,0,,13.876,0,1:19.256,0,35.168,0,182.8,11:59.202,14:11:59.202,0:13.876,1:19.256,0:35.168,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,2:06.367,0,,13.581,0,1:17.678,0,35.108,0,185.6,14:05.569,14:14:05.569,0:13.581,1:17.678,0:35.108,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,2:06.452,0,,13.653,0,1:17.642,0,35.157,0,185.5,16:12.021,14:16:12.021,0:13.653,1:17.642,0:35.157,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,2:06.686,0,,13.557,0,1:18.089,0,35.040,2,185.1,18:18.707,14:18:18.707,0:13.557,1:18.089,0:35.040,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,3:43.481,0,B,13.555,0,1:17.629,1,2:12.297,0,104.9,22:02.188,14:22:02.188,0:13.555,1:17.629,2:12.297,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,9,2:29.403,0,,34.315,0,1:19.586,0,35.502,0,157.0,24:31.591,14:24:31.591,0:34.315,1:19.586,0:35.502,,Kenton Koch,0:02:01.734,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,10,2:06.940,0,,13.897,0,1:17.824,0,35.219,0,184.8,26:38.531,14:26:38.531,0:13.897,1:17.824,0:35.219,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,11,2:06.598,0,,13.647,0,1:17.607,0,35.344,0,185.3,28:45.129,14:28:45.129,0:13.647,1:17.607,0:35.344,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,12,2:10.004,0,,13.687,0,1:18.418,0,37.899,0,180.4,30:55.133,14:30:55.133,0:13.687,1:18.418,0:37.899,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,13,2:06.221,0,,13.514,0,1:17.587,0,35.120,0,185.8,33:01.354,14:33:01.354,0:13.514,1:17.587,0:35.120,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,14,2:06.106,2,,13.672,0,1:17.389,2,35.045,1,186.0,35:07.460,14:35:07.460,0:13.672,1:17.389,0:35.045,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,15,8:16.645,0,B,13.499,2,1:18.927,0,6:44.219,0,47.2,43:24.105,14:43:24.105,0:13.499,1:18.927,6:44.219,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,16,2:28.898,0,,33.847,0,1:19.664,0,35.387,0,157.5,45:53.003,14:45:53.003,0:33.847,1:19.664,0:35.387,,Kenton Koch,0:06:31.509,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,17,18:20.413,0,B,13.593,0,1:18.011,0,16:48.809,0,21.3,1:04:13.416,15:04:13.416,0:13.593,1:18.011,16:48.809,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,18,2:34.890,0,,39.616,0,1:19.626,0,35.648,0,151.4,1:06:48.306,15:06:48.306,0:39.616,1:19.626,0:35.648,,Kenton Koch,0:16:42.461,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,19,2:06.682,0,,13.672,0,1:17.840,0,35.170,0,185.1,1:08:54.988,15:08:54.988,0:13.672,1:17.840,0:35.170,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,20,3:16.335,0,B,13.593,0,1:18.694,0,1:44.048,0,119.5,1:12:11.323,15:12:11.323,0:13.593,1:18.694,1:44.048,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,21,2:29.426,0,,33.843,0,1:20.245,0,35.338,0,157.0,1:14:40.749,15:14:40.749,0:33.843,1:20.245,0:35.338,,Onofrio Triarsi,0:01:32.933,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,22,2:08.385,0,,13.706,0,1:19.432,0,35.247,0,182.7,1:16:49.134,15:16:49.134,0:13.706,1:19.432,0:35.247,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,23,2:22.890,0,B,13.533,0,1:18.887,0,50.470,0,164.1,1:19:12.024,15:19:12.024,0:13.533,1:18.887,0:50.470,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,24,2:28.189,0,,33.758,0,1:19.043,0,35.388,0,158.3,1:21:40.213,15:21:40.213,0:33.758,1:19.043,0:35.388,,Onofrio Triarsi,0:00:39.247,GTD,,Triarsi Competizione,Ferrari,GF,
04,2,1,3:14.219,0,B,49.421,0,1:28.358,0,56.440,0,120.8,3:14.219,14:03:14.219,0:49.421,1:28.358,0:56.440,,Malthe Jakobsen,0:00:34.217,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,2,4:44.048,0,,2:52.591,0,1:17.975,0,33.482,0,82.6,7:58.267,14:07:58.267,2:52.591,1:17.975,0:33.482,,Malthe Jakobsen,0:02:59.335,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,3,1:55.319,0,,12.440,0,1:11.285,0,31.594,0,203.4,9:53.586,14:09:53.586,0:12.440,1:11.285,0:31.594,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
