NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
10,2,1,2:03.201,0,,58.820,0,37.192,0,27.189,0,92.5,2:03.201,09:02:03.201,0:58.820,0:37.192,0:27.189,175.7,Filipe Albuquerque,0:00:27.296,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,2,1:34.517,0,B,27.570,0,30.654,0,36.293,0,120.6,3:37.718,09:03:37.718,0:27.570,0:30.654,0:36.293,195.7,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,3,7:00.435,0,,6:03.991,0,31.766,0,24.678,0,27.1,10:38.153,09:10:38.153,6:03.991,0:31.766,0:24.678,182.5,Ricky Taylor,0:05:50.285,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,4,1:20.665,0,,26.901,0,29.601,0,24.163,0,141.3,11:58.818,09:11:58.818,0:26.901,0:29.601,0:24.163,198.9,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,5,1:19.177,0,,25.490,0,29.873,0,23.814,0,144.0,13:17.995,09:13:17.995,0:25.490,0:29.873,0:23.814,212.6,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,6,1:15.999,0,,25.155,0,28.321,0,22.523,0,150.0,14:33.994,09:14:33.994,0:25.155,0:28.321,0:22.523,234.1,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,7,1:17.575,0,,24.924,0,29.075,0,23.576,0,147.0,15:51.569,09:15:51.569,0:24.924,0:29.075,0:23.576,228.4,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,8,1:15.483,0,,24.463,0,28.209,0,22.811,0,151.1,17:07.052,09:17:07.052,0:24.463,0:28.209,0:22.811,214.4,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,9,1:16.377,0,,24.855,0,28.175,0,23.347,0,149.3,18:23.429,09:18:23.429,0:24.855,0:28.175,0:23.347,226.5,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,10,1:15.143,0,,24.317,0,27.681,1,23.145,0,151.7,19:38.572,09:19:38.572,0:24.317,0:27.681,0:23.145,228.4,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,11,1:14.325,0,,24.373,0,27.808,0,22.144,0,153.4,20:52.897,09:20:52.897,0:24.373,0:27.808,0:22.144,242.6,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,12,1:14.771,0,,24.289,0,28.353,0,22.129,0,152.5,22:07.668,09:22:07.668,0:24.289,0:28.353,0:22.129,242.6,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,13,1:16.348,0,,25.942,0,28.319,0,22.087,0,149.3,23:24.016,09:23:24.016,0:25.942,0:28.319,0:22.087,240.9,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,14,1:13.985,0,,24.168,1,27.800,0,22.017,1,154.1,24:38.001,09:24:38.001,0:24.168,0:27.800,0:22.017,243.1,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,15,1:16.993,0,,24.496,0,28.446,0,24.051,0,148.1,25:54.994,09:25:54.994,0:24.496,0:28.446,0:24.051,234.9,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,16,1:29.194,0,B,25.451,0,28.866,0,34.877,0,127.8,27:24.188,09:27:24.188,0:25.451,0:28.866,0:34.877,224.2,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,17,8:08.348,0,,7:15.314,0,30.079,0,22.955,0,23.3,35:32.536,09:35:32.536,7:15.314,0:30.079,0:22.955,212.3,Filipe Albuquerque,0:07:04.441,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,18,1:17.240,0,,25.417,0,28.804,0,23.019,0,147.6,36:49.776,09:36:49.776,0:25.417,0:28.804,0:23.019,219.3,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,19,1:15.240,0,,24.669,0,28.434,0,22.137,0,151.5,38:05.016,09:38:05.016,0:24.669,0:28.434,0:22.137,228.0,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,20,1:14.903,0,,24.564,0,28.252,0,22.087,0,152.2,39:19.919,09:39:19.919,0:24.564,0:28.252,0:22.087,235.7,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
