NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
10,2,1,21:19.821,0,,20:23.776,0,32.126,0,23.919,0,8.9,21:19.821,17:48:19.821,20:23.776,0:32.126,0:23.919,215.1,Filipe Albuquerque,0:19:56.975,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,2,1:18.562,0,,26.324,0,29.285,0,22.953,0,145.1,22:38.383,17:49:38.383,0:26.324,0:29.285,0:22.953,226.8,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,3,1:17.953,0,,24.963,0,28.574,0,24.416,0,146.3,23:56.336,17:50:56.336,0:24.963,0:28.574,0:24.416,232.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,4,1:15.363,0,,24.410,0,27.806,0,23.147,0,151.3,25:11.699,17:52:11.699,0:24.410,0:27.806,0:23.147,244.9,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,5,1:12.859,0,,24.036,0,27.273,0,21.550,0,156.5,26:24.558,17:53:24.558,0:24.036,0:27.273,0:21.550,250.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,6,1:12.445,0,,23.726,0,27.187,0,21.532,0,157.4,27:37.003,17:54:37.003,0:23.726,0:27.187,0:21.532,251.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,7,1:12.445,0,,23.748,0,27.242,0,21.455,0,157.4,28:49.448,17:55:49.448,0:23.748,0:27.242,0:21.455,252.8,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,8,1:12.101,2,,23.553,2,27.126,0,21.422,0,158.1,30:01.549,17:57:01.549,0:23.553,0:27.126,0:21.422,253.3,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,9,1:18.355,0,,24.855,0,30.176,0,23.324,0,145.5,31:19.904,17:58:19.904,0:24.855,0:30.176,0:23.324,200.1,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,10,1:12.555,0,,23.729,0,27.229,0,21.597,0,157.1,32:32.459,17:59:32.459,0:23.729,0:27.229,0:21.597,253.3,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,11,1:12.232,0,,23.652,0,27.155,0,21.425,0,157.9,33:44.691,18:00:44.691,0:23.652,0:27.155,0:21.425,253.3,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,12,1:12.113,0,,23.645,0,27.065,2,21.403,2,158.1,34:56.804,18:01:56.804,0:23.645,0:27.065,0:21.403,253.8,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,FF,
12,2,1,6:53.256,0,,5:50.108,0,36.461,0,26.687,0,27.6,6:53.256,17:33:53.256,5:50.108,0:36.461,0:26.687,169.8,Benjamin Pedersen,0:05:17.216,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,2,2,1:24.874,0,,27.969,0,32.124,0,24.781,0,134.3,8:18.130,17:35:18.130,0:27.969,0:32.124,0:24.781,204.4,Benjamin Pedersen,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,2,3,1:28.058,0,,26.410,0,32.568,0,29.080,0,129.5,9:46.188,17:36:46.188,0:26.410,0:32.568,0:29.080,119.2,Benjamin Pedersen,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,2,4,1:19.726,0,,26.098,0,30.186,0,23.442,0,143.0,11:05.914,17:38:05.914,0:26.098,0:30.186,0:23.442,216.1,Benjamin Pedersen,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,2,5,1:18.988,0,,25.874,0,29.758,0,23.356,2,144.3,12:24.902,17:39:24.902,0:25.874,0:29.758,0:23.356,216.8,Benjamin Pedersen,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,2,6,1:19.160,0,,25.836,0,29.855,0,23.469,0,144.0,13:44.062,17:40:44.062,0:25.836,0:29.855,0:23.469,215.8,Benjamin Pedersen,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,2,7,1:18.804,2,,25.755,2,29.531,2,23.518,0,144.7,15:02.866,17:42:02.866,0:25.755,0:29.531,0:23.518,217.2,Benjamin Pedersen,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,2,8,1:43.400,0,B,27.613,0,36.085,0,39.702,0,110.3,16:46.266,17:43:46.266,0:27.613,0:36.085,0:39.702,154.6,Benjamin Pedersen,,GTD,,Vasser Sullivan Racing,Lexus,GF,
120,1,1,1:42.114,0,,38.835,0,35.539,0,27.740,0,111.7,1:42.114,17:28:42.114,0:38.835,0:35.539,0:27.740,186.3,Adam Adelson,0:00:11.332,GTD,,Wright Motorsports,Porsche,GF,
120,1,2,1:30.318,0,,30.905,0,33.514,0,25.899,0,126.2,3:12.432,17:30:12.432,0:30.905,0:33.514,0:25.899,203.8,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,3,1:26.214,0,,28.117,0,32.472,0,25.625,0,132.3,4:38.646,17:31:38.646,0:28.117,0:32.472,0:25.625,205.1,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,4,1:27.046,0,,28.073,0,32.969,0,26.004,0,131.0,6:05.692,17:33:05.692,0:28.073,0:32.969,0:26.004,204.4,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,5,1:21.649,0,,26.668,0,30.953,0,24.028,0,139.6,7:27.341,17:34:27.341,0:26.668,0:30.953,0:24.028,208.0,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,6,1:20.891,0,,26.461,0,30.657,0,23.773,0,141.0,8:48.232,17:35:48.232,0:26.461,0:30.657,0:23.773,208.6,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,7,1:20.627,0,,26.426,0,30.505,0,23.696,0,141.4,10:08.859,17:37:08.859,0:26.426,0:30.505,0:23.696,209.3,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,8,1:20.397,0,,26.211,0,30.503,0,23.683,0,141.8,11:29.256,17:38:29.256,0:26.211,0:30.503,0:23.683,209.0,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,9,1:20.286,0,,26.315,0,30.360,0,23.611,0,142.0,12:49.542,17:39:49.542,0:26.315,0:30.360,0:23.611,208.6,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,10,1:20.071,2,,26.144,2,30.346,2,23.581,2,142.4,14:09.613,17:41:09.613,0:26.144,0:30.346,0:23.581,209.6,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,11,1:20.428,0,,26.150,0,30.602,0,23.676,0,141.8,15:30.041,17:42:30.041,0:26.150,0:30.602,0:23.676,209.0,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
