TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1776458898,4/17/2026 8:48:18 PM,68.59994,32,66,29.919011417,3.2,205,-1,ºF,ºF,inHg,MPH,
1776458958,4/17/2026 8:49:18 PM,68.50004,32,67,29.919011417,1.9,257,-1,ºF,ºF,inHg,MPH,
1776459018,4/17/2026 8:50:18 PM,68.50004,32,66,29.918125514,1.3,257,-1,ºF,ºF,inHg,MPH,
1776459081,4/17/2026 8:51:21 PM,68.39996,113.72,67,29.917239611,1.9,223,-1,ºF,ºF,inHg,MPH,
1776459141,4/17/2026 8:52:21 PM,68.39996,113.72,68,29.919011417,3.2,202,-1,ºF,ºF,inHg,MPH,
1776459218,4/17/2026 8:53:38 PM,68.39996,32,67,29.918125514,1.9,248,-1,ºF,ºF,inHg,MPH,
1776459278,4/17/2026 8:54:38 PM,68.39996,114.44,68,29.918125514,1.9,287,-1,ºF,ºF,inHg,MPH,
1776459341,4/17/2026 8:55:41 PM,68.39996,32,68,29.920192621,2.6,211,-1,ºF,ºF,inHg,MPH,
1776459418,4/17/2026 8:56:58 PM,68.39996,32,67,29.922259728,3.2,193,-1,ºF,ºF,inHg,MPH,
1776459478,4/17/2026 8:57:58 PM,68.30006,114.8,68,29.919011417,2.6,213,-1,ºF,ºF,inHg,MPH,
1776459538,4/17/2026 8:58:58 PM,68.50004,114.8,68,29.920192621,1.9,202,-1,ºF,ºF,inHg,MPH,
1776459598,4/17/2026 8:59:58 PM,68.39996,32,67,29.920192621,0.6,224,-1,ºF,ºF,inHg,MPH,
1776459658,4/17/2026 9:00:58 PM,68.39996,115.34,67,29.919011417,1.9,246,-1,ºF,ºF,inHg,MPH,
1776459718,4/17/2026 9:01:58 PM,68.50004,115.34,68,29.921078524,1.9,236,-1,ºF,ºF,inHg,MPH,
1776459778,4/17/2026 9:02:58 PM,68.59994,32,67,29.919011417,3.2,206,-1,ºF,ºF,inHg,MPH,
1776459838,4/17/2026 9:03:58 PM,68.59994,32,67,29.920192621,2.6,232,-1,ºF,ºF,inHg,MPH,
1776459901,4/17/2026 9:05:01 PM,68.59994,32,67,29.919011417,3.2,250,-1,ºF,ºF,inHg,MPH,
1776459961,4/17/2026 9:06:01 PM,68.50004,114.98,67,29.919011417,1.9,222,-1,ºF,ºF,inHg,MPH,
1776460038,4/17/2026 9:07:18 PM,68.30006,114.8,66,29.918125514,1.9,195,-1,ºF,ºF,inHg,MPH,
1776460101,4/17/2026 9:08:21 PM,68.30006,114.8,66,29.920192621,4.6,182,-1,ºF,ºF,inHg,MPH,
1776460161,4/17/2026 9:09:21 PM,68.19998,32,67,29.920192621,3.2,197,-1,ºF,ºF,inHg,MPH,
1776460221,4/17/2026 9:10:21 PM,68.30006,32,68,29.919011417,3.2,192,-1,ºF,ºF,inHg,MPH,
1776460281,4/17/2026 9:11:21 PM,68.30006,114.62,68,29.919011417,4.6,207,-1,ºF,ºF,inHg,MPH,
1776460341,4/17/2026 9:12:21 PM,68.19998,32,67,29.920192621,2.6,202,-1,ºF,ºF,inHg,MPH,
1776460401,4/17/2026 9:13:21 PM,68.10008,114.44,68,29.918125514,3.9,226,-1,ºF,ºF,inHg,MPH,
1776460478,4/17/2026 9:14:38 PM,68.10008,114.44,67,29.920192621,4.6,194,-1,ºF,ºF,inHg,MPH,
1776460541,4/17/2026 9:15:41 PM,68.19998,114.44,67,29.918125514,1.3,186,-1,ºF,ºF,inHg,MPH,
1776460618,4/17/2026 9:16:58 PM,68.30006,114.44,66,29.918125514,1.3,182,-1,ºF,ºF,inHg,MPH,
1776460681,4/17/2026 9:18:01 PM,68.50004,32,66,29.920192621,3.2,181,-1,ºF,ºF,inHg,MPH,
1776460758,4/17/2026 9:19:18 PM,68.70002,32,66,29.918125514,3.9,165,-1,ºF,ºF,inHg,MPH,
1776460818,4/17/2026 9:20:18 PM,68.79992,114.26,67,29.918125514,5.2,153,-1,ºF,ºF,inHg,MPH,
1776460881,4/17/2026 9:21:21 PM,68.79992,114.26,67,29.917239611,2.6,194,-1,ºF,ºF,inHg,MPH,
1776460941,4/17/2026 9:22:21 PM,68.70002,32,67,29.918125514,1.9,191,-1,ºF,ºF,inHg,MPH,
1776461018,4/17/2026 9:23:38 PM,68.59994,114.26,67,29.917239611,3.2,236,-1,ºF,ºF,inHg,MPH,
1776461078,4/17/2026 9:24:38 PM,68.59994,32,66,29.917239611,3.2,128,-1,ºF,ºF,inHg,MPH,
1776461141,4/17/2026 9:25:41 PM,68.59994,32,66,29.917239611,2.6,209,-1,ºF,ºF,inHg,MPH,
1776461201,4/17/2026 9:26:41 PM,68.70002,32,66,29.917239611,3.9,217,-1,ºF,ºF,inHg,MPH,
1776461278,4/17/2026 9:27:58 PM,68.9,114.26,64,29.917239611,1.3,184,-1,ºF,ºF,inHg,MPH,
1776461341,4/17/2026 9:29:01 PM,69.00008,32,65,29.917239611,3.9,155,-1,ºF,ºF,inHg,MPH,
1776461418,4/17/2026 9:30:18 PM,69.09998,32,64,29.916058407,1.9,221,-1,ºF,ºF,inHg,MPH,
1776461478,4/17/2026 9:31:18 PM,69.09998,32,64,29.916058407,3.2,174,-1,ºF,ºF,inHg,MPH,
1776461538,4/17/2026 9:32:18 PM,69.09998,113.9,65,29.916058407,3.2,199,-1,ºF,ºF,inHg,MPH,
1776461601,4/17/2026 9:33:21 PM,69.09998,32,65,29.915172504,1.9,215,-1,ºF,ºF,inHg,MPH,
1776461661,4/17/2026 9:34:21 PM,69.09998,32,64,29.916058407,3.2,171,-1,ºF,ºF,inHg,MPH,
1776461721,4/17/2026 9:35:21 PM,69.09998,114.62,63,29.917239611,1.9,227,-1,ºF,ºF,inHg,MPH,
