NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
10,1,1,1:51.718,0,,55.380,0,31.868,0,24.470,0,102.1,1:51.718,13:11:51.718,0:55.380,0:31.868,0:24.470,200.7,Ricky Taylor,0:00:28.203,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,2,1:20.589,0,,25.544,0,29.770,0,25.275,0,141.5,3:12.307,13:13:12.307,0:25.544,0:29.770,0:25.275,226.5,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,3,1:15.234,0,,24.519,0,28.178,0,22.537,0,151.6,4:27.541,13:14:27.541,0:24.519,0:28.178,0:22.537,241.3,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,4,1:17.794,0,,25.197,0,28.639,0,23.958,0,146.6,5:45.335,13:15:45.335,0:25.197,0:28.639,0:23.958,229.2,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,5,1:18.323,0,,24.437,0,28.495,0,25.391,0,145.6,7:03.658,13:17:03.658,0:24.437,0:28.495,0:25.391,235.3,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,6,1:14.092,0,,24.130,0,27.527,0,22.435,0,153.9,8:17.750,13:18:17.750,0:24.130,0:27.527,0:22.435,240.4,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,7,1:35.123,0,B,25.411,0,31.031,0,38.681,0,119.9,9:52.873,13:19:52.873,0:25.411,0:31.031,0:38.681,200.1,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,RF,
10,2,8,4:08.042,0,,3:11.359,0,32.230,0,24.453,0,46.0,14:00.915,13:24:00.915,3:11.359,0:32.230,0:24.453,176.9,Filipe Albuquerque,0:02:59.289,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,9,1:19.702,0,,26.982,0,29.722,0,22.998,0,143.1,15:20.617,13:25:20.617,0:26.982,0:29.722,0:22.998,225.7,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,10,1:17.585,0,,26.261,0,28.488,0,22.836,0,147.0,16:38.202,13:26:38.202,0:26.261,0:28.488,0:22.836,212.0,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
