NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
12,1,6,52.688,0,,21.153,2,19.349,0,12.186,0,162.1,6:02.078,17:21:02.078,0:21.153,0:19.349,0:12.186,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,7,52.298,0,,21.365,0,19.086,0,11.847,0,163.3,6:54.376,17:21:54.376,0:21.365,0:19.086,0:11.847,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,8,53.129,0,,21.278,0,19.885,0,11.966,0,160.7,7:47.505,17:22:47.505,0:21.278,0:19.885,0:11.966,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,9,52.386,0,,21.389,0,19.055,0,11.942,0,163.0,8:39.891,17:23:39.891,0:21.389,0:19.055,0:11.942,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,1,1:32.332,0,,47.122,0,29.768,0,15.442,0,92.5,1:32.332,17:16:32.332,0:47.122,0:29.768,0:15.442,,Aaron Telitz,0:00:14.362,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,2,1:04.931,0,,27.175,0,23.923,0,13.833,0,131.5,2:37.263,17:17:37.263,0:27.175,0:23.923,0:13.833,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,3,53.987,0,,22.392,0,19.411,0,12.184,0,158.2,3:31.250,17:18:31.250,0:22.392,0:19.411,0:12.184,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,4,52.224,0,,21.328,0,19.035,0,11.861,0,163.5,4:23.474,17:19:23.474,0:21.328,0:19.035,0:11.861,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,5,51.774,2,,21.004,3,19.009,0,11.761,2,164.9,5:15.248,17:20:15.248,0:21.004,0:19.009,0:11.761,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,6,52.276,0,,21.060,0,19.207,0,12.009,0,163.4,6:07.524,17:21:07.524,0:21.060,0:19.207,0:12.009,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,7,52.099,0,,21.203,0,19.029,0,11.867,0,163.9,6:59.623,17:21:59.623,0:21.203,0:19.029,0:11.867,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,8,52.056,0,,21.237,0,18.933,2,11.886,0,164.1,7:51.679,17:22:51.679,0:21.237,0:18.933,0:11.886,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,9,1:03.077,0,,25.117,0,25.236,0,12.724,0,135.4,8:54.756,17:23:54.756,0:25.117,0:25.236,0:12.724,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,10,55.818,0,,23.291,0,20.603,0,11.924,0,153.0,9:50.574,17:24:50.574,0:23.291,0:20.603,0:11.924,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
16,1,1,1:22.434,0,,39.789,0,29.683,0,12.962,0,103.6,1:22.434,17:16:22.434,0:39.789,0:29.683,0:12.962,,Trent Hindman,0:00:10.652,GTD,,Wright Motorsports,Porsche,GF,
16,1,2,1:05.043,0,,26.383,0,26.412,0,12.248,0,131.3,2:27.477,17:17:27.477,0:26.383,0:26.412,0:12.248,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,3,53.142,0,,21.942,0,19.190,0,12.010,0,160.7,3:20.619,17:18:20.619,0:21.942,0:19.190,0:12.010,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,4,52.668,0,,21.685,0,19.004,0,11.979,0,162.1,4:13.287,17:19:13.287,0:21.685,0:19.004,0:11.979,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,5,52.417,0,,21.453,0,19.040,0,11.924,0,162.9,5:05.704,17:20:05.704,0:21.453,0:19.040,0:11.924,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,6,52.291,0,,21.436,0,18.929,0,11.926,0,163.3,5:57.995,17:20:57.995,0:21.436,0:18.929,0:11.926,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,7,52.182,0,,21.336,2,18.902,2,11.944,0,163.7,6:50.177,17:21:50.177,0:21.336,0:18.902,0:11.944,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,8,52.142,2,,21.368,0,18.909,0,11.865,2,163.8,7:42.319,17:22:42.319,0:21.368,0:18.909,0:11.865,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,9,52.633,0,,21.500,0,19.069,0,12.064,0,162.3,8:34.952,17:23:34.952,0:21.500,0:19.069,0:12.064,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,10,55.939,0,,24.192,0,19.737,0,12.010,0,152.7,9:30.891,17:24:30.891,0:24.192,0:19.737,0:12.010,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,11,52.571,0,,21.467,0,19.070,0,12.034,0,162.4,10:23.462,17:25:23.462,0:21.467,0:19.070,0:12.034,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
16,1,12,1:11.299,0,B,23.539,0,22.252,0,25.508,0,119.8,11:34.761,17:26:34.761,0:23.539,0:22.252,0:25.508,,Trent Hindman,,GTD,,Wright Motorsports,Porsche,GF,
19,1,1,1:49.904,0,,1:10.619,0,25.859,0,13.426,0,77.7,1:49.904,17:16:49.904,1:10.619,0:25.859,0:13.426,,Misha Goikhberg,0:00:42.911,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,2,1:03.385,0,,23.417,0,26.950,0,13.018,0,134.7,2:53.289,17:17:53.289,0:23.417,0:26.950,0:13.018,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,3,53.904,0,,22.385,0,19.418,0,12.101,0,158.4,3:47.193,17:18:47.193,0:22.385,0:19.418,0:12.101,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,4,53.062,0,,21.836,0,19.221,0,12.005,0,160.9,4:40.255,17:19:40.255,0:21.836,0:19.221,0:12.005,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,5,52.498,0,,21.657,0,18.993,0,11.848,2,162.7,5:32.753,17:20:32.753,0:21.657,0:18.993,0:11.848,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,6,52.400,2,,21.529,0,18.971,2,11.900,0,163.0,6:25.153,17:21:25.153,0:21.529,0:18.971,0:11.900,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,7,56.824,0,,22.678,0,21.983,0,12.163,0,150.3,7:21.977,17:22:21.977,0:22.678,0:21.983,0:12.163,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,8,52.930,0,,21.843,0,19.053,0,12.034,0,161.3,8:14.907,17:23:14.907,0:21.843,0:19.053,0:12.034,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,9,52.668,0,,21.465,0,19.086,0,12.117,0,162.1,9:07.575,17:24:07.575,0:21.465,0:19.086,0:12.117,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,10,57.286,0,,22.242,0,22.926,0,12.118,0,149.1,10:04.861,17:25:04.861,0:22.242,0:22.926,0:12.118,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,11,52.629,0,,21.604,0,19.011,0,12.014,0,162.3,10:57.490,17:25:57.490,0:21.604,0:19.011,0:12.014,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,12,52.582,0,,21.647,0,18.992,0,11.943,0,162.4,11:50.072,17:26:50.072,0:21.647,0:18.992,0:11.943,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,13,54.898,0,,21.567,0,20.502,0,12.829,0,155.6,12:44.970,17:27:44.970,0:21.567,0:20.502,0:12.829,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
19,1,14,52.475,0,,21.457,2,19.046,0,11.972,0,162.7,13:37.445,17:28:37.445,0:21.457,0:19.046,0:11.972,,Misha Goikhberg,,GTD,,GRT Grasser Racing Team,Lamborghini,GF,
23,1,1,1:18.989,0,,37.189,0,28.165,0,13.635,0,108.1,1:18.989,17:16:18.989,0:37.189,0:28.165,0:13.635,,Roman De Angelis,0:00:10.102,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,1,2,1:02.252,0,,23.993,0,26.119,0,12.140,0,137.2,2:21.241,17:17:21.241,0:23.993,0:26.119,0:12.140,,Roman De Angelis,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,1,3,52.412,0,,21.532,0,19.005,0,11.875,0,162.9,3:13.653,17:18:13.653,0:21.532,0:19.005,0:11.875,,Roman De Angelis,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,1,4,52.069,0,,21.260,0,19.017,0,11.792,2,164.0,4:05.722,17:19:05.722,0:21.260,0:19.017,0:11.792,,Roman De Angelis,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,1,5,51.729,3,,21.105,2,18.825,2,11.799,0,165.1,4:57.451,17:19:57.451,0:21.105,0:18.825,0:11.799,,Roman De Angelis,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,1,6,1:04.014,0,B,21.303,0,19.071,0,23.640,0,133.4,6:01.465,17:21:01.465,0:21.303,0:19.071,0:23.640,,Roman De Angelis,,GTD,,Heart Of Racing Team,Aston Martin,GF,
39,1,1,1:47.368,0,,55.193,0,38.554,0,13.621,0,79.5,1:47.368,17:16:47.368,0:55.193,0:38.554,0:13.621,,Richard Heistand,0:00:26.105,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,2,1:09.759,0,,33.928,0,23.293,0,12.538,0,122.4,2:57.127,17:17:57.127,0:33.928,0:23.293,0:12.538,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,3,59.784,0,,22.254,0,25.189,0,12.341,0,142.8,3:56.911,17:18:56.911,0:22.254,0:25.189,0:12.341,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,4,53.727,0,,21.621,0,20.099,0,12.007,0,158.9,4:50.638,17:19:50.638,0:21.621,0:20.099,0:12.007,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,5,52.182,0,,21.359,0,19.037,0,11.786,0,163.7,5:42.820,17:20:42.820,0:21.359,0:19.037,0:11.786,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,6,51.784,2,,21.197,0,18.874,2,11.713,3,164.9,6:34.604,17:21:34.604,0:21.197,0:18.874,0:11.713,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,7,54.517,0,,21.172,2,21.375,0,11.970,0,156.6,7:29.121,17:22:29.121,0:21.172,0:21.375,0:11.970,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,8,52.715,0,,21.244,0,18.989,0,12.482,0,162.0,8:21.836,17:23:21.836,0:21.244,0:18.989,0:12.482,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,9,56.256,0,,23.460,0,20.875,0,11.921,0,151.8,9:18.092,17:24:18.092,0:23.460,0:20.875,0:11.921,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,10,52.257,0,,21.241,0,18.969,0,12.047,0,163.4,10:10.349,17:25:10.349,0:21.241,0:18.969,0:12.047,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,11,58.221,0,,21.226,0,19.477,0,17.518,0,146.7,11:08.570,17:26:08.570,0:21.226,0:19.477,0:17.518,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,12,57.683,0,,25.262,0,20.385,0,12.036,0,148.0,12:06.253,17:27:06.253,0:25.262,0:20.385,0:12.036,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,1,13,52.012,0,,21.301,0,18.931,0,11.780,0,164.2,12:58.265,17:27:58.265,0:21.301,0:18.931,0:11.780,,Richard Heistand,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
44,1,1,1:34.397,0,,47.845,0,30.309,0,16.243,0,90.5,1:34.397,17:16:34.397,0:47.845,0:30.309,0:16.243,,John Potter,0:00:15.220,GTD,,Magnus with Archangel,Acura,GF,
44,1,2,1:05.283,0,,26.842,0,24.575,0,13.866,0,130.8,2:39.680,17:17:39.680,0:26.842,0:24.575,0:13.866,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,3,55.275,0,,23.181,0,19.715,0,12.379,0,154.5,3:34.955,17:18:34.955,0:23.181,0:19.715,0:12.379,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,4,55.484,0,,22.168,0,21.009,0,12.307,0,153.9,4:30.439,17:19:30.439,0:22.168,0:21.009,0:12.307,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,5,53.647,0,,21.898,0,19.515,0,12.234,0,159.2,5:24.086,17:20:24.086,0:21.898,0:19.515,0:12.234,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,6,53.715,0,,21.943,0,19.661,0,12.111,0,159.0,6:17.801,17:21:17.801,0:21.943,0:19.661,0:12.111,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,7,53.396,2,,21.862,2,19.432,2,12.102,2,159.9,7:11.197,17:22:11.197,0:21.862,0:19.432,0:12.102,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,8,53.451,0,,21.876,0,19.457,0,12.118,0,159.8,8:04.648,17:23:04.648,0:21.876,0:19.457,0:12.118,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,9,1:02.121,0,,28.978,0,20.784,0,12.359,0,137.5,9:06.769,17:24:06.769,0:28.978,0:20.784,0:12.359,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,10,54.434,0,,22.499,0,19.647,0,12.288,0,156.9,10:01.203,17:25:01.203,0:22.499,0:19.647,0:12.288,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,11,53.695,0,,22.065,0,19.457,0,12.173,0,159.0,10:54.898,17:25:54.898,0:22.065,0:19.457,0:12.173,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,12,53.996,0,,22.139,0,19.547,0,12.310,0,158.2,11:48.894,17:26:48.894,0:22.139,0:19.547,0:12.310,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,13,53.851,0,,22.074,0,19.541,0,12.236,0,158.6,12:42.745,17:27:42.745,0:22.074,0:19.541,0:12.236,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,14,53.879,0,,21.966,0,19.666,0,12.247,0,158.5,13:36.624,17:28:36.624,0:21.966,0:19.666,0:12.247,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,15,54.005,0,,22.065,0,19.735,0,12.205,0,158.1,14:30.629,17:29:30.629,0:22.065,0:19.735,0:12.205,,John Potter,,GTD,,Magnus with Archangel,Acura,GF,
44,1,16,54.316,0,,22.085,0,19.856,0,12.375,0,157.2,15:24.945,17:30:24.945,0:22.085,0:19.856,0:12.375,,John Potter,,GTD,,Magnus with Archangel,Acura,FF,
66,1,1,1:38.024,0,,56.313,0,26.661,0,15.050,0,87.1,1:38.024,17:16:38.024,0:56.313,0:26.661,0:15.050,,Till Bechtolsheimer,0:00:28.381,GTD,,Gradient Racing,Acura,GF,
66,1,2,1:08.024,0,,26.811,0,28.521,0,12.692,0,125.5,2:46.048,17:17:46.048,0:26.811,0:28.521,0:12.692,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,3,58.063,0,,22.102,0,23.753,0,12.208,0,147.1,3:44.111,17:18:44.111,0:22.102,0:23.753,0:12.208,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,4,52.664,0,,21.702,0,19.088,0,11.874,0,162.2,4:36.775,17:19:36.775,0:21.702,0:19.088,0:11.874,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,5,52.271,2,,21.442,0,18.983,2,11.846,2,163.4,5:29.046,17:20:29.046,0:21.442,0:18.983,0:11.846,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,6,54.114,0,,21.479,0,20.722,0,11.913,0,157.8,6:23.160,17:21:23.160,0:21.479,0:20.722,0:11.913,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,7,53.748,0,,21.423,0,20.363,0,11.962,0,158.9,7:16.908,17:22:16.908,0:21.423,0:20.363,0:11.962,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,8,52.729,0,,21.509,0,19.221,0,11.999,0,162.0,8:09.637,17:23:09.637,0:21.509,0:19.221,0:11.999,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,9,52.428,0,,21.418,2,19.123,0,11.887,0,162.9,9:02.065,17:24:02.065,0:21.418,0:19.123,0:11.887,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,10,1:04.152,0,,29.158,0,22.873,0,12.121,0,133.1,10:06.217,17:25:06.217,0:29.158,0:22.873,0:12.121,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
66,1,11,55.188,0,,21.754,0,21.192,0,12.242,0,154.7,11:01.405,17:26:01.405,0:21.754,0:21.192,0:12.242,,Till Bechtolsheimer,,GTD,,Gradient Racing,Acura,GF,
76,1,1,1:33.456,0,,47.433,0,30.282,0,15.741,0,91.4,1:33.456,17:16:33.456,0:47.433,0:30.282,0:15.741,,Jeff Kingsley,0:00:17.372,GTD,,Compass Racing,Acura,GF,
76,1,2,1:05.334,0,,26.806,0,24.724,0,13.804,0,130.7,2:38.790,17:17:38.790,0:26.806,0:24.724,0:13.804,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,3,53.767,0,,22.232,0,19.332,0,12.203,0,158.8,3:32.557,17:18:32.557,0:22.232,0:19.332,0:12.203,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,4,53.627,0,,22.352,0,19.287,0,11.988,0,159.2,4:26.184,17:19:26.184,0:22.352,0:19.287,0:11.988,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,5,52.888,0,,21.623,0,19.232,0,12.033,0,161.5,5:19.072,17:20:19.072,0:21.623,0:19.232,0:12.033,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,6,52.621,0,,21.564,0,19.075,0,11.982,0,162.3,6:11.693,17:21:11.693,0:21.564,0:19.075,0:11.982,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,7,52.640,0,,21.500,0,19.171,0,11.969,0,162.2,7:04.333,17:22:04.333,0:21.500,0:19.171,0:11.969,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,8,52.785,0,,21.459,0,19.339,0,11.987,0,161.8,7:57.118,17:22:57.118,0:21.459,0:19.339,0:11.987,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,9,52.853,0,,21.620,0,19.269,0,11.964,0,161.6,8:49.971,17:23:49.971,0:21.620,0:19.269,0:11.964,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,10,52.278,2,,21.411,2,18.942,2,11.925,2,163.4,9:42.249,17:24:42.249,0:21.411,0:18.942,0:11.925,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,11,54.973,0,,21.631,0,21.141,0,12.201,0,155.3,10:37.222,17:25:37.222,0:21.631,0:21.141,0:12.201,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,12,52.675,0,,21.554,0,19.137,0,11.984,0,162.1,11:29.897,17:26:29.897,0:21.554,0:19.137,0:11.984,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,13,52.509,0,,21.529,0,18.978,0,12.002,0,162.6,12:22.406,17:27:22.406,0:21.529,0:18.978,0:12.002,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,14,53.025,0,,21.968,0,19.048,0,12.009,0,161.1,13:15.431,17:28:15.431,0:21.968,0:19.048,0:12.009,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
76,1,15,52.907,0,,21.632,0,19.231,0,12.044,0,161.4,14:08.338,17:29:08.338,0:21.632,0:19.231,0:12.044,,Jeff Kingsley,,GTD,,Compass Racing,Acura,GF,
88,1,1,1:35.279,0,,48.690,0,30.242,0,16.347,0,89.6,1:35.279,17:16:35.279,0:48.690,0:30.242,0:16.347,,Rob Ferriol,0:00:16.528,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,2,1:07.085,0,,26.710,0,27.366,0,13.009,0,127.3,2:42.364,17:17:42.364,0:26.710,0:27.366,0:13.009,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,3,54.742,0,,22.625,0,19.686,0,12.431,0,156.0,3:37.106,17:18:37.106,0:22.625,0:19.686,0:12.431,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,4,53.693,0,,21.987,0,19.423,0,12.283,0,159.0,4:30.799,17:19:30.799,0:21.987,0:19.423,0:12.283,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,5,56.697,0,,23.730,0,20.671,0,12.296,0,150.6,5:27.496,17:20:27.496,0:23.730,0:20.671,0:12.296,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,6,53.478,0,,21.935,0,19.368,0,12.175,0,159.7,6:20.974,17:21:20.974,0:21.935,0:19.368,0:12.175,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,7,53.418,0,,21.994,0,19.282,2,12.142,0,159.9,7:14.392,17:22:14.392,0:21.994,0:19.282,0:12.142,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,8,53.333,2,,21.904,0,19.352,0,12.077,2,160.1,8:07.725,17:23:07.725,0:21.904,0:19.352,0:12.077,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,9,53.335,0,,21.802,0,19.347,0,12.186,0,160.1,9:01.060,17:24:01.060,0:21.802,0:19.347,0:12.186,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,10,53.408,0,,21.774,0,19.396,0,12.238,0,159.9,9:54.468,17:24:54.468,0:21.774,0:19.396,0:12.238,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,11,54.485,0,,21.949,0,20.214,0,12.322,0,156.7,10:48.953,17:25:48.953,0:21.949,0:20.214,0:12.322,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,12,53.582,0,,21.885,0,19.465,0,12.232,0,159.4,11:42.535,17:26:42.535,0:21.885,0:19.465,0:12.232,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,1,13,53.480,0,,21.773,2,19.414,0,12.293,0,159.7,12:36.015,17:27:36.015,0:21.773,0:19.414,0:12.293,,Rob Ferriol,,GTD,,Team Hardpoint EBM,Porsche,GF,
9,1,1,2:00.204,0,,1:27.176,0,20.375,0,12.653,0,71.0,2:00.204,17:17:00.204,1:27.176,0:20.375,0:12.653,,Zacharie Robichon,0:01:02.535,GTD,,Pfaff Motorsports,Porsche,GF,
9,1,2,59.158,0,,22.963,0,21.656,0,14.539,0,144.4,2:59.362,17:17:59.362,0:22.963,0:21.656,0:14.539,,Zacharie Robichon,,GTD,,Pfaff Motorsports,Porsche,GF,
