TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1768747536,1/18/2026 2:45:36 PM,64.09994,68.18,76,29.893024929,0.6,73,-1,ºF,ºF,inHg,MPH,
1768747596,1/18/2026 2:46:36 PM,64.09994,68.36,76,29.891253123,1.9,138,-1,ºF,ºF,inHg,MPH,
1768747656,1/18/2026 2:47:36 PM,64.29992,68.54,75,29.891253123,0,116,-1,ºF,ºF,inHg,MPH,
1768747716,1/18/2026 2:48:36 PM,64.4,68.54,75,29.892139026,0.6,78,-1,ºF,ºF,inHg,MPH,
1768747781,1/18/2026 2:49:41 PM,64.50008,69.08,75,29.894206133,0.6,51,-1,ºF,ºF,inHg,MPH,
1768747846,1/18/2026 2:50:46 PM,64.59998,69.08,75,29.895092036,1.9,26,-1,ºF,ºF,inHg,MPH,
1768747906,1/18/2026 2:51:46 PM,64.70006,69.08,74,29.895092036,1.3,44,-1,ºF,ºF,inHg,MPH,
1768747971,1/18/2026 2:52:51 PM,64.79996,69.08,74,29.895092036,1.3,124,-1,ºF,ºF,inHg,MPH,
1768748031,1/18/2026 2:53:51 PM,64.90004,68.9,74,29.895092036,1.3,59,-1,ºF,ºF,inHg,MPH,
1768748096,1/18/2026 2:54:56 PM,64.99994,68.72,73,29.895092036,1.9,47,-1,ºF,ºF,inHg,MPH,
1768748161,1/18/2026 2:56:01 PM,65.10002,68.72,73,29.895092036,0.6,44,-1,ºF,ºF,inHg,MPH,
1768748221,1/18/2026 2:57:01 PM,65.10002,68.72,73,29.895092036,0.6,49,-1,ºF,ºF,inHg,MPH,
1768748281,1/18/2026 2:58:01 PM,65.19992,68.72,73,29.895092036,0.6,34,-1,ºF,ºF,inHg,MPH,
1768748341,1/18/2026 2:59:01 PM,65.19992,68.9,73,29.894206133,1.9,333,-1,ºF,ºF,inHg,MPH,
1768748401,1/18/2026 3:00:01 PM,65.19992,68.9,73,29.895092036,0.6,211,-1,ºF,ºF,inHg,MPH,
1768748461,1/18/2026 3:01:01 PM,65.19992,68.9,73,29.894206133,0.6,249,-1,ºF,ºF,inHg,MPH,
1768748521,1/18/2026 3:02:01 PM,65.3,69.08,73,29.897159143,0.6,204,-1,ºF,ºF,inHg,MPH,
1768748586,1/18/2026 3:03:06 PM,65.3,69.08,73,29.89922625,0,205,-1,ºF,ºF,inHg,MPH,
1768748651,1/18/2026 3:04:11 PM,65.40008,69.08,73,29.898045046,1.3,225,-1,ºF,ºF,inHg,MPH,
1768748711,1/18/2026 3:05:11 PM,65.40008,69.08,73,29.895092036,1.3,212,-1,ºF,ºF,inHg,MPH,
1768748776,1/18/2026 3:06:16 PM,65.40008,68.9,72,29.894206133,0.6,204,-1,ºF,ºF,inHg,MPH,
1768748836,1/18/2026 3:07:16 PM,65.40008,68.9,72,29.893024929,1.3,197,-1,ºF,ºF,inHg,MPH,
1768748896,1/18/2026 3:08:16 PM,65.49998,68.9,72,29.894206133,1.3,197,-1,ºF,ºF,inHg,MPH,
1768748956,1/18/2026 3:09:16 PM,65.49998,68.9,72,29.892139026,0.6,192,-1,ºF,ºF,inHg,MPH,
1768749021,1/18/2026 3:10:21 PM,65.60006,68.9,72,29.894206133,0.6,209,-1,ºF,ºF,inHg,MPH,
1768749081,1/18/2026 3:11:21 PM,65.60006,68.9,72,29.894206133,0.6,211,-1,ºF,ºF,inHg,MPH,
1768749141,1/18/2026 3:12:21 PM,65.69996,68.72,72,29.895977939,0.6,211,-1,ºF,ºF,inHg,MPH,
1768749201,1/18/2026 3:13:21 PM,65.80004,68.72,72,29.895977939,1.9,223,-1,ºF,ºF,inHg,MPH,
1768749261,1/18/2026 3:14:21 PM,65.80004,68.9,71,29.895092036,0.6,216,-1,ºF,ºF,inHg,MPH,
1768749321,1/18/2026 3:15:21 PM,65.89994,68.9,71,29.895092036,0,218,-1,ºF,ºF,inHg,MPH,
1768749386,1/18/2026 3:16:26 PM,65.89994,69.08,71,29.895092036,1.3,259,-1,ºF,ºF,inHg,MPH,
1768749446,1/18/2026 3:17:26 PM,65.89994,69.08,71,29.894206133,0.6,266,-1,ºF,ºF,inHg,MPH,
1768749511,1/18/2026 3:18:31 PM,65.89994,69.26,71,29.892139026,0.6,283,-1,ºF,ºF,inHg,MPH,
1768749571,1/18/2026 3:19:31 PM,66.00002,69.62,72,29.892139026,0,283,-1,ºF,ºF,inHg,MPH,
