POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
14,18,17,1:38.104,+3.019,+0.212,210.2,17,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,10221,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,,,,,,,,,,,,,
15,51,26,1:38.796,+3.711,+0.692,208.8,27,RWR-Eurasia,LMP2,,,Ligier  LMP2,M,936,338,28,52,7650,3,,10185,,,Cody,Ware,Silver,,USA,,808,1,Silver,,,Salih,Yoluc,Bronze,,TUR,,2450,2,Bronze,,,Austin,Dillon,Gold,,USA,,2313,3,Gold,,,Sven,Muller,Gold,,DEU,,1101,4,Gold,,,,,,,,,,,,,,,
16,29,11,1:38.803,+3.718,+0.007,208.8,11,Racing Team Nederland,LMP2,,,ORECA LMP2 07,M,927,335,28,85,7637,3,,10172,,,Frits,Van Eerd,Bronze,,NLD,,2268,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,2423,2,Platinum,,,Job,van Uitert,Gold,,NLD,,2174,3,Gold,,,Charles,Milesi,Silver,,FRA,,2274,4,Silver,,,,,,,,,,,,,,,
17,52,4,1:39.188,+4.103,+0.385,207.9,4,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,10212,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Mikkel,Jensen,Silver,,DNK,,2088,2,Silver,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,Nicolas,Lapierre,Platinum,,FRA,,1143,4,Platinum,,,,,,,,,,,,,,,
18,62,16,1:42.584,+7.499,+3.396,201.1,26,Risi Competizione,GTLM,,,Ferrari 488 GTE,M,26,26,3,8,106,3,,10210,,,James,Calado,Platinum,,GBR,,1096,1,Platinum,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,2,Platinum,,,Jules,Gounon,Gold,,FRA,,1224,3,Gold,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
19,79,15,1:42.603,+7.518,+0.019,201.0,19,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,10257,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Kevin,Estre,Platinum,,FRA,,183,2,Platinum,,,Richard,Lietz,Platinum,,AUT,,216,3,Platinum,,,Gianmaria,Bruni,Platinum,,ITA,,22,4,Platinum,,,,,,,,,,,,,,,
20,4,11,1:42.726,+7.641,+0.123,200.8,26,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,10175,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
21,25,9,1:42.910,+7.825,+0.184,200.4,24,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,10218,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Timo,Glock,Platinum,,DEU,,2407,5,Platinum,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,
22,24,12,1:42.920,+7.835,+0.010,200.4,12,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,10219,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2416,5,Platinum,,,,,,,,,,,,,,,
23,3,9,1:43.022,+7.937,+0.102,200.2,24,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,10174,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
