NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,2:46.902,0,B,1:01.447,0,57.520,0,47.935,0,123.6,2:46.902,11:07:46.902,1:01.447,0:57.520,0:47.935,,Renger van der Zande,0:00:41.164,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,2,7:17.967,0,B,5:26.741,0,57.935,0,53.291,0,47.1,10:04.869,11:15:04.869,5:26.741,0:57.935,0:53.291,,Renger van der Zande,0:05:21.761,DPi,,Cadillac Chip Ganassi Racing,Cadillac,RF,
01,1,3,5:12.939,0,,3:55.006,0,48.533,0,29.400,0,65.9,15:17.808,11:20:17.808,3:55.006,0:48.533,0:29.400,,Renger van der Zande,0:03:51.871,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,4,1:38.639,0,,24.142,0,46.141,0,28.356,0,209.1,16:56.447,11:21:56.447,0:24.142,0:46.141,0:28.356,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,5,1:35.747,0,,23.081,0,44.371,0,28.295,0,215.4,18:32.194,11:23:32.194,0:23.081,0:44.371,0:28.295,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,6,1:35.743,0,,23.313,0,44.464,0,27.966,0,215.4,20:07.937,11:25:07.937,0:23.313,0:44.464,0:27.966,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,7,1:35.338,0,,22.936,0,44.700,0,27.702,0,216.3,21:43.275,11:26:43.275,0:22.936,0:44.700,0:27.702,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,8,1:48.355,0,B,22.582,2,44.894,0,40.879,0,190.4,23:31.630,11:28:31.630,0:22.582,0:44.894,0:40.879,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,9,6:08.985,0,,4:53.318,0,45.891,0,29.776,0,55.9,29:40.615,11:34:40.615,4:53.318,0:45.891,0:29.776,,Renger van der Zande,0:04:51.564,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,10,1:39.897,0,,23.253,0,47.249,0,29.395,0,206.5,31:20.512,11:36:20.512,0:23.253,0:47.249,0:29.395,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,11,1:35.214,0,,22.618,0,44.990,0,27.606,0,216.6,32:55.726,11:37:55.726,0:22.618,0:44.990,0:27.606,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,12,1:37.650,0,,22.625,0,45.177,0,29.848,0,211.2,34:33.376,11:39:33.376,0:22.625,0:45.177,0:29.848,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,13,1:35.104,0,,22.797,0,44.663,0,27.644,0,216.9,36:08.480,11:41:08.480,0:22.797,0:44.663,0:27.644,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,14,1:36.656,0,,23.338,0,45.299,0,28.019,0,213.4,37:45.136,11:42:45.136,0:23.338,0:45.299,0:28.019,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,15,1:34.649,4,,22.739,0,44.318,2,27.592,1,217.9,39:19.785,11:44:19.785,0:22.739,0:44.318,0:27.592,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,16,1:48.850,0,B,22.653,0,44.627,0,41.570,0,189.5,41:08.635,11:46:08.635,0:22.653,0:44.627,0:41.570,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,17,5:01.461,0,,3:47.567,0,45.414,0,28.480,0,68.4,46:10.096,11:51:10.096,3:47.567,0:45.414,0:28.480,,Kevin Magnussen,0:03:45.364,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
