TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1758395740,9/20/2025 7:15:40 PM,89.09996,104.54,42,29.992246065,1.3,186,-1,
1758395800,9/20/2025 7:16:40 PM,89.00006,104.54,42,29.995199075,1.3,224,-1,
1758395860,9/20/2025 7:17:40 PM,89.00006,104.54,42,29.993131968,0.6,194,-1,
1758395925,9/20/2025 7:18:45 PM,89.00006,104.72,42,29.994017871,1.9,184,-1,
1758395990,9/20/2025 7:19:50 PM,89.00006,104.72,42,29.994017871,0.6,205,-1,
1758396055,9/20/2025 7:20:55 PM,89.00006,104.72,42,29.994017871,1.9,156,-1,
1758396120,9/20/2025 7:22:00 PM,89.09996,104.54,42,29.992246065,2.6,195,-1,
1758396185,9/20/2025 7:23:05 PM,89.09996,104.54,42,29.993131968,3.9,163,-1,
1758396245,9/20/2025 7:24:05 PM,89.09996,104.36,42,29.993131968,2.6,210,-1,
1758396310,9/20/2025 7:25:10 PM,89.09996,104.36,42,29.991064861,3.9,185,-1,
1758396375,9/20/2025 7:26:15 PM,89.20004,104.18,42,29.992246065,1.3,188,-1,
1758396435,9/20/2025 7:27:15 PM,89.29994,104,42,29.992246065,2.6,206,-1,
1758396495,9/20/2025 7:28:15 PM,89.20004,104,42,29.992246065,1.3,194,-1,
1758396560,9/20/2025 7:29:20 PM,89.29994,103.82,42,29.992246065,3.2,161,-1,
1758396625,9/20/2025 7:30:25 PM,89.29994,104,42,29.991064861,1.9,202,-1,
1758396685,9/20/2025 7:31:25 PM,89.40002,104,42,29.990178958,2.6,213,-1,
1758396750,9/20/2025 7:32:30 PM,89.40002,104,42,29.991064861,1.9,200,-1,
1758396810,9/20/2025 7:33:30 PM,89.40002,104.18,41,29.991064861,1.9,211,-1,
1758396870,9/20/2025 7:34:30 PM,89.40002,104.36,42,29.988997754,1.9,195,-1,
1758396935,9/20/2025 7:35:35 PM,89.40002,104.36,42,29.987225948,3.2,220,-1,
1758396995,9/20/2025 7:36:35 PM,89.49992,104.54,42,29.987225948,2.6,204,-1,
1758397055,9/20/2025 7:37:35 PM,89.49992,104.54,41,29.986044744,1.3,241,-1,
1758397120,9/20/2025 7:38:40 PM,89.40002,104.72,41,29.986044744,1.3,213,-1,
1758397180,9/20/2025 7:39:40 PM,89.40002,104.72,41,29.983977637,3.2,185,-1,
1758397245,9/20/2025 7:40:45 PM,89.6,104.54,42,29.986044744,0.6,227,-1,
1758397305,9/20/2025 7:41:45 PM,89.70008,104.36,41,29.987225948,2.6,154,-1,
1758397365,9/20/2025 7:42:45 PM,89.79998,104.18,41,29.985158841,1.3,192,-1,
1758397425,9/20/2025 7:43:45 PM,89.90006,104,41,29.986044744,1.9,200,-1,
1758397490,9/20/2025 7:44:50 PM,90.10004,104,41,29.985158841,2.6,171,-1,
1758397550,9/20/2025 7:45:50 PM,90.19994,103.82,41,29.987225948,1.3,99,-1,
1758397615,9/20/2025 7:46:55 PM,90.19994,103.64,41,29.985158841,0.6,185,-1,
1758397675,9/20/2025 7:47:55 PM,90.39992,103.46,41,29.985158841,2.6,182,-1,
1758397740,9/20/2025 7:49:00 PM,90.39992,103.28,40,29.985158841,2.6,188,-1,
1758397800,9/20/2025 7:50:00 PM,90.5,103.1,40,29.982205831,1.3,201,-1,
