NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,2:08.135,0,,1:09.676,0,31.131,0,27.328,0,110.3,2:08.135,11:42:47.412,1:09.676,0:31.131,0:27.328,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,1:57.877,0,,30.753,0,42.182,0,44.942,0,119.9,4:06.012,11:44:45.289,0:30.753,0:42.182,0:44.942,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,3,2:09.015,0,,43.781,0,34.938,0,50.296,0,109.5,6:15.027,11:46:54.304,0:43.781,0:34.938,0:50.296,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,4,1:52.360,0,,47.519,0,37.845,0,26.996,0,125.8,8:07.387,11:48:46.664,0:47.519,0:37.845,0:26.996,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:25.356,0,,29.297,0,29.252,0,26.807,0,165.5,9:32.743,11:50:12.020,0:29.297,0:29.252,0:26.807,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,1:25.153,0,,29.074,1,29.294,0,26.785,0,165.9,10:57.896,11:51:37.173,0:29.074,0:29.294,0:26.785,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:45.526,0,,30.934,0,39.650,0,34.942,0,133.9,12:43.422,11:53:22.699,0:30.934,0:39.650,0:34.942,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,8,2:07.500,0,,42.021,0,47.003,0,38.476,0,110.8,14:50.922,11:55:30.199,0:42.021,0:47.003,0:38.476,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,9,2:15.116,0,B,37.862,0,34.905,0,1:02.349,0,104.6,17:06.038,11:57:45.315,0:37.862,0:34.905,1:02.349,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,10,1:53.737,0,,51.029,0,31.710,0,30.998,0,124.2,18:59.775,11:59:39.052,0:51.029,0:31.710,0:30.998,,AJ Muss,0:01:06.298,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,11,2:46.637,0,,1:02.130,0,52.479,0,52.028,0,84.8,21:46.412,12:02:25.689,1:02.130,0:52.479,0:52.028,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,12,1:57.531,0,,54.338,0,36.397,0,26.796,0,120.2,23:43.943,12:04:23.220,0:54.338,0:36.397,0:26.796,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,1:25.266,0,,29.349,0,29.192,1,26.725,1,165.7,25:09.209,12:05:48.486,0:29.349,0:29.192,0:26.725,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,14,1:25.440,0,,29.190,0,29.440,0,26.810,0,165.4,26:34.649,12:07:13.926,0:29.190,0:29.440,0:26.810,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,15,1:25.816,0,,29.207,0,29.770,0,26.839,0,164.7,28:00.465,12:08:39.742,0:29.207,0:29.770,0:26.839,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,16,1:25.734,0,,29.258,0,29.558,0,26.918,0,164.8,29:26.199,12:10:05.476,0:29.258,0:29.558,0:26.918,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,17,1:26.180,0,,29.380,0,29.726,0,27.074,0,164.0,30:52.379,12:11:31.656,0:29.380,0:29.726,0:27.074,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
