NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
11,1,1,14:59.865,0,,13:30.484,0,35.664,0,53.717,0,17.5,14:59.865,08:44:59.865,13:30.484,0:35.664,0:53.717,,Mattia DRUDI,0:12:53.471,LMP3,,Eurointernational,Ligier,GF,
11,1,2,1:38.488,0,,30.816,0,30.545,0,37.127,0,170.1,16:38.353,08:46:38.353,0:30.816,0:30.545,0:37.127,264.1,Mattia DRUDI,,LMP3,,Eurointernational,Ligier,GF,
11,1,3,1:38.910,0,,30.840,0,30.841,0,37.229,0,169.4,18:17.263,08:48:17.263,0:30.840,0:30.841,0:37.229,264.7,Mattia DRUDI,,LMP3,,Eurointernational,Ligier,GF,
11,1,4,1:38.198,2,,30.759,2,30.374,2,37.065,2,170.6,19:55.461,08:49:55.461,0:30.759,0:30.374,0:37.065,266.0,Mattia DRUDI,,LMP3,,Eurointernational,Ligier,GF,
11,1,5,1:47.516,0,B,32.138,0,30.852,0,44.526,0,155.8,21:42.977,08:51:42.977,0:32.138,0:30.852,0:44.526,271.4,Mattia DRUDI,,LMP3,,Eurointernational,Ligier,GF,
11,3,6,4:00.628,0,,2:50.056,0,32.653,0,37.919,0,69.6,25:43.605,08:55:43.605,2:50.056,0:32.653,0:37.919,,Finn GEHRSITZ,0:02:22.136,LMP3,,Eurointernational,Ligier,GF,
11,3,7,1:54.514,0,B,31.781,0,31.193,0,51.540,0,146.3,27:38.119,08:57:38.119,0:31.781,0:31.193,0:51.540,268.0,Finn GEHRSITZ,,LMP3,,Eurointernational,Ligier,RF,
11,3,8,8:18.326,0,,7:07.690,0,31.429,0,39.207,0,33.6,35:56.445,09:05:56.445,7:07.690,0:31.429,0:39.207,,Finn GEHRSITZ,0:06:39.517,LMP3,,Eurointernational,Ligier,GF,
11,3,9,1:43.164,0,,32.939,0,32.159,0,38.066,0,162.4,37:39.609,09:07:39.609,0:32.939,0:32.159,0:38.066,265.4,Finn GEHRSITZ,,LMP3,,Eurointernational,Ligier,GF,
11,3,10,1:39.354,0,,31.207,0,30.735,0,37.412,1,168.6,39:18.963,09:09:18.963,0:31.207,0:30.735,0:37.412,265.4,Finn GEHRSITZ,,LMP3,,Eurointernational,Ligier,GF,
