POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
27,18,41,1:39.283,+6.831,+0.119,168.7,56,1 AIM Villorba Corse,LMP3,,,Ligier JS P320 - Nissan,M,56430,6062,6,5981,258,119,,,,,Alessandro,BRESSAN,S,,ITA,,9570,119,,,Min 00:50:00-Max 01:25:00,Andreas,LASKARATOS,B,,GRC,,9430,79,,,Min 01:45:00-Max 02:20:00,Damiano,FIORAVANTI,S,,ITA,,9377,119,,,Min 00:50:00-Max 01:25:00,,,,,,,,,,,,,,,,,,,
28,11,21,1:39.487,+7.035,+0.204,168.4,75,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,56425,512,6,5981,258,119,,,,,Mattia,DRUDI,G,,ITA,,9323,119,,,Min 00:50:00-Max 02:40:00,Antoine,DOQUIN,B,,FRA,,9884,70,,,Min 00:50:00-Max 02:40:00,Finn,GEHRSITZ,B,,DEU,,10113,5,,,Min 00:40:00-Max 01:00:00,,,,,,,,,,,,,,,,,,,
29,6,29,1:39.800,+7.348,+0.313,167.8,31,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,56421,5670,6,5981,258,188,,,,,Nicholas,ADCOCK,B,,GBR,,9534,188,,,Min 01:45:00-Max 02:20:00,Austin,MCCUSKER,S,,USA,,9600,66,,,Min 00:50:00-Max 01:25:00,Max,KOEBOLT,S,,NLD,,9878,178,,,Min 00:50:00-Max 01:25:00,,,,,,,,,,,,,,,,,,,
30,42,25,1:40.196,+7.744,+0.396,167.2,42,Sainteloc Racing,LMP3,,,Ligier JS P320 - Nissan,M,56455,6133,6,5981,258,,,,,,Fabien,MICHAL,B,,FRA,,9756,70,,,,Lucas,LÉGERET,S,,CHE,,8778,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,12,30,1:40.805,+8.353,+0.609,166.2,45,Racing Experience,LMP3,,,Duqueine M30 - D08 - Nissan,M,56426,5806,6,5979,4408,138,,,,,Gary,HAUSER,S,,LUX,,8978,138,,,Min 00:50:00-Max 01:25:00,Tom,CLOET,B,,BEL,,5592,23,,,Min 01:45:00-Max 02:20:00,Guilherme,DE OLIVEIRA,S,,PRT,,,,,,,,,,,,,,,,,,,,,,,,,
32,88,18,1:41.257,+8.805,+0.452,165.4,70,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,56452,16,10,5910,3,119,,,,,François,PERRODO,B,,FRA,,260,70,,,Min 01:30:00-Max 02:30:00,Emmanuel,COLLARD,G,,FRA,,24,70,,,Min 00:45:00-Max 01:15:00,Alessio,ROVERA,S,,ITA,,9837,119,,,Min 00:45:00-Max 01:45:00,,,,,,,,,,,,,,,,,,,
33,95,32,1:41.393,+8.941,+0.136,165.2,38,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,56454,364,10,5896,260,188,,,,,John,HARTSHORNE,B,,GBR,,823,188,,,Min 01:30:00-Max 02:30:00,Ross,GUNN,G,,GBR,,8402,188,,,Min 00:45:00-Max 01:15:00,Oliver,HANCOCK,S,,GBR,,9140,188,,,Min 00:45:00-Max 01:45:00,,,,,,,,,,,,,,,,,,,
34,55,66,1:41.525,+9.073,+0.132,165.0,77,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,56445,5546,10,5910,3,219,,,,,Duncan,CAMERON,B,,GBR,,327,188,,,Min 01:30:00-Max 02:30:00,Matthew,GRIFFIN,G,,IRL,,7395,116,,,Min 00:45:00-Max 01:15:00,David,PEREL,S,,ZAF,,9590,2,,,Min 00:45:00-Max 01:45:00,,,,,,,,,,,,,,,,,,,
35,93,48,1:41.527,+9.075,+0.002,165.0,58,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,56453,45,10,5965,4368,5,,,,,Michael,FASSBENDER,B,,IRL,,9752,116,,,Min 01:30:00-Max 02:30:00,Felipe,LASER,S,,DEU,,9742,5,,,Min 00:45:00-Max 01:45:00,Richard,LIETZ,P,,AUT,,66,17,,,Min 00:45:00-Max 01:15:00,,,,,,,,,,,,,,,,,,,
36,77,72,1:41.731,+9.279,+0.204,164.7,76,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,56449,45,10,5965,4368,5,,,,,Christian,RIED,B,,DEU,,90,5,,,Min 01:30:00-Max 02:30:00,Cooper,MACNEIL,S,,USA,,258,66,,,Min 00:45:00-Max 01:45:00,Gianmaria,BRUNI,P,,ITA,,59,119,,,Min 00:45:00-Max 01:15:00,,,,,,,,,,,,,,,,,,,
37,60,52,1:41.839,+9.387,+0.108,164.5,66,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,56446,5979,10,5910,3,119,,,,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,Min 01:30:00-Max 02:30:00,Giorgio,SERNAGIOTTO,S,,ITA,,402,119,,,Min 00:45:00-Max 01:45:00,Paolo,RUBERTI,G,,ITA,,92,119,,,Min 00:45:00-Max 01:15:00,,,,,,,,,,,,,,,,,,,
38,80,8,1:41.981,+9.529,+0.142,164.3,53,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,56450,5979,10,5910,3,119,,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,Min 00:45:00-Max 01:45:00,Rino,MASTRONARDI,B,,ITA,,1300,119,,,Min 01:30:00-Max 02:30:00,Miguel,MOLINA,P,,ESP,,8526,64,,,Min 00:45:00-Max 01:15:00,,,,,,,,,,,,,,,,,,,
39,83,10,1:42.050,+9.598,+0.069,164.1,49,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,56451,5979,10,5910,3,119,,,,,Rahel,FREY,S,,CHE,,1143,219,,,Min 00:45:00-Max 02:30:00,Sarah,BOVY,B,,BEL,,1191,23,,,Min 01:30:00-Max 02:30:00,Michelle,GATTING,S,,DNK,,9343,57,,,Min 00:45:00-Max 02:30:00,,,,,,,,,,,,,,,,,,,
40,61,61,1:42.069,+9.617,+0.019,164.1,67,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,56457,16,10,5910,3,119,,,,,Franck,DEZOTEUX,B,,FRA,,10141,70,,,,Pierre,RAGUES,S,,FRA,,101,70,,,,Côme,LEDOGAR,P,,FRA,,9296,70,,,,,,,,,,,,,,,,,,,,,,
41,66,27,1:42.361,+9.909,+0.292,163.6,81,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,56448,35,10,5910,3,188,,,,,Rodrigo,SALES,B,,USA,,9754,66,,,Min 01:30:00-Max 02:30:00,Jody,FANNIN,G,,GBR,,8522,188,,,Min 00:45:00-Max 01:15:00,Thong,WEI FUNG SHAUN,S,,HKG,,10291,92,,,,,,,,,,,,,,,,,,,,,,
