TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1634734859,20/10/2021 13:00:59,84.2,105.8,"42,64","1010,1","1,7",37,0,
1634734919,20/10/2021 13:01:59,84.2,105.8,"42,51","1010,08","4,17",117,0,
1634734979,20/10/2021 13:02:59,84.2,105.8,"42,47","1010,07",0,69,0,
1634735039,20/10/2021 13:03:59,84.2,105.8,"42,38","1010,06","11,42",5,0,
1634735099,20/10/2021 13:04:59,84.2,105.8,"42,7","1010,03","7,04",51,0,
1634735159,20/10/2021 13:05:59,84.2,105.8,43,"1010,02","5,56",243,0,
1634735219,20/10/2021 13:06:59,84.2,105.8,"42,57","1009,99","2,09",329,0,
1634735279,20/10/2021 13:07:59,86.0,105.8,"42,24","1009,96","7,24",288,0,
1634735339,20/10/2021 13:08:59,86.0,105.8,42,"1009,95","1,99",296,0,
1634735399,20/10/2021 13:09:59,86.0,105.8,"41,88","1009,94","2,44",321,0,
1634735460,20/10/2021 13:11:00,86.0,105.8,"41,99","1009,9","3,9",284,0,
1634735520,20/10/2021 13:12:00,86.0,105.8,"41,87","1009,89","2,01",320,0,
1634735580,20/10/2021 13:13:00,86.0,105.8,"41,89","1009,89","7,04",278,0,
1634735640,20/10/2021 13:14:00,86.0,105.8,"41,89","1009,87",0,250,0,
1634735700,20/10/2021 13:15:00,86.0,105.8,"41,79","1009,85",1,295,0,
1634735760,20/10/2021 13:16:00,86.0,105.8,"41,63","1009,82","6,18",239,0,
1634735820,20/10/2021 13:17:00,86.0,105.8,"41,75","1009,79","7,77",173,0,
1634735880,20/10/2021 13:18:00,86.0,105.8,"41,98","1009,77","6,62",193,0,
1634735940,20/10/2021 13:19:00,84.2,105.8,"42,63","1009,75","9,05",145,0,
1634736000,20/10/2021 13:20:00,84.2,105.8,"42,87","1009,75","3,88",111,0,
1634736060,20/10/2021 13:21:00,84.2,105.8,"42,78","1009,78","7,91",137,0,
1634736120,20/10/2021 13:22:00,84.2,105.8,"42,27","1009,78","5,45",142,0,
1634736180,20/10/2021 13:23:00,84.2,105.8,"42,25","1009,78","4,2",140,0,
1634736240,20/10/2021 13:24:00,84.2,105.8,"43,4","1009,78","7,77",182,0,
1634736300,20/10/2021 13:25:00,84.2,105.8,"43,48","1009,78",0,161,0,
1634736360,20/10/2021 13:26:00,86.0,105.8,"43,17","1009,77","5,57",153,0,
1634736420,20/10/2021 13:27:00,84.2,105.8,"43,42","1009,74","10,1",146,0,
1634736480,20/10/2021 13:28:00,84.2,105.8,"44,57","1009,67","10,1",141,0,
1634736540,20/10/2021 13:29:00,84.2,105.8,"44,9","1009,65","8,17",162,0,
1634736600,20/10/2021 13:30:00,84.2,105.8,"45,22","1009,62","5,63",139,0,
1634736660,20/10/2021 13:31:00,84.2,105.8,"44,66","1009,61","1,62",162,0,
1634736720,20/10/2021 13:32:00,84.2,105.8,"44,53","1009,59","7,23",149,0,
1634736780,20/10/2021 13:33:00,84.2,105.8,"44,49","1009,55","7,37",181,0,
1634736840,20/10/2021 13:34:00,84.2,105.8,"44,26","1009,56","11,79",143,0,
1634736900,20/10/2021 13:35:00,84.2,105.8,"44,33","1009,54","8,95",144,0,
1634736960,20/10/2021 13:36:00,84.2,105.8,"44,87","1009,53","10,03",148,0,
1634737020,20/10/2021 13:37:00,84.2,105.8,"45,08","1009,53","1,49",157,0,
1634737080,20/10/2021 13:38:00,84.2,105.8,"44,96","1009,53",10,116,0,
1634737140,20/10/2021 13:39:00,84.2,105.8,"44,6","1009,53","4,94",151,0,
1634737200,20/10/2021 13:40:00,84.2,105.8,"45,49","1009,52","4,64",149,0,
1634737260,20/10/2021 13:41:00,84.2,105.8,"46,12","1009,49","2,32",125,0,
1634737321,20/10/2021 13:42:01,82.4,105.8,"46,55","1009,46","9,64",143,0,
1634737381,20/10/2021 13:43:01,82.4,104.0,"46,65","1009,44","10,63",143,0,
1634737441,20/10/2021 13:44:01,82.4,104.0,"46,52","1009,43","7,72",111,0,
1634737501,20/10/2021 13:45:01,82.4,104.0,"46,78","1009,36","21,6",135,0,
1634737561,20/10/2021 13:46:01,82.4,104.0,"47,13","1009,34","11,46",148,0,
1634737621,20/10/2021 13:47:01,82.4,104.0,47,"1009,38","11,42",145,0,
1634737681,20/10/2021 13:48:01,82.4,104.0,"46,67","1009,37","8,01",146,0,
1634737741,20/10/2021 13:49:01,82.4,104.0,"47,14","1009,39",0,148,0,
1634737801,20/10/2021 13:50:01,82.4,104.0,"47,17","1009,4","14,68",150,0,
1634737861,20/10/2021 13:51:01,82.4,104.0,"46,92","1009,39","19,14",146,0,
1634737921,20/10/2021 13:52:01,82.4,104.0,"47,13","1009,31","12,42",86,0,
1634737981,20/10/2021 13:53:01,82.4,104.0,"47,73","1009,3","17,77",146,0,
1634738041,20/10/2021 13:54:01,82.4,104.0,"47,83","1009,26","2,57",128,0,
1634738101,20/10/2021 13:55:01,82.4,104.0,"48,1","1009,28","13,54",153,0,
1634738161,20/10/2021 13:56:01,82.4,104.0,"48,01","1009,29","15,2",132,0,
1634738221,20/10/2021 13:57:01,82.4,104.0,"47,75","1009,28","9,93",145,0,
1634738281,20/10/2021 13:58:01,82.4,104.0,"48,19","1009,26","18,67",148,0,
1634738341,20/10/2021 13:59:01,80.6,104.0,"48,54","1009,24","5,35",121,0,
1634738401,20/10/2021 14:00:01,80.6,104.0,"48,53","1009,25","6,28",122,0,
1634738461,20/10/2021 14:01:01,80.6,104.0,"48,62","1009,23","12,66",92,0,
1634738521,20/10/2021 14:02:01,80.6,104.0,"48,59","1009,23","9,52",143,0,
1634738581,20/10/2021 14:03:01,80.6,104.0,"48,76","1009,17","15,37",137,0,
1634738641,20/10/2021 14:04:01,80.6,104.0,"48,74","1009,15","7,53",130,0,
1634738701,20/10/2021 14:05:01,80.6,102.2,"48,84","1009,15","17,41",141,0,
1634738761,20/10/2021 14:06:01,80.6,102.2,"48,81","1009,15","7,32",145,0,
1634738821,20/10/2021 14:07:01,80.6,102.2,"49,03","1009,13","9,48",123,0,
1634738881,20/10/2021 14:08:01,80.6,102.2,"48,87","1009,15","9,79",143,0,
1634738941,20/10/2021 14:09:01,80.6,102.2,"48,99","1009,1","10,8",140,0,
1634739001,20/10/2021 14:10:01,80.6,102.2,"49,1","1009,1","13,66",137,0,
1634739061,20/10/2021 14:11:01,80.6,102.2,"49,05","1009,1","18,8",140,0,
1634739121,20/10/2021 14:12:01,80.6,102.2,"49,21","1009,08","11,31",144,0,
1634739182,20/10/2021 14:13:02,80.6,102.2,"49,11","1009,09","12,83",154,0,
1634739242,20/10/2021 14:14:02,80.6,102.2,"48,9","1009,17","13,25",156,0,
1634739302,20/10/2021 14:15:02,82.4,104.0,"48,4","1009,17","3,56",156,0,
1634739362,20/10/2021 14:16:02,82.4,104.0,"48,16","1009,17","13,13",141,0,
1634739422,20/10/2021 14:17:02,82.4,102.2,"48,03","1009,16","11,65",152,0,
1634739482,20/10/2021 14:18:02,80.6,102.2,"48,45","1009,14","12,41",149,0,
1634739542,20/10/2021 14:19:02,80.6,102.2,"48,73","1009,13","8,71",146,0,
1634739602,20/10/2021 14:20:02,80.6,102.2,"48,81","1009,15","10,31",147,0,
1634739662,20/10/2021 14:21:02,80.6,102.2,"48,89","1009,14","16,98",148,0,
1634739722,20/10/2021 14:22:02,80.6,102.2,"48,9","1009,14","19,15",147,0,
1634739782,20/10/2021 14:23:02,80.6,102.2,"48,84","1009,13","3,23",140,0,
1634739842,20/10/2021 14:24:02,80.6,102.2,"49,15","1009,14","10,56",144,0,
1634739902,20/10/2021 14:25:02,80.6,102.2,"48,98","1009,07","7,35",143,0,
1634739962,20/10/2021 14:26:02,80.6,102.2,"49,56","1009,11","13,97",138,0,
1634740022,20/10/2021 14:27:02,80.6,102.2,"49,44","1009,1","16,21",153,0,
1634740082,20/10/2021 14:28:02,80.6,102.2,"49,49","1009,07","9,66",147,0,
1634740142,20/10/2021 14:29:02,80.6,102.2,"50,44","1009,11","6,3",159,0,
1634740202,20/10/2021 14:30:02,80.6,102.2,"50,81","1009,13",0,170,0,
1634740262,20/10/2021 14:31:02,80.6,102.2,"51,51","1009,11","9,88",135,0,
1634740322,20/10/2021 14:32:02,80.6,102.2,"51,79","1009,11","18,64",149,0,
1634740382,20/10/2021 14:33:02,80.6,102.2,"51,79","1009,11","11,15",122,0,
1634740442,20/10/2021 14:34:02,80.6,100.4,"51,73","1009,09","21,16",139,0,
1634740502,20/10/2021 14:35:02,80.6,100.4,"52,23","1009,03","7,55",124,0,
1634740562,20/10/2021 14:36:02,80.6,100.4,"52,38","1009,08","14,42",151,0,
1634740622,20/10/2021 14:37:02,80.6,100.4,"52,42","1009,01","19,69",153,0,
1634740682,20/10/2021 14:38:02,80.6,100.4,"52,7","1009,05","0,97",157,0,
1634740742,20/10/2021 14:39:02,80.6,100.4,"52,18","1009,1","4,14",129,0,
1634740802,20/10/2021 14:40:02,80.6,100.4,"51,4","1009,09","1,01",114,0,
1634740862,20/10/2021 14:41:02,82.4,102.2,"51,07","1009,08","21,6",343,0,
1634740922,20/10/2021 14:42:02,80.6,100.4,"51,33","1009,04","4,43",15,0,
1634740982,20/10/2021 14:43:02,80.6,102.2,"51,77","1009,05","5,27",91,0,
1634741042,20/10/2021 14:44:02,80.6,102.2,"51,59","1009,02","4,48",46,0,
1634741102,20/10/2021 14:45:02,80.6,102.2,"51,42",1009,"10,66",106,0,
1634741162,20/10/2021 14:46:02,80.6,102.2,"51,59","1008,96",0,23,0,
1634741222,20/10/2021 14:47:02,80.6,102.2,"51,39",1009,"2,51",81,0,
1634741282,20/10/2021 14:48:02,82.4,102.2,"51,21","1009,02","11,87",149,0,
1634741342,20/10/2021 14:49:02,82.4,102.2,"50,95",1009,"8,32",120,0,
1634741403,20/10/2021 14:50:03,80.6,102.2,"51,47","1008,96","8,8",33,0,
1634741463,20/10/2021 14:51:03,80.6,102.2,"51,33","1009,01",0,96,0,
1634741523,20/10/2021 14:52:03,82.4,102.2,"51,11","1009,01","2,28",153,0,
1634741583,20/10/2021 14:53:03,82.4,102.2,"50,61","1009,03","9,38",114,0,
1634741643,20/10/2021 14:54:03,82.4,102.2,"50,74",1009,"9,72",236,0,
1634741703,20/10/2021 14:55:03,82.4,100.4,"50,97","1009,01","4,86",69,0,
1634741763,20/10/2021 14:56:03,80.6,100.4,"51,28","1009,02","4,08",339,0,
1634741823,20/10/2021 14:57:03,82.4,100.4,"50,97","1009,07","1,74",211,0,
1634741883,20/10/2021 14:58:03,82.4,100.4,"50,64","1009,09",0,358,0,
1634741943,20/10/2021 14:59:03,82.4,100.4,"50,31","1009,07","0,67",134,0,
1634742003,20/10/2021 15:00:03,82.4,100.4,"50,37","1009,06","2,97",10,0,
1634742063,20/10/2021 15:01:03,82.4,100.4,"50,2","1009,05","0,54",245,0,
1634742123,20/10/2021 15:02:03,82.4,100.4,"49,96","1009,05","6,82",70,0,
1634742183,20/10/2021 15:03:03,82.4,100.4,"49,88","1009,04",0,11,0,
1634742243,20/10/2021 15:04:03,82.4,100.4,"49,99","1009,05","6,93",50,0,
1634742303,20/10/2021 15:05:03,82.4,100.4,"49,61","1009,06","1,03",124,0,
1634742363,20/10/2021 15:06:03,82.4,100.4,"49,68","1009,05","6,59",113,0,
1634742423,20/10/2021 15:07:03,82.4,100.4,"50,05","1009,07","1,59",235,0,
1634742483,20/10/2021 15:08:03,82.4,100.4,"49,83","1009,1","13,83",315,0,
1634742543,20/10/2021 15:09:03,82.4,100.4,"49,85","1009,06","0,51",310,0,
1634742603,20/10/2021 15:10:03,80.6,100.4,"50,36","1009,08","1,38",356,0,
1634742663,20/10/2021 15:11:03,80.6,100.4,"50,42","1009,07","2,64",332,0,
1634742723,20/10/2021 15:12:03,80.6,100.4,"50,73","1009,07","11,98",287,0,
1634742783,20/10/2021 15:13:03,82.4,100.4,"49,97","1009,11","4,6",309,0,
1634742843,20/10/2021 15:14:03,82.4,100.4,"49,52","1009,09","12,19",324,0,
1634742903,20/10/2021 15:15:03,80.6,98.6,"50,45","1009,06","8,4",320,0,
1634742963,20/10/2021 15:16:03,80.6,98.6,"51,3","1009,02","16,88",330,0,
1634743023,20/10/2021 15:17:03,80.6,98.6,"51,45","1009,04","7,53",335,0,
1634743083,20/10/2021 15:18:03,80.6,98.6,"51,74","1009,02","0,65",341,0,
1634743143,20/10/2021 15:19:03,80.6,98.6,"51,87","1009,05","22,18",308,0,
1634743203,20/10/2021 15:20:03,80.6,98.6,"51,37","1009,09","24,95",329,0,
1634743263,20/10/2021 15:21:03,80.6,96.8,"51,56","1008,99","26,05",333,0,
1634743323,20/10/2021 15:22:03,78.8,96.8,"52,65","1008,94","22,18",339,0,
1634743383,20/10/2021 15:23:03,78.8,96.8,"53,02","1009,07","21,6",332,0,
1634743443,20/10/2021 15:24:03,78.8,96.8,"53,01","1009,04","26,73",329,0,
1634743503,20/10/2021 15:25:03,78.8,96.8,"52,8","1008,99","29,59",335,0,
1634743564,20/10/2021 15:26:04,78.8,96.8,"53,51","1008,99","21,6",333,0,
1634743624,20/10/2021 15:27:04,78.8,95.0,"53,7","1009,06","26,28",333,0,
1634743684,20/10/2021 15:28:04,78.8,95.0,"53,72","1009,05","21,6",335,0,
1634743744,20/10/2021 15:29:04,78.8,95.0,"53,8","1009,11","22,1",327,0,
1634743804,20/10/2021 15:30:04,78.8,95.0,"53,45","1009,08","22,41",331,0,
1634743864,20/10/2021 15:31:04,78.8,95.0,"53,76","1009,1","26,89",332,0,
1634743924,20/10/2021 15:32:04,78.8,95.0,"53,84","1009,07","21,6",335,0,
1634743984,20/10/2021 15:33:04,77.0,95.0,"54,1","1009,05","21,6",340,0,
1634744044,20/10/2021 15:34:04,77.0,95.0,"54,22","1009,1","22,38",340,0,
1634744104,20/10/2021 15:35:04,77.0,95.0,"54,08","1009,12","22,32",332,0,
1634744164,20/10/2021 15:36:04,77.0,95.0,"53,93","1009,08",0,339,0,
1634744224,20/10/2021 15:37:04,77.0,95.0,"54,14","1009,13","21,49",334,0,
1634744284,20/10/2021 15:38:04,78.8,93.2,"53,55","1009,12","23,89",338,0,
1634744344,20/10/2021 15:39:04,77.0,93.2,"53,7","1009,09","9,23",331,0,
1634744404,20/10/2021 15:40:04,77.0,93.2,"53,82","1009,14","29,62",331,0,
1634744464,20/10/2021 15:41:04,78.8,93.2,"53,07","1009,12","17,92",343,0,
1634744524,20/10/2021 15:42:04,77.0,93.2,"53,6","1009,14","25,8",333,0,
1634744584,20/10/2021 15:43:04,77.0,93.2,"53,48","1009,08","5,91",334,0,
1634744644,20/10/2021 15:44:04,77.0,93.2,"53,79","1009,13","21,6",328,0,
