NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:00.335,0,,41.596,0,35.854,0,42.885,0,131.2,2:00.335,14:42:00.335,0:41.596,0:35.854,0:42.885,,Jean-Baptiste MELA,0:00:05.838,,,AUTOSPORT GP,,GF,
1,1,2,1:53.759,0,,35.958,0,34.972,0,42.829,0,147.2,3:54.094,14:43:54.094,0:35.958,0:34.972,0:42.829,230.8,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,3,1:53.590,0,,35.708,0,34.964,0,42.918,0,147.5,5:47.684,14:45:47.684,0:35.708,0:34.964,0:42.918,232.3,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,4,2:10.458,0,B,35.543,2,37.592,0,57.323,0,128.4,7:58.142,14:47:58.142,0:35.543,0:37.592,0:57.323,232.3,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,5,3:49.420,0,,2:31.222,0,35.399,0,42.799,0,73.0,11:47.562,14:51:47.562,2:31.222,0:35.399,0:42.799,,Jean-Baptiste MELA,0:02:02.043,,,AUTOSPORT GP,,GF,
1,1,6,1:54.069,0,,36.093,0,35.192,0,42.784,0,146.8,13:41.631,14:53:41.631,0:36.093,0:35.192,0:42.784,237.4,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,7,1:54.389,0,,35.730,0,35.329,0,43.330,0,146.4,15:36.020,14:55:36.020,0:35.730,0:35.329,0:43.330,233.3,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,8,2:14.036,0,,37.289,0,54.143,0,42.604,2,125.0,17:50.056,14:57:50.056,0:37.289,0:54.143,0:42.604,232.3,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,9,1:53.807,0,,35.559,0,35.253,0,42.995,0,147.2,19:43.863,14:59:43.863,0:35.559,0:35.253,0:42.995,235.8,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,10,1:53.853,0,,35.873,0,35.104,0,42.876,0,147.1,21:37.716,15:01:37.716,0:35.873,0:35.104,0:42.876,234.3,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,11,1:53.501,2,,35.777,0,35.054,0,42.670,0,147.6,23:31.217,15:03:31.217,0:35.777,0:35.054,0:42.670,234.8,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,12,2:05.791,0,B,36.495,0,37.655,0,51.641,0,133.2,25:37.008,15:05:37.008,0:36.495,0:37.655,0:51.641,235.8,Jean-Baptiste MELA,,,,AUTOSPORT GP,,GF,
1,1,13,4:26.306,0,,3:02.687,0,40.060,0,43.559,0,62.9,30:03.314,15:10:03.314,3:02.687,0:40.060,0:43.559,,Jean-Baptiste MELA,0:02:32.429,,,AUTOSPORT GP,,GF,
