NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:21.304,0,,37.779,0,38.963,0,1:04.562,0,111.7,2:21.304,11:49:39.441,0:37.779,0:38.963,1:04.562,,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,SF,
1,1,2,2:57.881,0,,1:05.657,0,49.931,0,1:02.293,0,94.2,5:19.185,11:52:37.322,1:05.657,0:49.931,1:02.293,113.8,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,SF,
1,1,3,2:43.474,0,,1:02.039,0,46.947,0,54.488,0,102.5,8:02.659,11:55:20.796,1:02.039,0:46.947,0:54.488,85.2,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,SF,
1,1,4,2:37.942,0,,58.961,0,43.985,0,54.996,0,106.1,10:40.601,11:57:58.738,0:58.961,0:43.985,0:54.996,99.4,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,SF,
1,1,5,2:29.555,0,,52.133,0,42.257,0,55.165,0,112.0,13:10.156,12:00:28.293,0:52.133,0:42.257,0:55.165,123.6,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,SF,
1,1,6,2:22.253,0,,46.541,0,42.608,0,53.104,0,117.8,15:32.409,12:02:50.546,0:46.541,0:42.608,0:53.104,143.8,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,7,1:47.111,0,,33.469,0,33.441,0,40.201,0,156.4,17:19.520,12:04:37.657,0:33.469,0:33.441,0:40.201,265.4,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,8,1:46.193,0,,33.378,0,32.856,0,39.959,0,157.7,19:05.713,12:06:23.850,0:33.378,0:32.856,0:39.959,269.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,9,1:45.851,0,,33.170,0,32.705,0,39.976,0,158.2,20:51.564,12:08:09.701,0:33.170,0:32.705,0:39.976,265.4,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,10,1:46.331,0,,33.297,0,32.720,0,40.314,0,157.5,22:37.895,12:09:56.032,0:33.297,0:32.720,0:40.314,267.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,11,1:45.889,0,,33.249,0,32.637,2,40.003,0,158.2,24:23.784,12:11:41.921,0:33.249,0:32.637,0:40.003,269.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,12,1:45.926,0,,33.314,0,32.773,0,39.839,2,158.1,26:09.710,12:13:27.847,0:33.314,0:32.773,0:39.839,267.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,13,1:46.206,0,,33.301,0,32.696,0,40.209,0,157.7,27:55.916,12:15:14.053,0:33.301,0:32.696,0:40.209,268.0,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,14,1:45.686,2,,33.139,2,32.670,0,39.877,0,158.5,29:41.602,12:16:59.739,0:33.139,0:32.670,0:39.877,265.4,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,15,1:46.586,0,,33.699,0,32.731,0,40.156,0,157.2,31:28.188,12:18:46.325,0:33.699,0:32.731,0:40.156,269.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,FF,
11,1,1,2:16.882,0,,35.401,0,35.475,0,1:06.006,0,115.3,2:16.882,11:49:35.019,0:35.401,0:35.475,1:06.006,,Florian LATORRE,,Pro,,CLRT,,SF,
11,1,2,2:58.329,0,,1:05.256,0,50.759,0,1:02.314,0,93.9,5:15.211,11:52:33.348,1:05.256,0:50.759,1:02.314,104.9,Florian LATORRE,,Pro,,CLRT,,SF,
11,1,3,2:43.745,0,,1:00.983,0,47.675,0,55.087,0,102.3,7:58.956,11:55:17.093,1:00.983,0:47.675,0:55.087,92.6,Florian LATORRE,,Pro,,CLRT,,SF,
11,1,4,2:37.707,0,,57.364,0,45.628,0,54.715,0,106.2,10:36.663,11:57:54.800,0:57.364,0:45.628,0:54.715,96.9,Florian LATORRE,,Pro,,CLRT,,SF,
11,1,5,2:29.519,0,,51.804,0,42.885,0,54.830,0,112.0,13:06.182,12:00:24.319,0:51.804,0:42.885,0:54.830,123.7,Florian LATORRE,,Pro,,CLRT,,SF,
11,1,6,2:24.122,0,,47.092,0,43.572,0,53.458,0,116.2,15:30.304,12:02:48.441,0:47.092,0:43.572,0:53.458,140.1,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,7,1:45.182,0,,32.975,0,32.441,0,39.766,0,159.3,17:15.486,12:04:33.623,0:32.975,0:32.441,0:39.766,261.5,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,8,1:44.933,0,,32.855,0,32.503,0,39.575,0,159.6,19:00.419,12:06:18.556,0:32.855,0:32.503,0:39.575,262.1,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,9,1:45.112,0,,33.035,0,32.466,0,39.611,0,159.4,20:45.531,12:08:03.668,0:33.035,0:32.466,0:39.611,263.4,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,10,1:44.823,0,,32.764,3,32.528,0,39.531,0,159.8,22:30.354,12:09:48.491,0:32.764,0:32.528,0:39.531,262.8,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,11,1:44.954,0,,32.899,0,32.482,0,39.573,0,159.6,24:15.308,12:11:33.445,0:32.899,0:32.482,0:39.573,262.1,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,12,1:45.128,0,,33.006,0,32.502,0,39.620,0,159.3,26:00.436,12:13:18.573,0:33.006,0:32.502,0:39.620,262.8,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,13,1:44.698,0,,32.781,0,32.499,0,39.418,3,160.0,27:45.134,12:15:03.271,0:32.781,0:32.499,0:39.418,262.8,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,14,1:44.629,3,,32.768,0,32.314,3,39.547,0,160.1,29:29.763,12:16:47.900,0:32.768,0:32.314,0:39.547,262.8,Florian LATORRE,,Pro,,CLRT,,GF,
11,1,15,1:45.338,0,,32.933,0,32.671,0,39.734,0,159.0,31:15.101,12:18:33.238,0:32.933,0:32.671,0:39.734,262.8,Florian LATORRE,,Pro,,CLRT,,FF,
