NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,1:53.346,0,,37.541,0,34.564,0,41.241,0,139.2,1:53.346,18:23:15.676,0:37.541,0:34.564,0:41.241,,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,2,1:47.168,0,,34.266,0,32.863,0,40.039,0,156.3,3:40.514,18:25:02.844,0:34.266,0:32.863,0:40.039,263.4,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,3,1:45.905,0,,33.376,0,32.683,0,39.846,2,158.2,5:26.419,18:26:48.749,0:33.376,0:32.683,0:39.846,267.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,4,1:45.875,0,,33.325,0,32.637,0,39.913,0,158.2,7:12.294,18:28:34.624,0:33.325,0:32.637,0:39.913,267.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,5,1:45.951,0,,33.285,0,32.665,0,40.001,0,158.1,8:58.245,18:30:20.575,0:33.285,0:32.665,0:40.001,268.0,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,6,1:45.922,0,,33.449,0,32.529,0,39.944,0,158.1,10:44.167,18:32:06.497,0:33.449,0:32.529,0:39.944,267.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,7,1:46.113,0,,33.499,0,32.555,0,40.059,0,157.9,12:30.280,18:33:52.610,0:33.499,0:32.555,0:40.059,267.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,8,1:45.810,0,,33.211,0,32.617,0,39.982,0,158.3,14:16.090,18:35:38.420,0:33.211,0:32.617,0:39.982,266.0,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,9,1:46.420,0,,33.493,0,32.675,0,40.252,0,157.4,16:02.510,18:37:24.840,0:33.493,0:32.675,0:40.252,267.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,10,1:46.082,0,,33.528,0,32.636,0,39.918,0,157.9,17:48.592,18:39:10.922,0:33.528,0:32.636,0:39.918,266.0,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,11,1:45.623,0,,33.081,0,32.586,0,39.956,0,158.6,19:34.215,18:40:56.545,0:33.081,0:32.586,0:39.956,264.7,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
1,1,12,1:45.527,0,,33.139,0,32.445,0,39.943,0,158.7,21:19.742,18:42:42.072,0:33.139,0:32.445,0:39.943,265.4,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,GF,
