TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1634991330,23/10/2021 12:15:30,"24,62","35,7","41,23","1008,37","22,07",146,0,
1634991390,23/10/2021 12:16:30,"24,46","35,8","41,22","1008,33","6,1",148,0,
1634991450,23/10/2021 12:17:30,"24,46","35,8","41,07","1008,34","11,83",123,0,
1634991510,23/10/2021 12:18:30,"24,47","35,9","40,51","1008,33","21,6",141,0,
1634991570,23/10/2021 12:19:30,"24,33","35,8","41,16","1008,28","13,56",115,0,
1634991630,23/10/2021 12:20:30,"24,37","35,9","41,15","1008,29","9,81",116,0,
1634991690,23/10/2021 12:21:30,"24,34","35,9","41,45","1008,24","18,22",147,0,
1634991750,23/10/2021 12:22:30,"24,15","35,9","41,26","1008,24","4,95",145,0,
1634991810,23/10/2021 12:23:30,"24,19","35,9","41,3","1008,26","13,36",145,0,
1634991870,23/10/2021 12:24:30,"24,4","35,9","41,78","1008,24","22,42",149,0,
1634991930,23/10/2021 12:25:30,"24,39","35,9","41,35","1008,21","12,48",150,0,
1634991990,23/10/2021 12:26:30,"24,42",36,"41,48","1008,19","21,6",139,0,
1634992050,23/10/2021 12:27:30,"24,34",36,"42,15","1008,17","11,96",144,0,
1634992110,23/10/2021 12:28:30,"24,47",36,"42,05","1008,18","8,17",152,0,
1634992170,23/10/2021 12:29:30,"24,54","36,1","41,56","1008,23","5,42",147,0,
1634992231,23/10/2021 12:30:31,"24,51","36,1","41,61","1008,2","11,55",147,0,
1634992291,23/10/2021 12:31:31,"24,48","36,2","41,69","1008,23","21,6",147,0,
1634992351,23/10/2021 12:32:31,"24,47","36,2","41,67","1008,19","4,15",147,0,
1634992411,23/10/2021 12:33:31,"24,58","36,3","41,81","1008,2","18,2",148,0,
1634992471,23/10/2021 12:34:31,"24,39","36,3","42,44","1008,16","8,32",146,0,
1634992531,23/10/2021 12:35:31,"24,36","36,3","42,53","1008,15","14,75",145,0,
1634992591,23/10/2021 12:36:31,"24,18","36,3","43,03","1008,16","19,54",137,0,
1634992651,23/10/2021 12:37:31,"24,24","36,4","42,51","1008,17","6,7",143,0,
1634992711,23/10/2021 12:38:31,"24,46","36,4","42,13","1008,15","21,6",145,0,
1634992771,23/10/2021 12:39:31,"24,22","36,4","42,91","1008,12","17,28",132,0,
1634992831,23/10/2021 12:40:31,"24,2","36,3","43,02","1008,13","10,23",147,0,
1634992891,23/10/2021 12:41:31,"24,26","36,4","42,96","1008,13","8,92",146,0,
1634992951,23/10/2021 12:42:31,"24,37","36,3","43,16","1008,14","8,55",149,0,
1634993011,23/10/2021 12:43:31,"24,33","36,3","43,47","1008,13","7,87",149,0,
1634993071,23/10/2021 12:44:31,"24,3","36,3","43,73","1008,12","14,12",144,0,
1634993131,23/10/2021 12:45:31,"24,33","36,2","44,02","1008,12","9,06",148,0,
1634993191,23/10/2021 12:46:31,"24,25","36,2","44,39","1008,07","22,34",145,0,
