NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,18:53.676,0,B,15:57.332,0,39.074,0,2:17.270,0,11.4,18:53.676,09:13:53.676,15:57.332,0:39.074,2:17.270,,Renger van der Zande,0:15:13.369,DPi,,Cadillac Racing,Cadillac,GF,
01,1,2,1:37.136,0,,40.576,0,34.497,0,22.063,0,133.5,20:30.812,09:15:30.812,0:40.576,0:34.497,0:22.063,,Renger van der Zande,0:02:07.560,DPi,,Cadillac Racing,Cadillac,GF,
01,1,3,1:30.186,0,,30.607,0,38.228,0,21.351,0,143.8,22:00.998,09:17:00.998,0:30.607,0:38.228,0:21.351,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,4,1:17.446,0,,28.879,0,29.814,0,18.753,0,167.4,23:18.444,09:18:18.444,0:28.879,0:29.814,0:18.753,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,5,1:17.454,0,,28.844,0,29.920,0,18.690,0,167.4,24:35.898,09:19:35.898,0:28.844,0:29.920,0:18.690,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,6,1:17.861,0,,28.545,0,30.911,0,18.405,0,166.5,25:53.759,09:20:53.759,0:28.545,0:30.911,0:18.405,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,7,1:17.029,0,,28.827,0,29.919,0,18.283,0,168.3,27:10.788,09:22:10.788,0:28.827,0:29.919,0:18.283,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,8,1:17.874,0,,28.768,0,29.894,0,19.212,0,166.5,28:28.662,09:23:28.662,0:28.768,0:29.894,0:19.212,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,9,5:56.032,0,B,29.821,0,30.556,0,4:55.655,0,36.4,34:24.694,09:29:24.694,0:29.821,0:30.556,4:55.655,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,10,1:24.050,0,,35.217,0,30.492,0,18.341,0,154.3,35:48.744,09:30:48.744,0:35.217,0:30.492,0:18.341,,Renger van der Zande,0:04:48.029,DPi,,Cadillac Racing,Cadillac,GF,
01,1,11,1:17.221,0,,29.095,0,29.616,0,18.510,0,167.9,37:05.965,09:32:05.965,0:29.095,0:29.616,0:18.510,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,12,1:16.153,0,,28.601,0,29.434,0,18.118,0,170.3,38:22.118,09:33:22.118,0:28.601,0:29.434,0:18.118,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,13,6:59.594,0,B,28.910,0,30.157,0,6:00.527,0,30.9,45:21.712,09:40:21.712,0:28.910,0:30.157,6:00.527,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,14,1:25.259,0,,35.162,0,31.234,0,18.863,0,152.1,46:46.971,09:41:46.971,0:35.162,0:31.234,0:18.863,,Renger van der Zande,0:05:53.392,DPi,,Cadillac Racing,Cadillac,GF,
01,1,15,1:21.544,0,,28.651,0,29.592,0,23.301,0,159.0,48:08.515,09:43:08.515,0:28.651,0:29.592,0:23.301,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,16,1:16.862,0,,28.769,0,29.886,0,18.207,0,168.7,49:25.377,09:44:25.377,0:28.769,0:29.886,0:18.207,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,17,1:18.156,0,,28.885,0,30.546,0,18.725,0,165.9,50:43.533,09:45:43.533,0:28.885,0:30.546,0:18.725,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,18,1:19.488,0,,29.041,0,30.303,0,20.144,0,163.1,52:03.021,09:47:03.021,0:29.041,0:30.303,0:20.144,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,19,3:37.271,0,B,28.952,0,29.935,0,2:38.384,0,59.7,55:40.292,09:50:40.292,0:28.952,0:29.935,2:38.384,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,20,1:32.259,0,,39.103,0,33.811,0,19.345,0,140.5,57:12.551,09:52:12.551,0:39.103,0:33.811,0:19.345,,Renger van der Zande,0:02:31.344,DPi,,Cadillac Racing,Cadillac,GF,
01,1,21,1:19.539,0,,29.876,0,31.423,0,18.240,0,163.0,58:32.090,09:53:32.090,0:29.876,0:31.423,0:18.240,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,22,1:24.351,0,,28.572,0,35.021,0,20.758,0,153.7,59:56.441,09:54:56.441,0:28.572,0:35.021,0:20.758,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,23,1:20.471,0,,28.688,0,31.199,0,20.584,0,161.1,1:01:16.912,09:56:16.912,0:28.688,0:31.199,0:20.584,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,24,1:15.912,0,,28.651,0,29.271,0,17.990,1,170.8,1:02:32.824,09:57:32.824,0:28.651,0:29.271,0:17.990,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,25,1:16.029,0,,28.642,0,29.236,1,18.151,0,170.5,1:03:48.853,09:58:48.853,0:28.642,0:29.236,0:18.151,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,26,1:17.538,0,,28.532,0,30.537,0,18.469,0,167.2,1:05:06.391,10:00:06.391,0:28.532,0:30.537,0:18.469,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,27,4:20.148,0,B,29.031,0,30.400,0,3:20.717,0,49.8,1:09:26.539,10:04:26.539,0:29.031,0:30.400,3:20.717,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,28,1:23.872,0,,34.829,0,30.311,0,18.732,0,154.6,1:10:50.411,10:05:50.411,0:34.829,0:30.311,0:18.732,,Renger van der Zande,0:03:13.704,DPi,,Cadillac Racing,Cadillac,GF,
01,1,29,1:17.552,0,,28.548,0,30.494,0,18.510,0,167.2,1:12:07.963,10:07:07.963,0:28.548,0:30.494,0:18.510,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,30,1:19.742,0,,28.782,0,29.617,0,21.343,0,162.6,1:13:27.705,10:08:27.705,0:28.782,0:29.617,0:21.343,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,31,2:15.751,0,B,28.485,1,30.498,0,1:16.768,0,95.5,1:15:43.456,10:10:43.456,0:28.485,0:30.498,1:16.768,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,32,9:55.750,0,B,36.078,0,31.951,0,8:47.721,0,21.8,1:25:39.206,10:20:39.206,0:36.078,0:31.951,8:47.721,,Sebastien Bourdais,0:01:09.093,DPi,,Cadillac Racing,Cadillac,GF,
01,2,33,1:24.060,0,,34.310,0,31.400,0,18.350,0,154.2,1:27:03.266,10:22:03.266,0:34.310,0:31.400,0:18.350,,Sebastien Bourdais,0:08:38.409,DPi,,Cadillac Racing,Cadillac,GF,
01,2,34,1:21.180,0,,30.194,0,32.135,0,18.851,0,159.7,1:28:24.446,10:23:24.446,0:30.194,0:32.135,0:18.851,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,35,1:22.291,0,,31.159,0,32.624,0,18.508,0,157.6,1:29:46.737,10:24:46.737,0:31.159,0:32.624,0:18.508,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,36,1:20.355,0,,31.177,0,30.986,0,18.192,0,161.4,1:31:07.092,10:26:07.092,0:31.177,0:30.986,0:18.192,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,37,1:16.274,0,,28.585,0,29.591,0,18.098,0,170.0,1:32:23.366,10:27:23.366,0:28.585,0:29.591,0:18.098,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,38,1:17.925,0,,28.517,0,30.161,0,19.247,0,166.4,1:33:41.291,10:28:41.291,0:28.517,0:30.161,0:19.247,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
