TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1632527404,24-Sep-21 23:50:04,71.00006,100.4,72,29.886233006,1.9,108,-1,
1632527464,24-Sep-21 23:51:04,71.00006,100.4,71,29.882984695,3.9,108,-1,
1632527524,24-Sep-21 23:52:04,70.80008,100.4,71,29.882098792,1.9,108,-1,
1632527584,24-Sep-21 23:53:04,70.80008,100.4,72,29.879145782,1.9,108,-1,
1632527644,24-Sep-21 23:54:04,70.89998,100.4,72,29.876192772,2.6,108,-1,
1632527704,24-Sep-21 23:55:04,71.00006,100.4,71,29.875011568,1.3,108,-1,
1632527765,24-Sep-21 23:56:05,71.00006,100.22,71,29.873239762,2.6,108,-1,
1632527825,24-Sep-21 23:57:05,71.29994,100.22,71,29.867038441,4.6,108,-1,
1632527890,24-Sep-21 23:58:10,71.29994,100.04,71,29.862018324,3.9,108,-1,
1632527950,24-Sep-21 23:59:10,71.49992,99.68,71,29.859065314,5.9,108,-1,
1632528010,25-Sep-21 00:00:10,71.6,99.5,70,29.855226401,5.2,109,-1,
1632528070,25-Sep-21 00:01:10,71.49992,99.32,70,29.85197809,5.9,109,-1,
1632528130,25-Sep-21 00:02:10,71.40002,99.14,70,29.85197809,3.9,110,-1,
1632528190,25-Sep-21 00:03:10,71.40002,99.14,70,29.853159294,5.9,110,-1,
1632528250,25-Sep-21 00:04:10,71.49992,98.96,70,29.854045197,5.2,110,-1,
