NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:17.264,0,,26.527,0,28.462,0,22.275,0,147.6,1:17.264,14:07:07.489,0:26.527,0:28.462,0:22.275,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,2,1:13.862,0,,24.163,0,27.909,0,21.790,0,154.4,2:31.126,14:08:21.351,0:24.163,0:27.909,0:21.790,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,3,1:13.398,0,,23.846,0,27.874,0,21.678,0,155.3,3:44.524,14:09:34.749,0:23.846,0:27.874,0:21.678,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,4,1:13.307,0,,23.873,0,27.717,0,21.717,0,155.5,4:57.831,14:10:48.056,0:23.873,0:27.717,0:21.717,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,5,1:12.749,0,,23.724,0,27.467,2,21.558,0,156.7,6:10.580,14:12:00.805,0:23.724,0:27.467,0:21.558,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,6,1:13.019,0,,23.812,0,27.521,0,21.686,0,156.1,7:23.599,14:13:13.824,0:23.812,0:27.521,0:21.686,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,7,1:12.661,3,,23.703,3,27.480,0,21.478,2,156.9,8:36.260,14:14:26.485,0:23.703,0:27.480,0:21.478,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,8,1:17.312,0,,25.158,0,28.536,0,23.618,0,147.5,9:53.572,14:15:43.797,0:25.158,0:28.536,0:23.618,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,9,1:15.198,0,,23.928,0,27.514,0,23.756,0,151.6,11:08.770,14:16:58.995,0:23.928,0:27.514,0:23.756,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,10,1:22.713,0,,25.998,0,28.064,0,28.651,0,137.8,12:31.483,14:18:21.708,0:25.998,0:28.064,0:28.651,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,2,11,2:08.362,0,,44.697,0,49.436,0,34.229,0,88.8,14:39.845,14:20:30.070,0:44.697,0:49.436,0:34.229,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
