TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1624727149,26-Jun-21 17:05:49,80.40002,91.94,64,30.016165446,5.2,188,-1,
1624727209,26-Jun-21 17:06:49,80.40002,91.76,64,30.016165446,4.6,229,-1,
1624727270,26-Jun-21 17:07:50,80.29994,91.76,64,30.014098339,2.6,217,-1,
1624727330,26-Jun-21 17:08:50,80.49992,91.94,65,30.016165446,5.2,187,-1,
1624727390,26-Jun-21 17:09:50,80.49992,92.12,64,30.016165446,6.5,198,-1,
1624727450,26-Jun-21 17:10:50,80.49992,92.12,63,30.017051349,7.9,194,-1,
1624727510,26-Jun-21 17:11:50,80.49992,92.12,64,30.014098339,9.2,208,-1,
1624727570,26-Jun-21 17:12:50,80.49992,92.3,64,30.016165446,5.2,180,-1,
1624727635,26-Jun-21 17:13:55,80.6,92.48,64,30.016165446,3.9,219,-1,
1624727700,26-Jun-21 17:15:00,80.6,92.48,64,30.014984242,5.9,172,-1,
1624727760,26-Jun-21 17:16:00,80.70008,92.66,64,30.014984242,2.6,207,-1,
1624727820,26-Jun-21 17:17:00,80.79998,92.84,64,30.014984242,5.9,211,-1,
1624727880,26-Jun-21 17:18:00,80.99996,92.84,65,30.014984242,3.9,205,-1,
1624727941,26-Jun-21 17:19:01,81.19994,93.02,64,30.016165446,5.9,202,-1,
