TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1624725627,26-Jun-21 16:40:27,78.60002,88.7,65,30.022071466,7.2,240,-1,
1624725687,26-Jun-21 16:41:27,78.60002,88.88,66,30.024138573,9.2,170,-1,
1624725747,26-Jun-21 16:42:27,78.69992,88.88,65,30.021185563,4.6,218,-1,
1624725807,26-Jun-21 16:43:27,78.90008,89.06,65,30.02325267,9.8,176,-1,
1624725868,26-Jun-21 16:44:28,78.99998,89.24,65,30.021185563,5.9,209,-1,
1624725933,26-Jun-21 16:45:33,79.10006,89.6,65,30.022071466,7.2,217,-1,
1624725993,26-Jun-21 16:46:33,79.10006,89.6,65,30.020004359,5.2,194,-1,
1624726053,26-Jun-21 16:47:33,79.19996,89.78,65,30.020004359,5.9,212,-1,
1624726113,26-Jun-21 16:48:33,79.30004,89.96,65,30.021185563,8.5,181,-1,
1624726173,26-Jun-21 16:49:33,79.19996,89.96,65,30.020004359,8.5,210,-1,
1624726233,26-Jun-21 16:50:33,79.30004,89.96,65,30.022071466,9.2,198,-1,
1624726293,26-Jun-21 16:51:33,79.19996,89.96,65,30.020004359,6.5,193,-1,
1624726353,26-Jun-21 16:52:33,79.19996,90.14,66,30.017051349,3.9,228,-1,
1624726413,26-Jun-21 16:53:33,79.30004,90.32,66,30.018232553,4.6,199,-1,
1624726478,26-Jun-21 16:54:38,79.39994,90.5,66,30.020004359,7.2,172,-1,
