NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,1:36.976,0,,23.399,0,36.878,0,36.699,0,203.1,1:36.976,10:42:14.466,0:23.399,0:36.878,0:36.699,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,2,1:33.535,0,,21.885,0,35.085,0,36.565,0,210.6,3:10.511,10:43:48.001,0:21.885,0:35.085,0:36.565,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,3,1:32.531,0,,21.792,0,34.538,0,36.201,0,212.9,4:43.042,10:45:20.532,0:21.792,0:34.538,0:36.201,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,4,1:32.557,0,,21.745,0,34.479,0,36.333,0,212.8,6:15.599,10:46:53.089,0:21.745,0:34.479,0:36.333,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,5,2:00.693,0,,21.713,0,35.745,0,1:03.235,0,163.2,8:16.292,10:48:53.782,0:21.713,0:35.745,1:03.235,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,6,3:48.482,0,,52.311,0,1:30.734,0,1:25.437,0,86.2,12:04.774,10:52:42.264,0:52.311,1:30.734,1:25.437,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,7,3:57.929,0,,1:04.570,0,1:26.821,0,1:26.538,0,82.8,16:02.703,10:56:40.193,1:04.570,1:26.821,1:26.538,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,8,3:18.490,0,,59.881,0,1:13.887,0,1:04.722,0,99.2,19:21.193,10:59:58.683,0:59.881,1:13.887,1:04.722,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,9,3:02.582,0,,46.315,0,1:12.348,0,1:03.919,0,107.9,22:23.775,11:03:01.265,0:46.315,1:12.348,1:03.919,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,10,1:34.899,0,,22.482,0,35.538,0,36.879,0,207.6,23:58.674,11:04:36.164,0:22.482,0:35.538,0:36.879,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,11,1:33.048,0,,21.811,0,34.956,0,36.281,0,211.7,25:31.722,11:06:09.212,0:21.811,0:34.956,0:36.281,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,12,1:32.459,0,,21.739,0,34.686,0,36.034,0,213.0,27:04.181,11:07:41.671,0:21.739,0:34.686,0:36.034,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,13,1:32.777,0,,21.728,0,34.778,0,36.271,0,212.3,28:36.958,11:09:14.448,0:21.728,0:34.778,0:36.271,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,14,1:32.110,0,,21.782,0,34.506,0,35.822,0,213.9,30:09.068,11:10:46.558,0:21.782,0:34.506,0:35.822,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,15,1:34.023,0,,21.763,0,35.301,0,36.959,0,209.5,31:43.091,11:12:20.581,0:21.763,0:35.301,0:36.959,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,16,1:35.666,0,,22.466,0,36.426,0,36.774,0,205.9,33:18.757,11:13:56.247,0:22.466,0:36.426,0:36.774,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,17,1:32.160,0,,21.726,0,34.377,0,36.057,0,213.7,34:50.917,11:15:28.407,0:21.726,0:34.377,0:36.057,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,18,1:36.069,0,,22.055,0,36.204,0,37.810,0,205.0,36:26.986,11:17:04.476,0:22.055,0:36.204,0:37.810,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,19,1:33.004,0,,21.811,0,34.937,0,36.256,0,211.8,37:59.990,11:18:37.480,0:21.811,0:34.937,0:36.256,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,20,1:34.047,0,,21.720,0,34.518,0,37.809,0,209.5,39:34.037,11:20:11.527,0:21.720,0:34.518,0:37.809,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,21,1:32.675,0,,22.065,0,34.501,0,36.109,0,212.6,41:06.712,11:21:44.202,0:22.065,0:34.501,0:36.109,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,22,1:33.005,0,,21.882,0,34.835,0,36.288,0,211.8,42:39.717,11:23:17.207,0:21.882,0:34.835,0:36.288,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,23,1:35.611,0,,22.449,0,35.410,0,37.752,0,206.0,44:15.328,11:24:52.818,0:22.449,0:35.410,0:37.752,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,24,1:33.352,0,,22.255,0,35.135,0,35.962,0,211.0,45:48.680,11:26:26.170,0:22.255,0:35.135,0:35.962,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,25,1:46.198,0,B,21.837,0,34.058,0,50.303,0,185.5,47:34.878,11:28:12.368,0:21.837,0:34.058,0:50.303,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,26,2:23.446,0,,1:10.267,0,36.341,0,36.838,0,137.3,49:58.324,11:30:35.814,1:10.267,0:36.341,0:36.838,,Renger van der Zande,0:01:05.396,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,27,1:34.875,0,,21.937,0,35.095,0,37.843,0,207.6,51:33.199,11:32:10.689,0:21.937,0:35.095,0:37.843,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,28,1:36.120,0,,21.799,0,36.703,0,37.618,0,204.9,53:09.319,11:33:46.809,0:21.799,0:36.703,0:37.618,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,29,1:33.073,0,,21.866,0,34.454,0,36.753,0,211.6,54:42.392,11:35:19.882,0:21.866,0:34.454,0:36.753,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,30,1:32.538,0,,21.831,0,34.890,0,35.817,0,212.9,56:14.930,11:36:52.420,0:21.831,0:34.890,0:35.817,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,31,1:31.777,0,,21.842,0,34.160,0,35.775,0,214.6,57:46.707,11:38:24.197,0:21.842,0:34.160,0:35.775,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
