TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1624708801,26-Jun-21 12:00:01,67.80002,67.82,78,30.047172051,7.9,185,-1,
1624708862,26-Jun-21 12:01:02,67.89992,68,78,30.043037837,3.9,186,-1,
1624708922,26-Jun-21 12:02:02,67.89992,68,78,30.044219041,4.6,181,-1,
1624708987,26-Jun-21 12:03:07,67.89992,68,78,30.043037837,8.5,222,-1,
1624709047,26-Jun-21 12:04:07,67.89992,68,78,30.043037837,12.5,161,-1,
1624709107,26-Jun-21 12:05:07,68,68,78,30.043037837,6.5,208,-1,
1624709167,26-Jun-21 12:06:07,68,68,78,30.043037837,7.2,190,-1,
1624709227,26-Jun-21 12:07:07,68,68,78,30.041266031,7.9,150,-1,
1624709287,26-Jun-21 12:08:07,68,68,78,30.042151934,4.6,187,-1,
1624709347,26-Jun-21 12:09:07,68,68.18,78,30.040084827,7.9,184,-1,
1624709407,26-Jun-21 12:10:07,68.10008,68.18,78,30.041266031,5.2,202,-1,
1624709467,26-Jun-21 12:11:07,68,68.18,78,30.03801772,5.9,190,-1,
1624709528,26-Jun-21 12:12:08,68.10008,68.18,78,30.042151934,5.2,212,-1,
1624709588,26-Jun-21 12:13:08,68.10008,68.18,77,30.039198924,4.6,211,-1,
1624709648,26-Jun-21 12:14:08,68.10008,68.18,78,30.042151934,7.2,190,-1,
1624709708,26-Jun-21 12:15:08,68.19998,68.18,77,30.041266031,5.2,178,-1,
1624709773,26-Jun-21 12:16:13,68.19998,68.36,78,30.041266031,4.6,197,-1,
1624709833,26-Jun-21 12:17:13,68.19998,68.36,78,30.043037837,3.9,185,-1,
1624709893,26-Jun-21 12:18:13,68.30006,68.36,78,30.040084827,7.9,189,-1,
1624709953,26-Jun-21 12:19:13,68.30006,68.36,77,30.043037837,11.8,182,-1,
1624710013,26-Jun-21 12:20:13,68.30006,68.36,77,30.040084827,10.5,210,-1,
1624710073,26-Jun-21 12:21:13,68.30006,68.54,77,30.043037837,5.9,171,-1,
1624710138,26-Jun-21 12:22:18,68.30006,68.54,77,30.040084827,5.9,185,-1,
1624710199,26-Jun-21 12:23:19,68.30006,68.72,78,30.03801772,7.9,188,-1,
1624710274,26-Jun-21 12:24:34,68.30006,68.72,77,30.041266031,7.9,173,-1,
1624710334,26-Jun-21 12:25:34,68.39996,68.72,77,30.039198924,5.9,196,-1,
1624710394,26-Jun-21 12:26:34,68.50004,68.9,77,30.041266031,7.2,213,-1,
1624710454,26-Jun-21 12:27:34,68.50004,68.9,77,30.039198924,9.2,205,-1,
1624710514,26-Jun-21 12:28:34,68.50004,68.9,77,30.040084827,3.9,216,-1,
1624710574,26-Jun-21 12:29:34,68.50004,68.9,77,30.040084827,3.2,202,-1,
1624710634,26-Jun-21 12:30:34,68.59994,69.08,77,30.039198924,6.5,207,-1,
1624710694,26-Jun-21 12:31:34,68.59994,69.08,77,30.042151934,10.5,166,-1,
1624710754,26-Jun-21 12:32:34,68.70002,69.08,77,30.040084827,8.5,188,-1,
1624710815,26-Jun-21 12:33:35,68.70002,69.08,76,30.040084827,9.2,200,-1,
1624710875,26-Jun-21 12:34:35,68.70002,69.26,77,30.041266031,5.2,192,-1,
1624710940,26-Jun-21 12:35:40,68.79992,69.26,77,30.039198924,8.5,211,-1,
1624711000,26-Jun-21 12:36:40,68.79992,69.26,77,30.042151934,3.2,163,-1,
1624711065,26-Jun-21 12:37:45,68.9,69.44,77,30.042151934,7.9,202,-1,
1624711125,26-Jun-21 12:38:45,68.9,69.44,76,30.041266031,7.2,211,-1,
1624711185,26-Jun-21 12:39:45,68.9,69.44,76,30.041266031,4.6,189,-1,
1624711245,26-Jun-21 12:40:45,68.9,69.44,76,30.041266031,7.2,207,-1,
1624711305,26-Jun-21 12:41:45,69.00008,69.44,76,30.040084827,9.2,184,-1,
1624711365,26-Jun-21 12:42:45,69.00008,69.44,76,30.039198924,5.9,218,-1,
1624711425,26-Jun-21 12:43:45,69.00008,69.44,76,30.041266031,3.2,207,-1,
1624711486,26-Jun-21 12:44:46,69.00008,69.62,76,30.044219041,7.9,169,-1,
1624711546,26-Jun-21 12:45:46,69.00008,69.62,76,30.042151934,5.9,212,-1,
1624711611,26-Jun-21 12:46:51,69.00008,69.62,76,30.042151934,6.5,211,-1,
1624711671,26-Jun-21 12:47:51,69.09998,69.62,76,30.042151934,3.9,202,-1,
1624711731,26-Jun-21 12:48:51,69.09998,69.62,76,30.040084827,7.2,208,-1,
1624711791,26-Jun-21 12:49:51,69.09998,69.8,76,30.044219041,5.2,189,-1,
1624711851,26-Jun-21 12:50:51,69.09998,69.8,76,30.041266031,10.5,205,-1,
1624711911,26-Jun-21 12:51:51,69.09998,69.8,76,30.041266031,7.2,190,-1,
1624711971,26-Jun-21 12:52:51,69.09998,69.8,76,30.042151934,8.5,200,-1,
1624712031,26-Jun-21 12:53:51,69.09998,69.8,76,30.042151934,8.5,211,-1,
1624712091,26-Jun-21 12:54:51,69.09998,69.8,76,30.042151934,7.9,213,-1,
1624712152,26-Jun-21 12:55:52,69.20006,69.98,76,30.045104944,9.2,161,-1,
1624712212,26-Jun-21 12:56:52,69.20006,69.98,76,30.044219041,9.2,147,-1,
1624712272,26-Jun-21 12:57:52,69.20006,69.98,76,30.043037837,6.5,201,-1,
1624712332,26-Jun-21 12:58:52,69.29996,69.98,76,30.045104944,6.5,170,-1,
1624712392,26-Jun-21 12:59:52,69.20006,70.16,76,30.043037837,3.2,177,-1,
1624712452,26-Jun-21 13:00:52,69.20006,70.16,76,30.043037837,4.6,176,-1,
1624712512,26-Jun-21 13:01:52,69.29996,70.16,76,30.043037837,7.2,163,-1,
1624712572,26-Jun-21 13:02:52,69.29996,70.16,76,30.043037837,7.9,225,-1,
1624712632,26-Jun-21 13:03:52,69.40004,70.16,75,30.043037837,7.2,206,-1,
1624712692,26-Jun-21 13:04:52,69.49994,70.16,76,30.041266031,4.6,219,-1,
1624712752,26-Jun-21 13:05:52,69.49994,70.34,76,30.041266031,3.9,212,-1,
1624712813,26-Jun-21 13:06:53,69.49994,70.34,76,30.043037837,10.5,167,-1,
1624712873,26-Jun-21 13:07:53,69.49994,70.34,75,30.041266031,1.9,213,-1,
1624712933,26-Jun-21 13:08:53,69.60002,70.34,75,30.042151934,7.2,199,-1,
1624712993,26-Jun-21 13:09:53,69.60002,70.34,76,30.043037837,5.2,183,-1,
1624713053,26-Jun-21 13:10:53,69.60002,70.34,76,30.043037837,5.9,220,-1,
1624713113,26-Jun-21 13:11:53,69.60002,70.52,76,30.041266031,9.2,189,-1,
1624713173,26-Jun-21 13:12:53,69.60002,70.34,75,30.042151934,5.9,194,-1,
1624713233,26-Jun-21 13:13:53,69.49994,70.34,75,30.044219041,9.8,223,-1,
1624713293,26-Jun-21 13:14:53,69.49994,70.34,75,30.041266031,5.2,211,-1,
