NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:12.528,0,,58.772,0,35.145,0,38.611,0,119.1,2:12.528,11:02:12.528,0:58.772,0:35.145,0:38.611,,Pietro FITTIPALDI,0:00:24.176,LMP2,,Vector Sport,Oreca,GF,58.772,35.145,38.611,
10,3,2,1:37.798,0,,30.625,0,32.234,0,34.939,0,171.3,3:50.326,11:03:50.326,0:30.625,0:32.234,0:34.939,277.6,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.625,32.234,34.939,
10,3,3,1:38.343,0,,30.511,0,30.101,0,37.731,0,170.3,5:28.669,11:05:28.669,0:30.511,0:30.101,0:37.731,298.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.511,30.101,37.731,
10,3,4,1:32.157,0,,28.790,2,29.716,0,33.651,0,181.8,7:00.826,11:07:00.826,0:28.790,0:29.716,0:33.651,300.0,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,28.790,29.716,33.651,
10,3,5,2:09.737,0,B,29.435,0,31.464,0,1:08.838,0,129.1,9:10.563,11:09:10.563,0:29.435,0:31.464,1:08.838,302.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,RF,29.435,31.464,68.838,
10,3,6,5:13.527,0,,4:06.876,0,30.642,0,36.009,0,53.4,14:24.090,11:14:24.090,4:06.876,0:30.642,0:36.009,,Pietro FITTIPALDI,0:03:40.270,LMP2,,Vector Sport,Oreca,GF,246.876,30.642,36.009,
10,3,7,1:31.770,2,,28.880,0,29.665,2,33.225,3,182.5,15:55.860,11:15:55.860,0:28.880,0:29.665,0:33.225,299.2,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,28.880,29.665,33.225,
10,3,8,1:40.308,0,B,29.643,0,30.273,0,40.392,0,167.0,17:36.168,11:17:36.168,0:29.643,0:30.273,0:40.392,300.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.643,30.273,40.392,
10,2,9,3:31.981,0,,2:26.255,0,31.131,0,34.595,0,79.0,21:08.149,11:21:08.149,2:26.255,0:31.131,0:34.595,,Vladislav LOMKO,0:02:00.938,LMP2,,Vector Sport,Oreca,GF,146.255,31.131,34.595,
10,2,10,1:34.120,0,,29.669,0,30.255,0,34.196,0,178.0,22:42.269,11:22:42.269,0:29.669,0:30.255,0:34.196,296.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.669,30.255,34.196,
10,2,11,1:34.809,0,,30.148,0,30.444,0,34.217,0,176.7,24:17.078,11:24:17.078,0:30.148,0:30.444,0:34.217,298.3,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,30.148,30.444,34.217,
10,2,12,1:34.827,0,,29.695,0,30.242,0,34.890,0,176.6,25:51.905,11:25:51.905,0:29.695,0:30.242,0:34.890,300.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.695,30.242,34.890,
10,2,13,1:35.096,0,,29.495,0,30.636,0,34.965,0,176.1,27:27.001,11:27:27.001,0:29.495,0:30.636,0:34.965,295.1,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.495,30.636,34.965,
10,2,14,1:34.538,0,,29.976,0,30.422,0,34.140,1,177.2,29:01.539,11:29:01.539,0:29.976,0:30.422,0:34.140,301.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.976,30.422,34.140,
10,2,15,1:33.656,0,,29.297,0,30.188,1,34.171,0,178.9,30:35.195,11:30:35.195,0:29.297,0:30.188,0:34.171,299.2,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.297,30.188,34.171,
10,2,16,1:34.722,0,,29.367,0,30.284,0,35.071,0,176.8,32:09.917,11:32:09.917,0:29.367,0:30.284,0:35.071,298.3,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.367,30.284,35.071,
10,2,17,3:00.223,0,,44.065,0,1:01.554,0,1:14.604,0,92.9,35:10.140,11:35:10.140,0:44.065,1:01.554,1:14.604,293.5,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,FCY,44.065,61.554,74.604,
10,2,18,2:47.221,0,,1:13.228,0,58.266,0,35.727,0,100.2,37:57.361,11:37:57.361,1:13.228,0:58.266,0:35.727,79.3,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,73.228,58.266,35.727,
10,2,19,1:35.372,0,,30.350,0,30.502,0,34.520,0,175.6,39:32.733,11:39:32.733,0:30.350,0:30.502,0:34.520,293.5,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,30.350,30.502,34.520,
10,2,20,1:34.522,0,,29.633,0,30.239,0,34.650,0,177.2,41:07.255,11:41:07.255,0:29.633,0:30.239,0:34.650,297.5,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.633,30.239,34.650,
10,2,21,1:36.394,0,,30.617,0,30.854,0,34.923,0,173.8,42:43.649,11:42:43.649,0:30.617,0:30.854,0:34.923,295.9,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,30.617,30.854,34.923,
10,2,22,1:34.484,0,,29.264,1,30.470,0,34.750,0,177.3,44:18.133,11:44:18.133,0:29.264,0:30.470,0:34.750,296.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.264,30.470,34.750,
10,2,23,1:40.681,0,B,30.180,0,30.846,0,39.655,0,166.4,45:58.814,11:45:58.814,0:30.180,0:30.846,0:39.655,295.1,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,30.180,30.846,39.655,
10,2,24,2:33.906,0,,1:27.523,0,31.164,0,35.219,0,108.8,48:32.720,11:48:32.720,1:27.523,0:31.164,0:35.219,,Vladislav LOMKO,0:01:00.784,LMP2,,Vector Sport,Oreca,GF,87.523,31.164,35.219,
10,2,25,1:36.553,0,,30.392,0,30.803,0,35.358,0,173.5,50:09.273,11:50:09.273,0:30.392,0:30.803,0:35.358,296.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,30.392,30.803,35.358,
10,2,26,1:34.922,0,,29.658,0,30.623,0,34.641,0,176.5,51:44.195,11:51:44.195,0:29.658,0:30.623,0:34.641,295.9,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.658,30.623,34.641,
