POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,29,8,1:31.648,-,-,182.8,32,TDS Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103786,6350,4166,5626,256,70,,,TDS RACING,,Rodrigo,SALES,B,,USA,,9754,66,,01:00:00,None,Mathias,BECHE,G,,FRA,,151,70,,01:00:00,None,Clément,NOVALAK,G,,FRA,,11254,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
2,43,7,1:31.725,+0.077,+0.077,182.6,50,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,103792,402,3,5626,256,181,,,INTER EUROPOL,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:00:00,None,Tom,DILLMANN,G,,FRA,,1352,70,,01:00:00,None,Nicholas,YELLOLY,P,,GBR,,8790,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
3,28,8,1:31.752,+0.104,+0.027,182.6,46,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,103785,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,01:00:00,None,Job,VAN UITERT,G,,NED,,8984,178,,01:00:00,None,Paul-Loup,CHATIN,G,,FRA,,313,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
4,10,7,1:31.770,+0.122,+0.018,182.5,48,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,103772,6154,3,5626,256,188,,,VECTOR SPORT,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Vladislav,LOMKO,G,,FRA,,10868,70,,01:00:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
5,24,3,1:31.896,+0.248,+0.126,182.3,37,Nielsen Racing,LMP2,,,Oreca 07 - Gibson,G,103782,5670,3,5626,256,188,,,NIELSEN RACING,,Cem,BÖLÜKBASI,S,,TUR,,10133,240,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Filipe,ALBUQUERQUE,P,,POR,,306,184,,01:00:00,None,,,,,,,,,,,,,,,,,,,
6,48,4,1:31.908,+0.260,+0.012,182.3,48,VDS Panis Racing,LMP2,,,Oreca 07 - Gibson,G,103794,6426,3,5626,256,70,,,VDS PANIS,,Oliver,GRAY,S,,GBR,,11468,188,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,Esteban,MASSON,G,,FRA,,11272,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
7,27,4,1:32.105,+0.457,+0.197,181.9,47,Nielsen Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103784,5670,4166,5626,256,188,,,NIELSEN RACING,,John,FALB,B,,USA,,1536,66,,01:00:00,None,James,ALLEN,G,,AUS,,8384,16,,01:00:00,None,Sergio,SETTE CAMARA,G,,BRA,,11964,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
8,99,11,1:32.226,+0.578,+0.121,181.6,51,AO by TF,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103811,6369,4166,5626,256,66,,,AO BY TF,,PJ,HYETT,B,,USA,,10826,66,,01:00:00,None,Louis,DELÉTRAZ,G,,SUI,,9621,219,,01:00:00,None,Dane,CAMERON,P,,USA,,10328,66,,01:00:00,None,,,,,,,,,,,,,,,,,,,
9,9,8,1:32.229,+0.581,+0.003,181.6,47,Iron Lynx - Proton,LMP2,,,Oreca 07 - Gibson,G,103771,6371,3,5626,256,5,,,IRONLYNX-PROTON,,Jonas,RIED,S,,GER,,10879,5,,01:00:00,None,Maceo,CAPIETTO,S,,FRA,,11469,70,,01:00:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
10,34,9,1:32.326,+0.678,+0.097,181.4,50,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,103789,402,3,5626,256,181,,,INTER EUROPOL,,Pedro,PERINO,S,,POR,,10862,184,,01:00:00,None,Jean-Baptiste,SIMMENAUER,G,,FRA,,9342,70,,01:00:00,None,Luca,GHIOTTO,P,,ITA,,9577,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
11,22,8,1:32.330,+0.682,+0.004,181.4,36,United Autosports,LMP2,,,Oreca 07 - Gibson,G,103780,532,3,5626,256,188,,,UNITED,,Manuel,MALDONADO,S,,GBR,,9880,188,,01:00:00,None,Grégoire,SAUCY,G,,SUI,,11255,219,,01:00:00,None,Benjamin,HANLEY,G,,GBR,,1972,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,77,10,1:32.368,+0.720,+0.038,181.3,46,Proton Competition,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103805,45,4166,5626,256,5,,,PROTON,,Giorgio,RODA,B,,ITA,,458,119,,01:00:00,None,Rene,BINDER,G,,AUT,,9190,17,,01:00:00,None,Bent,VISCAAL,G,,NED,,10541,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,20,4,1:32.529,+0.881,+0.161,181.0,49,Algarve Pro Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103778,92,4166,5626,256,184,,,APR,,Kriton,LENTOUDIS,B,,GRE,,9529,79,,01:00:00,None,Alexander,QUINN,G,,GBR,,11463,188,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,83,9,1:32.553,+0.905,+0.024,181.0,42,AF Corse,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103807,16,4166,5626,256,119,,,AF CORSE,,François,PERRODO,B,,FRA,,260,70,,01:00:00,None,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,3,32,1:32.867,+1.219,+0.314,180.4,39,DKR Engineering,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103768,49,4166,5626,256,138,,,DKR ENGINEERING,,Georgios,KOLOVOS,B,,GRE,,11063,79,,01:00:00,None,Laurents,HÖRR,G,,GER,,9124,5,,01:00:00,None,Neel,JANI,P,,SUI,,16,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,25,4,1:32.875,+1.227,+0.008,180.4,44,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,103783,92,3,5626,256,184,,,APR,,Matthias,KAISER,S,,SUI,,9546,219,,01:00:00,None,Lorenzo,FLUXA,G,,ESP,,11246,64,,01:00:00,None,Théo,POURCHAIRE,P,,FRA,,11672,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,30,12,1:33.026,+1.378,+0.151,180.1,46,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,103787,5981,3,5626,256,70,,,DUQUEINE,,Benjamin,PEDERSEN,S,,USA,,11618,66,,01:00:00,None,Roy,NISSANY,G,,ISR,,11645,118,,01:00:00,None,Reshad,DE GÉRUS,G,,FRA,,10416,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,47,19,1:33.087,+1.439,+0.061,179.9,34,CLX Motorsport,LMP2,,,Oreca 07 - Gibson,G,103793,6421,3,5626,256,219,,,CLX MOTORSPORT,,Manuel,ESPIRITO SANTO,S,,POR,,10888,184,,01:00:00,None,Enzo,FITTIPALDI,G,,BRA,,11865,32,,01:00:00,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
19,18,4,1:33.146,+1.498,+0.059,179.8,46,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,103777,522,3,5626,256,70,,,IDEC SPORT,,Jamie,CHADWICK,S,,GBR,,10298,188,,01:00:00,None,Mathys,JAUBERT,S,,FRA,,10748,70,,01:00:00,None,Daniel,JUNCADELLA,P,,ESP,,11275,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,21,36,1:33.570,+1.922,+0.424,179.0,36,United Autosports,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,103779,532,4166,5626,256,188,,,UNITED,,Daniel,SCHNEIDER,B,,BRA,,9601,32,,01:00:00,None,Marino,SATO,G,,JPN,,10971,121,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,17,5,1:38.935,+7.287,+5.365,169.3,32,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,103776,6421,6,6268,258,219,,,CLX MOTORSPORT,,Paul,LANCHERE,B,,FRA,,11556,70,,01:45:00,None,Adrien,CLOSMENIL,S,,FRA,,11356,70,,00:40:00,None,Theodor,JENSEN,S,,DEN,,11626,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
22,12,6,1:39.251,+7.603,+0.316,168.8,33,WTM by Rinaldi Racing,LMP3,,,Duqueine D09 - Toyota,M,103774,6287,6,6271,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,GER,,10077,5,,01:45:00,None,Leonard,WEISS,S,,GER,,9872,5,,00:40:00,None,Griffin,PEEBLES,S,,AUS,,11640,16,,00:40:00,None,,,,,,,,,,,,,,,,,,,
23,15,3,1:39.421,+7.773,+0.170,168.5,44,RLR M Sport,LMP3,,,Ligier JS P325 - Toyota,M,103775,530,6,6268,258,188,,,RLR M SPORT,,Michael,JENSEN,B,,DEN,,9543,57,,00:50:00,None,Nick,ADCOCK,B,,RSA,,9534,2,,00:50:00,None,Gillian,HENRION,S,,FRA,,10628,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
24,4,9,1:39.671,+8.023,+0.250,168.1,35,DKR Engineering,LMP3,,,Ginetta G61-LT-P325-EVO - Toyota,M,103769,49,6,6270,64,138,,,DKR ENGINEERING,,Antti,RAMMO,B,,EST,,11962,65,,01:45:00,None,Wyatt,BRICHACEK,S,,USA,,10856,66,,00:40:00,None,Mikkel Gaarde,PEDERSEN,S,,DEN,,11658,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
25,11,10,1:39.683,+8.035,+0.012,168.0,25,Eurointernational,LMP3,,,Ligier JS P325 - Toyota,M,103773,512,6,6268,258,119,,,EUROINTER,,Fabien,MICHAL,B,,FRA,,9756,70,,01:45:00,None,Miguel,CRISTOVAO,B,,POR,,9850,184,,,,Ian,AGUILERA,S,,GBR,,11035,188,,00:40:00,None,,,,,,,,,,,,,,,,,,,
26,8,10,1:39.703,+8.055,+0.020,168.0,43,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,103770,5892,6,6268,258,181,,,TEAM VIRAGE,,Julien,GERBI,B,,ESP,,9862,64,,01:45:00,None,Daniel,NOGALES,S,,ESP,,11686,64,,00:40:00,None,Rik,KOEN,S,,NED,,11365,178,,00:40:00,None,,,,,,,,,,,,,,,,,,,
27,31,10,1:39.792,+8.144,+0.089,167.9,39,Racing Spirit of Leman,LMP3,,,Ligier JS P325 - Toyota,M,103788,6194,6,6268,258,70,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,00:50:00,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,00:50:00,None,Marius,FOSSARD,S,,FRA,,11250,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
28,88,11,1:39.977,+8.329,+0.185,167.5,45,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,103810,402,6,6268,258,181,,,INTER EUROPOL,,Timothy,CRESWICK,B,,GBR,,10875,188,,01:45:00,None,Douwe,DEDECKER,S,,BEL,,11767,23,,00:40:00,None,Reece,GOLD,S,,USA,,11975,66,,00:40:00,None,,,,,,,,,,,,,,,,,,,
29,35,10,1:40.053,+8.405,+0.076,167.4,40,Ultimate,LMP3,,,Ligier JS P325 - Toyota,M,103790,390,6,6268,258,70,,,ULTIMATE,,Louis,STERN,B,,FRA,,11451,70,,01:45:00,None,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,00:40:00,None,Matthieu,LAHAYE,S,,FRA,,37,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
30,68,11,1:40.453,+8.805,+0.400,166.8,43,M Racing,LMP3,,,Ligier JS P325 - Toyota,M,103803,6203,6,6268,258,70,,,M RACING,,Stéphane,TRIBAUDINI,B,,FRA,,8880,70,,01:45:00,None,Quentin,ANTONEL,S,,FRA,,11656,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
31,63,4,1:42.973,+11.325,+2.520,162.7,41,Iron Lynx,LMGT3,,,Mercedes -AMG LMGT3,G,103801,5979,4183,6272,4314,119,,,IRON LYNX,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Fabian,SCHILLER,G,,GER,,10340,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,85,3,1:43.139,+11.491,+0.166,162.4,44,Iron Dames,LMGT3,,,Porsche 911 GT3 R LMGT3,G,103808,6158,4183,6250,4368,119,,,IRON DAMES,,Célia,MARTIN,B,,FRA,,11357,70,,01:30:00,None,Sarah,BOVY,S,,BEL,,1191,23,,00:45:00,None,Michelle,GATTING,G,,DEN,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
33,23,24,1:43.242,+11.594,+0.103,162.2,41,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,103781,532,4183,6249,60,188,,,UNITED,,Michael,BIRCH,B,,GBR,,11963,188,,01:30:00,None,Garnet,PATTERSON,S,,AUS,,10209,16,,00:45:00,None,Wayne,BOYD,G,,GBR,,1980,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,57,3,1:43.252,+11.604,+0.010,162.2,45,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3,G,103798,120,4183,6245,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,74,3,1:43.350,+11.702,+0.098,162.1,38,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3,G,103804,120,4183,6245,3,219,,,KESSEL RACING,,Andrew,GILBERT,B,,UAE,,11060,61,,01:30:00,None,Fran,RUEDA,S,,ESP,,11061,64,,00:45:00,None,Miguel,MOLINA,P,,ESP,,8526,64,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,51,29,1:43.403,+11.755,+0.053,162.0,43,AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,103796,16,4183,6245,3,119,,,AF CORSE,,Charles-Henri,SAMANI,B,,FRA,,10158,70,,01:30:00,None,Conrad,LAURSEN,S,,DEN,,10866,57,,00:45:00,None,Davide,RIGON,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,86,3,1:43.539,+11.891,+0.136,161.8,40,GR Racing,LMGT3,,,Ferrari 296 LMGT3,G,103809,6065,4183,6245,3,188,,,GR RACING,,Michael,WAINWRIGHT,B,,FRA,,442,70,,01:30:00,None,Riccardo,PERA,S,,ITA,,9187,119,,00:45:00,None,Tom,FLEMING,S,,GBR,,11651,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
38,55,3,1:43.540,+11.892,+0.001,161.8,42,Spirit of Race,LMGT3,,,Ferrari 296 LMGT3,G,103797,5546,4183,6245,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,01:30:00,None,David,PEREL,S,,RSA,,9590,2,,00:45:00,None,Matthew,GRIFFIN,G,,IRL,,7395,116,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
39,59,10,1:43.596,+11.948,+0.056,161.7,44,Racing Spirit of Leman,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,103799,6194,4183,6242,260,70,,,RSL,,Clément,MATEU,B,,FRA,,9175,70,,01:30:00,None,Erwan,BASTARD,S,,FRA,,11228,70,,00:45:00,None,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,66,7,1:43.647,+11.999,+0.051,161.6,42,JMW Motorsport,LMGT3,,,Ferrari 296 LMGT3,G,103802,35,4183,6245,3,188,,,JMW MOTORSPORT,,Scott,NOBLE,B,,USA,,11611,66,,01:30:00,None,Jason,HART,S,,USA,,10737,66,,00:45:00,None,Gianmaria,BRUNI,P,,ITA,,59,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,82,24,1:43.993,+12.345,+0.346,161.1,45,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,103806,364,4183,6244,4230,188,,,TF SPORT,,Hiroshi,KOIZUMI,B,,JPN,,273,121,,01:30:00,None,Rui,ANDRADE,S,,ANG,,9873,7,,00:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,50,4,1:44.062,+12.414,+0.069,161.0,39,Richard Mille AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,103795,6297,4183,6245,3,119,,,RICHARDMILLE AF,,Custodio,TOLEDO,B,,USA,,11256,66,,01:30:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,00:45:00,None,Riccardo,AGOSTINI,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
43,60,2,1:44.763,+13.115,+0.701,159.9,4,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,103800,45,4183,6250,4368,5,,,PROTON,,Horst,FELBERMAYR,B,,AUT,,620,17,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Horst Felix,FELBERMAYR,S,,AUT,,10568,17,,00:45:00,None,,,,,,,,,,,,,,,,,,,
