TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1760622010,10/16/2025 1:40:10 PM,25.66,39.3,59.88,1002.4,5.4,181,-999,
1760622071,10/16/2025 1:41:11 PM,25.64,39.3,59.93,1002.4,4.6,180,-999,
1760622132,10/16/2025 1:42:12 PM,25.56,39.4,59.65,1002.4,2.9,164,-999,
1760622193,10/16/2025 1:43:13 PM,25.53,39.4,59.84,1002.3,3.6,179,-999,
1760622254,10/16/2025 1:44:14 PM,25.63,39.5,59.91,1002.4,2.7,173,-999,
1760622315,10/16/2025 1:45:15 PM,25.65,39.6,60.12,1002.4,1.6,120,-999,
1760622376,10/16/2025 1:46:16 PM,25.69,39.6,60.13,1002.3,2.5,167,-999,
1760622437,10/16/2025 1:47:17 PM,25.76,39.7,59.72,1002.3,1.6,141,-999,
1760622498,10/16/2025 1:48:18 PM,25.8,39.6,59.77,1002.3,3,179,-999,
1760622559,10/16/2025 1:49:19 PM,25.85,39.6,59.96,1002.3,4.6,180,-999,
1760622620,10/16/2025 1:50:20 PM,25.83,39.6,59.8,1002.2,4.9,178,-999,
1760622681,10/16/2025 1:51:21 PM,25.77,39.7,59.82,1002.2,3.2,172,-999,
1760622742,10/16/2025 1:52:22 PM,25.75,39.7,59.68,1002.2,2.4,153,-999,
1760622803,10/16/2025 1:53:23 PM,25.74,39.7,59.62,1002.3,3.3,170,-999,
1760622864,10/16/2025 1:54:24 PM,25.73,39.6,60.14,1002.3,3.4,172,-999,
1760622925,10/16/2025 1:55:25 PM,25.79,39.6,60.29,1002.3,2.4,156,-999,
1760622986,10/16/2025 1:56:26 PM,25.76,39.7,60.54,1002.3,2,114,-999,
1760623047,10/16/2025 1:57:27 PM,25.74,39.7,60.69,1002.2,1.7,167,-999,
1760623108,10/16/2025 1:58:28 PM,25.8,39.5,60.56,1002.2,3.5,179,-999,
1760623169,10/16/2025 1:59:29 PM,25.82,39.4,60.24,1002.2,4.2,165,-999,
1760623230,10/16/2025 2:00:30 PM,25.94,39.3,60.25,1002.1,4.6,179,-999,
1760623291,10/16/2025 2:01:31 PM,25.82,39.2,60.4,1002.2,4.3,172,-999,
1760623352,10/16/2025 2:02:32 PM,25.69,39.2,61.28,1002.3,3.7,175,-999,
1760623413,10/16/2025 2:03:33 PM,25.72,39.2,61.66,1002.2,3,166,-999,
1760623474,10/16/2025 2:04:34 PM,25.67,39.3,61.61,1002.3,2.4,158,-999,
1760623535,10/16/2025 2:05:35 PM,25.67,39.2,60.91,1002.2,4,167,-999,
1760623596,10/16/2025 2:06:36 PM,25.65,39.2,60.37,1002.3,2.5,174,-999,
1760623657,10/16/2025 2:07:37 PM,25.62,39.2,60.1,1002.2,2.6,163,-999,
1760623718,10/16/2025 2:08:38 PM,25.6,39.2,60.49,1002.3,4,183,-999,
1760623779,10/16/2025 2:09:39 PM,25.66,39.2,60.68,1002.2,4.3,169,-999,
