NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,1:59.863,0,,48.039,0,34.088,0,37.736,0,131.7,1:59.863,16:31:59.863,0:48.039,0:34.088,0:37.736,,Pietro FITTIPALDI,0:00:13.260,LMP2,,Vector Sport,Oreca,GF,48.039,34.088,37.736,
10,3,2,1:43.079,0,B,30.707,0,30.896,0,41.476,0,162.5,3:42.942,16:33:42.942,0:30.707,0:30.896,0:41.476,282.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.707,30.896,41.476,
10,3,3,3:54.489,0,B,1:35.367,0,1:02.392,0,1:16.730,0,71.4,7:37.431,16:37:37.431,1:35.367,1:02.392,1:16.730,,Pietro FITTIPALDI,0:00:50.839,LMP2,,Vector Sport,Oreca,RF,95.367,62.392,76.730,
10,3,4,12:36.734,0,,11:27.698,0,33.315,0,35.721,0,22.1,20:14.165,16:50:14.165,11:27.698,0:33.315,0:35.721,,Pietro FITTIPALDI,0:10:59.986,LMP2,,Vector Sport,Oreca,GF,687.698,33.315,35.721,
10,3,5,1:39.048,0,,30.609,0,30.658,0,37.781,0,169.1,21:53.213,16:51:53.213,0:30.609,0:30.658,0:37.781,274.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.609,30.658,37.781,
10,3,6,1:33.429,0,,29.376,0,30.230,0,33.823,0,179.3,23:26.642,16:53:26.642,0:29.376,0:30.230,0:33.823,296.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.376,30.230,33.823,
10,3,7,1:32.131,0,,28.788,0,29.671,0,33.672,0,181.8,24:58.773,16:54:58.773,0:28.788,0:29.671,0:33.672,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,28.788,29.671,33.672,
10,3,8,1:31.030,0,,28.557,0,29.245,2,33.228,2,184.0,26:29.803,16:56:29.803,0:28.557,0:29.245,0:33.228,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,28.557,29.245,33.228,
10,3,9,1:31.021,2,,28.486,2,29.287,0,33.248,0,184.0,28:00.824,16:58:00.824,0:28.486,0:29.287,0:33.248,299.2,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,28.486,29.287,33.248,
18,2,1,1:53.390,0,,43.461,0,33.249,0,36.680,0,139.2,1:53.390,16:31:53.390,0:43.461,0:33.249,0:36.680,,Mathys JAUBERT,0:00:09.304,LMP2,,IDEC Sport,Oreca,GF,43.461,33.249,36.680,
18,2,2,1:37.233,0,,30.715,0,30.900,0,35.618,0,172.3,3:30.623,16:33:30.623,0:30.715,0:30.900,0:35.618,291.1,Mathys JAUBERT,,LMP2,,IDEC Sport,Oreca,GF,30.715,30.900,35.618,
18,2,3,2:10.894,0,B,28.840,0,29.595,0,1:12.459,0,128.0,5:41.517,16:35:41.517,0:28.840,0:29.595,1:12.459,296.7,Mathys JAUBERT,,LMP2,,IDEC Sport,Oreca,RF,28.840,29.595,72.459,
18,2,4,15:02.951,0,,13:54.753,0,32.678,0,35.520,0,18.6,20:44.468,16:50:44.468,13:54.753,0:32.678,0:35.520,,Mathys JAUBERT,0:13:25.665,LMP2,,IDEC Sport,Oreca,GF,834.753,32.678,35.520,
18,2,5,1:34.810,0,,30.276,0,30.452,0,34.082,0,176.7,22:19.278,16:52:19.278,0:30.276,0:30.452,0:34.082,288.0,Mathys JAUBERT,,LMP2,,IDEC Sport,Oreca,GF,30.276,30.452,34.082,
18,2,6,1:31.204,0,,28.737,0,29.195,0,33.272,0,183.7,23:50.482,16:53:50.482,0:28.737,0:29.195,0:33.272,295.1,Mathys JAUBERT,,LMP2,,IDEC Sport,Oreca,GF,28.737,29.195,33.272,
18,2,7,1:30.814,2,,28.655,0,29.052,3,33.107,2,184.5,25:21.296,16:55:21.296,0:28.655,0:29.052,0:33.107,295.1,Mathys JAUBERT,,LMP2,,IDEC Sport,Oreca,GF,28.655,29.052,33.107,
18,2,8,1:43.619,0,,28.639,0,37.996,0,36.984,0,161.7,27:04.915,16:57:04.915,0:28.639,0:37.996,0:36.984,297.5,Mathys JAUBERT,,LMP2,,IDEC Sport,Oreca,GF,28.639,37.996,36.984,
22,2,1,2:06.274,0,,56.028,0,34.100,0,36.146,0,125.0,2:06.274,16:32:06.274,0:56.028,0:34.100,0:36.146,,Grégoire SAUCY,0:00:19.792,LMP2,,United Autosports,Oreca,GF,56.028,34.100,36.146,
22,2,2,1:40.524,0,,30.581,0,31.095,0,38.848,0,166.6,3:46.798,16:33:46.798,0:30.581,0:31.095,0:38.848,273.4,Grégoire SAUCY,,LMP2,,United Autosports,Oreca,GF,30.581,31.095,38.848,
22,2,3,2:30.862,0,B,28.835,0,45.822,0,1:16.205,0,111.0,6:17.660,16:36:17.660,0:28.835,0:45.822,1:16.205,299.2,Grégoire SAUCY,,LMP2,,United Autosports,Oreca,RF,28.835,45.822,76.205,
22,2,4,14:05.636,0,,12:54.427,0,34.303,0,36.906,0,19.8,20:23.296,16:50:23.296,12:54.427,0:34.303,0:36.906,,Grégoire SAUCY,0:12:22.225,LMP2,,United Autosports,Oreca,GF,774.427,34.303,36.906,
22,2,5,1:37.578,0,,31.621,0,32.032,0,33.925,0,171.7,22:00.874,16:52:00.874,0:31.621,0:32.032,0:33.925,264.1,Grégoire SAUCY,,LMP2,,United Autosports,Oreca,GF,31.621,32.032,33.925,
22,2,6,1:31.323,0,,28.708,0,29.380,0,33.235,0,183.4,23:32.197,16:53:32.197,0:28.708,0:29.380,0:33.235,297.5,Grégoire SAUCY,,LMP2,,United Autosports,Oreca,GF,28.708,29.380,33.235,
