NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
20,1,1,2:01.623,0,,46.988,0,35.924,0,38.711,0,129.8,2:01.623,16:07:01.623,0:46.988,0:35.924,0:38.711,,Kriton LENTOUDIS,0:00:10.188,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,46.988,35.924,38.711,
20,1,2,1:41.676,0,,33.326,0,32.827,0,35.523,0,164.7,3:43.299,16:08:43.299,0:33.326,0:32.827,0:35.523,286.5,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,33.326,32.827,35.523,
20,1,3,1:35.958,0,,30.000,0,31.411,0,34.547,0,174.6,5:19.257,16:10:19.257,0:30.000,0:31.411,0:34.547,295.1,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,30.000,31.411,34.547,
20,1,4,1:35.443,0,,29.609,2,31.063,0,34.771,0,175.5,6:54.700,16:11:54.700,0:29.609,0:31.063,0:34.771,297.5,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,29.609,31.063,34.771,
20,1,5,1:35.849,0,,30.043,0,31.177,0,34.629,0,174.8,8:30.549,16:13:30.549,0:30.043,0:31.177,0:34.629,297.5,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,30.043,31.177,34.629,
20,1,6,1:35.607,0,,30.022,0,30.792,2,34.793,0,175.2,10:06.156,16:15:06.156,0:30.022,0:30.792,0:34.793,295.9,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,30.022,30.792,34.793,
20,1,7,1:35.659,0,,29.953,0,31.131,0,34.575,0,175.1,11:41.815,16:16:41.815,0:29.953,0:31.131,0:34.575,295.9,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,29.953,31.131,34.575,
20,1,8,1:35.541,0,,29.915,0,31.131,0,34.495,0,175.3,13:17.356,16:18:17.356,0:29.915,0:31.131,0:34.495,295.9,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,29.915,31.131,34.495,
20,1,9,1:35.511,0,,29.842,0,30.939,0,34.730,0,175.4,14:52.867,16:19:52.867,0:29.842,0:30.939,0:34.730,296.7,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,29.842,30.939,34.730,
20,1,10,1:35.256,0,,30.011,0,30.900,0,34.345,2,175.9,16:28.123,16:21:28.123,0:30.011,0:30.900,0:34.345,296.7,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,FF,30.011,30.900,34.345,
21,1,1,2:44.999,0,,1:31.174,0,35.583,0,38.242,0,95.7,2:44.999,16:07:44.999,1:31.174,0:35.583,0:38.242,,Daniel SCHNEIDER,0:00:53.061,LMP2 Pro/Am,,United Autosports,Oreca,GF,91.174,35.583,38.242,
21,1,2,1:39.273,0,,31.904,0,31.898,0,35.471,0,168.7,4:24.272,16:09:24.272,0:31.904,0:31.898,0:35.471,288.8,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,31.904,31.898,35.471,
21,1,3,1:35.881,0,,30.237,0,30.695,0,34.949,0,174.7,6:00.153,16:11:00.153,0:30.237,0:30.695,0:34.949,295.9,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,30.237,30.695,34.949,
21,1,4,1:34.681,0,,29.831,0,30.507,0,34.343,0,176.9,7:34.834,16:12:34.834,0:29.831,0:30.507,0:34.343,296.7,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,29.831,30.507,34.343,
21,1,5,1:34.185,0,,29.593,0,30.418,0,34.174,2,177.8,9:09.019,16:14:09.019,0:29.593,0:30.418,0:34.174,297.5,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,29.593,30.418,34.174,
21,1,6,1:34.564,0,,29.730,0,30.520,0,34.314,0,177.1,10:43.583,16:15:43.583,0:29.730,0:30.520,0:34.314,296.7,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,29.730,30.520,34.314,
21,1,7,1:34.174,0,,29.392,2,30.353,0,34.429,0,177.9,12:17.757,16:17:17.757,0:29.392,0:30.353,0:34.429,297.5,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,29.392,30.353,34.429,
21,1,8,1:34.079,2,,29.587,0,30.225,2,34.267,0,178.1,13:51.836,16:18:51.836,0:29.587,0:30.225,0:34.267,298.3,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,29.587,30.225,34.267,
21,1,9,1:34.235,0,,29.612,0,30.430,0,34.193,0,177.8,15:26.071,16:20:26.071,0:29.612,0:30.430,0:34.193,297.5,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,FF,29.612,30.430,34.193,
27,1,1,2:01.263,0,B,42.316,0,35.418,0,43.529,0,130.2,2:01.263,16:07:01.263,0:42.316,0:35.418,0:43.529,,John FALB,0:00:07.572,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,42.316,35.418,43.529,
