NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,1:38.480,0,,32.732,0,31.159,0,34.589,0,160.3,1:38.480,14:32:06.602,0:32.732,0:31.159,0:34.589,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.732,31.159,34.589,
10,1,2,1:35.222,0,,30.574,0,30.534,0,34.114,0,175.9,3:13.702,14:33:41.824,0:30.574,0:30.534,0:34.114,300.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.574,30.534,34.114,
10,1,3,1:34.658,0,,29.645,0,30.430,0,34.583,0,177.0,4:48.360,14:35:16.482,0:29.645,0:30.430,0:34.583,300.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.645,30.430,34.583,
10,1,4,1:35.157,0,,30.291,0,30.570,0,34.296,0,176.0,6:23.517,14:36:51.639,0:30.291,0:30.570,0:34.296,302.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.291,30.570,34.296,
10,1,5,1:34.167,0,,29.565,0,30.334,0,34.268,0,177.9,7:57.684,14:38:25.806,0:29.565,0:30.334,0:34.268,300.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.565,30.334,34.268,
10,1,6,1:33.992,0,,29.541,0,30.358,0,34.093,0,178.2,9:31.676,14:39:59.798,0:29.541,0:30.358,0:34.093,300.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.541,30.358,34.093,
10,1,7,1:34.423,0,,29.377,0,30.329,0,34.717,0,177.4,11:06.099,14:41:34.221,0:29.377,0:30.329,0:34.717,300.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.377,30.329,34.717,
10,1,8,1:37.825,0,,30.418,0,32.445,0,34.962,0,171.2,12:43.924,14:43:12.046,0:30.418,0:32.445,0:34.962,300.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.418,32.445,34.962,
10,1,9,2:06.022,0,,29.622,0,31.068,0,1:05.332,0,132.9,14:49.946,14:45:18.068,0:29.622,0:31.068,1:05.332,300.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,FCY,29.622,31.068,65.332,
10,1,10,2:20.722,0,,1:13.029,0,31.846,0,35.847,0,119.0,17:10.668,14:47:38.790,1:13.029,0:31.846,0:35.847,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,73.029,31.846,35.847,
10,1,11,1:36.348,0,,30.449,0,30.527,0,35.372,0,173.9,18:47.016,14:49:15.138,0:30.449,0:30.527,0:35.372,300.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.449,30.527,35.372,
10,1,12,1:34.344,0,,29.563,0,30.391,0,34.390,0,177.6,20:21.360,14:50:49.482,0:29.563,0:30.391,0:34.390,300.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.563,30.391,34.390,
10,1,13,1:34.949,0,,29.553,0,30.872,0,34.524,0,176.4,21:56.309,14:52:24.431,0:29.553,0:30.872,0:34.524,300.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.553,30.872,34.524,
10,1,14,1:34.877,0,,29.727,0,30.608,0,34.542,0,176.6,23:31.186,14:53:59.308,0:29.727,0:30.608,0:34.542,300.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.727,30.608,34.542,
10,1,15,1:34.669,0,,29.437,0,30.358,0,34.874,0,176.9,25:05.855,14:55:33.977,0:29.437,0:30.358,0:34.874,301.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,29.437,30.358,34.874,
10,1,16,1:35.795,0,,30.884,0,30.401,0,34.510,0,174.9,26:41.650,14:57:09.772,0:30.884,0:30.401,0:34.510,302.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.884,30.401,34.510,
10,1,17,1:38.481,0,,30.685,0,31.399,0,36.397,0,170.1,28:20.131,14:58:48.253,0:30.685,0:31.399,0:36.397,306.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.685,31.399,36.397,
10,1,18,1:36.540,0,,30.006,0,31.530,0,35.004,0,173.5,29:56.671,15:00:24.793,0:30.006,0:31.530,0:35.004,295.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.006,31.530,35.004,
