NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,17:07.718,0,,15:55.956,0,34.953,0,36.809,0,15.4,17:07.718,14:17:07.718,15:55.956,0:34.953,0:36.809,,Pietro FITTIPALDI,0:15:18.412,LMP2,,Vector Sport,Oreca,GF,955.956,34.953,36.809,
10,3,2,1:38.471,0,,31.009,0,30.885,0,36.577,0,170.1,18:46.189,14:18:46.189,0:31.009,0:30.885,0:36.577,279.1,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.009,30.885,36.577,
10,3,3,1:35.573,0,,30.454,0,30.801,0,34.318,0,175.3,20:21.762,14:20:21.762,0:30.454,0:30.801,0:34.318,290.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.454,30.801,34.318,
10,3,4,1:36.654,0,,31.227,0,30.304,0,35.123,0,173.3,21:58.416,14:21:58.416,0:31.227,0:30.304,0:35.123,298.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.227,30.304,35.123,
10,3,5,1:42.546,0,B,30.161,0,31.849,0,40.536,0,163.3,23:40.962,14:23:40.962,0:30.161,0:31.849,0:40.536,295.1,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.161,31.849,40.536,
10,3,6,5:17.866,0,,4:12.979,0,30.510,0,34.377,0,52.7,28:58.828,14:28:58.828,4:12.979,0:30.510,0:34.377,,Pietro FITTIPALDI,0:03:46.886,LMP2,,Vector Sport,Oreca,GF,252.979,30.510,34.377,
10,3,7,1:33.907,0,,29.748,0,30.287,0,33.872,0,178.4,30:32.735,14:30:32.735,0:29.748,0:30.287,0:33.872,295.9,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.748,30.287,33.872,
10,3,8,1:32.986,0,,29.130,0,29.999,0,33.857,0,180.1,32:05.721,14:32:05.721,0:29.130,0:29.999,0:33.857,296.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.130,29.999,33.857,
10,3,9,1:35.832,0,,30.049,0,30.131,0,35.652,0,174.8,33:41.553,14:33:41.553,0:30.049,0:30.131,0:35.652,298.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.049,30.131,35.652,
10,3,10,1:40.572,0,B,29.821,0,30.361,0,40.390,0,166.6,35:22.125,14:35:22.125,0:29.821,0:30.361,0:40.390,298.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.821,30.361,40.390,
10,3,11,21:39.059,0,,20:31.452,0,32.479,0,35.128,0,12.9,57:01.184,14:57:01.184,20:31.452,0:32.479,0:35.128,,Pietro FITTIPALDI,0:20:05.693,LMP2,,Vector Sport,Oreca,GF,1231.452,32.479,35.128,
10,3,12,1:35.078,0,,29.955,0,30.648,0,34.475,0,176.2,58:36.262,14:58:36.262,0:29.955,0:30.648,0:34.475,298.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.955,30.648,34.475,
10,3,13,1:36.835,0,,30.192,0,31.366,0,35.277,0,173.0,1:00:13.097,15:00:13.097,0:30.192,0:31.366,0:35.277,298.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.192,31.366,35.277,
10,3,14,1:34.144,0,,29.447,0,30.201,0,34.496,0,177.9,1:01:47.241,15:01:47.241,0:29.447,0:30.201,0:34.496,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.447,30.201,34.496,
10,3,15,1:43.722,0,B,31.755,0,30.945,0,41.022,0,161.5,1:03:30.963,15:03:30.963,0:31.755,0:30.945,0:41.022,296.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.755,30.945,41.022,
10,3,16,4:46.628,0,,3:41.606,0,30.669,0,34.353,0,58.4,1:08:17.591,15:08:17.591,3:41.606,0:30.669,0:34.353,,Pietro FITTIPALDI,0:03:16.758,LMP2,,Vector Sport,Oreca,GF,221.606,30.669,34.353,
10,3,17,1:35.772,0,,30.838,0,30.495,0,34.439,0,174.9,1:09:53.363,15:09:53.363,0:30.838,0:30.495,0:34.439,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.838,30.495,34.439,
10,3,18,1:34.259,0,,29.340,0,30.359,0,34.560,0,177.7,1:11:27.622,15:11:27.622,0:29.340,0:30.359,0:34.560,296.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.340,30.359,34.560,
10,3,19,1:41.136,0,B,29.306,0,31.670,0,40.160,0,165.6,1:13:08.758,15:13:08.758,0:29.306,0:31.670,0:40.160,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.306,31.670,40.160,
10,3,20,11:27.158,0,,10:21.006,0,31.338,0,34.814,0,24.4,1:24:35.916,15:24:35.916,10:21.006,0:31.338,0:34.814,,Pietro FITTIPALDI,0:09:56.001,LMP2,,Vector Sport,Oreca,GF,621.006,31.338,34.814,
10,3,21,1:34.190,0,,29.580,0,30.374,0,34.236,0,177.8,1:26:10.106,15:26:10.106,0:29.580,0:30.374,0:34.236,293.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.580,30.374,34.236,
10,3,22,1:34.564,0,,29.447,0,30.211,0,34.906,0,177.1,1:27:44.670,15:27:44.670,0:29.447,0:30.211,0:34.906,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.447,30.211,34.906,
10,3,23,1:44.929,0,B,30.831,0,30.465,0,43.633,0,159.6,1:29:29.599,15:29:29.599,0:30.831,0:30.465,0:43.633,296.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.831,30.465,43.633,
10,2,24,3:33.014,0,,2:26.304,0,31.502,0,35.208,0,78.6,1:33:02.613,15:33:02.613,2:26.304,0:31.502,0:35.208,,Vladislav LOMKO,0:01:58.927,LMP2,,Vector Sport,Oreca,GF,146.304,31.502,35.208,
10,2,25,1:37.161,0,,29.851,0,31.879,0,35.431,0,172.4,1:34:39.774,15:34:39.774,0:29.851,0:31.879,0:35.431,295.9,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.851,31.879,35.431,
10,2,26,1:35.780,0,,29.545,0,30.984,0,35.251,0,174.9,1:36:15.554,15:36:15.554,0:29.545,0:30.984,0:35.251,295.1,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.545,30.984,35.251,
10,2,27,1:36.909,0,,30.326,0,31.007,0,35.576,0,172.9,1:37:52.463,15:37:52.463,0:30.326,0:31.007,0:35.576,294.3,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,30.326,31.007,35.576,
10,2,28,1:37.192,0,,29.987,0,31.521,0,35.684,0,172.3,1:39:29.655,15:39:29.655,0:29.987,0:31.521,0:35.684,294.3,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.987,31.521,35.684,
10,2,29,1:35.917,0,,30.068,0,31.078,0,34.771,0,174.6,1:41:05.572,15:41:05.572,0:30.068,0:31.078,0:34.771,292.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,30.068,31.078,34.771,
10,2,30,1:35.681,0,,29.536,0,31.247,0,34.898,0,175.1,1:42:41.253,15:42:41.253,0:29.536,0:31.247,0:34.898,295.1,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.536,31.247,34.898,
