NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,2:06.654,0,,50.455,0,37.733,0,38.466,0,124.6,2:06.654,15:42:06.654,0:50.455,0:37.733,0:38.466,,Ian AGUILERA,0:00:11.218,LMP3,,Eurointernational,Ligier,GF,50.455,37.733,38.466,
11,3,2,1:44.619,0,,32.489,0,33.818,0,38.312,0,160.1,3:51.273,15:43:51.273,0:32.489,0:33.818,0:38.312,265.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,32.489,33.818,38.312,
11,3,3,1:41.678,0,,31.759,0,32.071,0,37.848,0,164.7,5:32.951,15:45:32.951,0:31.759,0:32.071,0:37.848,271.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,31.759,32.071,37.848,
11,3,4,1:38.961,2,,31.215,0,31.654,2,36.092,0,169.3,7:11.912,15:47:11.912,0:31.215,0:31.654,0:36.092,273.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,31.215,31.654,36.092,
11,3,5,1:41.584,0,,32.089,0,32.974,0,36.521,0,164.9,8:53.496,15:48:53.496,0:32.089,0:32.974,0:36.521,273.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,32.089,32.974,36.521,
11,3,6,1:39.044,0,,31.145,2,31.865,0,36.034,2,169.1,10:32.540,15:50:32.540,0:31.145,0:31.865,0:36.034,272.7,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,31.145,31.865,36.034,
11,3,7,1:39.094,0,,31.244,0,31.701,0,36.149,0,169.0,12:11.634,15:52:11.634,0:31.244,0:31.701,0:36.149,272.0,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,31.244,31.701,36.149,
11,3,8,1:42.644,0,,32.021,0,33.133,0,37.490,0,163.2,13:54.278,15:53:54.278,0:32.021,0:33.133,0:37.490,273.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,32.021,33.133,37.490,
11,3,9,1:39.538,0,,31.284,0,32.105,0,36.149,0,168.3,15:33.816,15:55:33.816,0:31.284,0:32.105,0:36.149,273.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,FF,31.284,32.105,36.149,
12,3,1,3:20.654,0,,2:08.023,0,35.031,0,37.600,0,78.7,3:20.654,15:43:20.654,2:08.023,0:35.031,0:37.600,,Griffin PEEBLES,0:01:31.777,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,128.023,35.031,37.600,
12,3,2,1:41.996,0,,32.694,0,32.725,0,36.577,0,164.2,5:02.650,15:45:02.650,0:32.694,0:32.725,0:36.577,263.4,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,32.694,32.725,36.577,
12,3,3,1:41.083,0,,31.693,0,33.127,0,36.263,0,165.7,6:43.733,15:46:43.733,0:31.693,0:33.127,0:36.263,266.7,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,31.693,33.127,36.263,
12,3,4,1:39.328,0,,31.369,0,31.848,0,36.111,0,168.6,8:23.061,15:48:23.061,0:31.369,0:31.848,0:36.111,266.0,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,31.369,31.848,36.111,
12,3,5,1:39.114,0,,31.260,0,31.822,0,36.032,0,169.0,10:02.175,15:50:02.175,0:31.260,0:31.822,0:36.032,268.7,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,31.260,31.822,36.032,
12,3,6,1:38.678,2,,31.165,0,31.585,2,35.928,2,169.8,11:40.853,15:51:40.853,0:31.165,0:31.585,0:35.928,266.7,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,31.165,31.585,35.928,
12,3,7,1:38.895,0,,31.144,0,31.682,0,36.069,0,169.4,13:19.748,15:53:19.748,0:31.144,0:31.682,0:36.069,268.7,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,31.144,31.682,36.069,
12,3,8,1:39.449,0,,31.069,2,31.782,0,36.598,0,168.4,14:59.197,15:54:59.197,0:31.069,0:31.782,0:36.598,270.7,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,31.069,31.782,36.598,
12,3,9,1:50.646,0,B,33.354,0,33.185,0,44.107,0,151.4,16:49.843,15:56:49.843,0:33.354,0:33.185,0:44.107,270.0,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,FF,33.354,33.185,44.107,
15,3,1,2:52.440,0,,1:40.400,0,34.496,0,37.544,0,91.5,2:52.440,15:42:52.440,1:40.400,0:34.496,0:37.544,,Gillian HENRION,0:01:05.112,LMP3,,RLR M Sport,Ligier,GF,100.400,34.496,37.544,
15,3,2,1:50.537,0,,32.062,0,42.071,0,36.404,0,151.5,4:42.977,15:44:42.977,0:32.062,0:42.071,0:36.404,270.0,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,32.062,42.071,36.404,
15,3,3,1:38.973,0,,31.277,0,31.877,0,35.819,0,169.2,6:21.950,15:46:21.950,0:31.277,0:31.877,0:35.819,272.0,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,31.277,31.877,35.819,
15,3,4,1:38.266,0,,31.011,0,31.542,0,35.713,0,170.5,8:00.216,15:48:00.216,0:31.011,0:31.542,0:35.713,273.4,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,31.011,31.542,35.713,
15,3,5,1:38.438,0,,30.991,0,31.689,0,35.758,0,170.2,9:38.654,15:49:38.654,0:30.991,0:31.689,0:35.758,274.8,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,30.991,31.689,35.758,
15,3,6,1:37.982,0,,30.956,2,31.342,0,35.684,0,171.0,11:16.636,15:51:16.636,0:30.956,0:31.342,0:35.684,275.5,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,30.956,31.342,35.684,
15,3,7,1:42.706,0,,32.930,0,33.623,0,36.153,0,163.1,12:59.342,15:52:59.342,0:32.930,0:33.623,0:36.153,274.1,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,32.930,33.623,36.153,
15,3,8,1:37.923,0,,30.960,0,31.330,3,35.633,3,171.1,14:37.265,15:54:37.265,0:30.960,0:31.330,0:35.633,274.8,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,30.960,31.330,35.633,
17,2,1,2:50.327,0,,1:37.518,0,34.907,0,37.902,0,92.7,2:50.327,15:42:50.327,1:37.518,0:34.907,0:37.902,,Adrien CLOSMENIL,0:01:02.903,LMP3,,CLX Motorsport,Ligier,GF,97.518,34.907,37.902,
17,2,2,2:04.827,0,,32.065,0,45.547,0,47.215,0,134.2,4:55.154,15:44:55.154,0:32.065,0:45.547,0:47.215,262.8,Adrien CLOSMENIL,,LMP3,,CLX Motorsport,Ligier,GF,32.065,45.547,47.215,
17,2,3,1:40.501,0,,31.617,0,32.778,0,36.106,0,166.7,6:35.655,15:46:35.655,0:31.617,0:32.778,0:36.106,269.3,Adrien CLOSMENIL,,LMP3,,CLX Motorsport,Ligier,GF,31.617,32.778,36.106,
17,2,4,1:38.696,0,,31.171,0,31.720,0,35.805,0,169.7,8:14.351,15:48:14.351,0:31.171,0:31.720,0:35.805,270.7,Adrien CLOSMENIL,,LMP3,,CLX Motorsport,Ligier,GF,31.171,31.720,35.805,
17,2,5,1:38.514,0,,31.134,0,31.588,0,35.792,0,170.0,9:52.865,15:49:52.865,0:31.134,0:31.588,0:35.792,270.7,Adrien CLOSMENIL,,LMP3,,CLX Motorsport,Ligier,GF,31.134,31.588,35.792,
17,2,6,1:38.303,3,,30.996,0,31.563,2,35.744,0,170.4,11:31.168,15:51:31.168,0:30.996,0:31.563,0:35.744,272.0,Adrien CLOSMENIL,,LMP3,,CLX Motorsport,Ligier,GF,30.996,31.563,35.744,
17,2,7,1:38.390,0,,30.981,0,31.593,0,35.816,0,170.2,13:09.558,15:53:09.558,0:30.981,0:31.593,0:35.816,271.4,Adrien CLOSMENIL,,LMP3,,CLX Motorsport,Ligier,GF,30.981,31.593,35.816,
17,2,8,1:38.094,0,,30.908,3,31.457,0,35.729,2,170.8,14:47.652,15:54:47.652,0:30.908,0:31.457,0:35.729,272.0,Adrien CLOSMENIL,,LMP3,,CLX Motorsport,Ligier,GF,30.908,31.457,35.729,
31,3,1,1:53.614,0,,40.664,0,34.583,0,38.367,0,138.9,1:53.614,15:41:53.614,0:40.664,0:34.583,0:38.367,,Marius FOSSARD,0:00:02.668,LMP3,,Racing Spirit of Leman,Ligier,GF,40.664,34.583,38.367,
31,3,2,1:42.792,0,,33.438,0,32.508,0,36.846,0,163.0,3:36.406,15:43:36.406,0:33.438,0:32.508,0:36.846,261.5,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,GF,33.438,32.508,36.846,
31,3,3,1:39.840,0,,31.716,0,32.054,0,36.070,0,167.8,5:16.246,15:45:16.246,0:31.716,0:32.054,0:36.070,261.5,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,GF,31.716,32.054,36.070,
31,3,4,1:39.144,2,,31.219,2,31.958,0,35.967,0,169.0,6:55.390,15:46:55.390,0:31.219,0:31.958,0:35.967,272.0,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,GF,31.219,31.958,35.967,
31,3,5,1:40.218,0,,31.284,0,31.982,0,36.952,0,167.1,8:35.608,15:48:35.608,0:31.284,0:31.982,0:36.952,270.7,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,GF,31.284,31.982,36.952,
31,3,6,1:39.445,0,,31.394,0,32.089,0,35.962,2,168.4,10:15.053,15:50:15.053,0:31.394,0:32.089,0:35.962,269.3,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,GF,31.394,32.089,35.962,
31,3,7,1:40.355,0,,31.528,0,31.794,2,37.033,0,166.9,11:55.408,15:51:55.408,0:31.528,0:31.794,0:37.033,270.7,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,GF,31.528,31.794,37.033,
31,3,8,1:39.293,0,,31.240,0,31.976,0,36.077,0,168.7,13:34.701,15:53:34.701,0:31.240,0:31.976,0:36.077,270.7,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,GF,31.240,31.976,36.077,
31,3,9,1:44.425,0,B,31.310,0,31.905,0,41.210,0,160.4,15:19.126,15:55:19.126,0:31.310,0:31.905,0:41.210,271.4,Marius FOSSARD,,LMP3,,Racing Spirit of Leman,Ligier,FF,31.310,31.905,41.210,
