NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:08.557,0,,1:40.258,0,44.163,0,44.136,0,83.7,3:08.557,14:43:08.557,1:40.258,0:44.163,0:44.136,,Fabien MICHAL,0:00:55.886,LMP3,,Eurointernational,Ligier,GF,100.258,44.163,44.136,
11,1,2,1:51.249,0,,37.219,0,35.565,0,38.465,0,150.6,4:59.806,14:44:59.806,0:37.219,0:35.565,0:38.465,221.8,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,37.219,35.565,38.465,
11,1,3,1:40.970,2,,32.059,0,32.281,0,36.630,2,165.9,6:40.776,14:46:40.776,0:32.059,0:32.281,0:36.630,266.0,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,32.059,32.281,36.630,
11,1,4,1:41.447,0,,32.030,0,32.317,0,37.100,0,165.1,8:22.223,14:48:22.223,0:32.030,0:32.317,0:37.100,268.7,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,32.030,32.317,37.100,
11,1,5,1:43.125,0,,32.557,0,32.880,0,37.688,0,162.4,10:05.348,14:50:05.348,0:32.557,0:32.880,0:37.688,271.4,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,32.557,32.880,37.688,
11,1,6,1:41.281,0,,32.007,2,32.451,0,36.823,0,165.4,11:46.629,14:51:46.629,0:32.007,0:32.451,0:36.823,270.0,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,32.007,32.451,36.823,
11,1,7,1:47.273,0,B,32.178,0,32.090,2,43.005,0,156.2,13:33.902,14:53:33.902,0:32.178,0:32.090,0:43.005,270.7,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,32.178,32.090,43.005,
11,2,8,5:02.243,0,,3:49.788,0,34.274,0,38.181,0,55.4,18:36.145,14:58:36.145,3:49.788,0:34.274,0:38.181,,Miguel CRISTOVAO,0:03:21.032,LMP3,,Eurointernational,Ligier,GF,229.788,34.274,38.181,
11,2,9,1:43.721,0,,32.429,0,32.902,1,38.390,0,161.5,20:19.866,15:00:19.866,0:32.429,0:32.902,0:38.390,270.7,Miguel CRISTOVAO,,LMP3,,Eurointernational,Ligier,GF,32.429,32.902,38.390,
11,2,10,1:46.717,0,,32.274,0,33.788,0,40.655,0,157.0,22:06.583,15:02:06.583,0:32.274,0:33.788,0:40.655,270.7,Miguel CRISTOVAO,,LMP3,,Eurointernational,Ligier,GF,32.274,33.788,40.655,
11,2,11,1:43.831,0,,32.023,1,32.957,0,38.851,0,161.3,23:50.414,15:03:50.414,0:32.023,0:32.957,0:38.851,269.3,Miguel CRISTOVAO,,LMP3,,Eurointernational,Ligier,GF,32.023,32.957,38.851,
11,2,12,1:43.158,0,,32.669,0,33.102,0,37.387,0,162.4,25:33.572,15:05:33.572,0:32.669,0:33.102,0:37.387,259.0,Miguel CRISTOVAO,,LMP3,,Eurointernational,Ligier,GF,32.669,33.102,37.387,
