TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1624795248,27-Jun-21 12:00:48,73.70006,73.4,76,30.001105095,3.2,215,-1,
1624795308,27-Jun-21 12:01:48,73.79996,73.4,75,30.000219192,4.6,198,-1,
1624795368,27-Jun-21 12:02:48,73.90004,73.4,75,29.999037988,5.2,200,-1,
1624795428,27-Jun-21 12:03:48,73.90004,73.58,75,30.001990998,5.9,196,-1,
1624795488,27-Jun-21 12:04:48,73.99994,73.76,75,30.003172202,7.2,198,-1,
1624795549,27-Jun-21 12:05:49,74.10002,73.76,75,30.001105095,6.5,205,-1,
1624795609,27-Jun-21 12:06:49,74.10002,73.76,75,30.003172202,4.6,206,-1,
1624795669,27-Jun-21 12:07:49,74.19992,73.94,75,30.005239309,4.6,171,-1,
1624795729,27-Jun-21 12:08:49,74.19992,73.94,74,30.004058105,5.2,186,-1,
1624795794,27-Jun-21 12:09:54,74.3,73.94,75,30.001990998,3.2,218,-1,
1624795854,27-Jun-21 12:10:54,74.3,73.94,75,30.003172202,3.9,183,-1,
1624795914,27-Jun-21 12:11:54,74.3,73.94,74,30.004058105,6.5,209,-1,
1624795974,27-Jun-21 12:12:54,74.3,73.94,74,30.003172202,6.5,211,-1,
1624796034,27-Jun-21 12:13:54,74.3,73.94,75,30.005239309,3.2,202,-1,
1624796094,27-Jun-21 12:14:54,74.3,73.94,74,30.006125212,6.5,219,-1,
1624796154,27-Jun-21 12:15:54,74.40008,73.94,74,30.006125212,7.2,211,-1,
1624796215,27-Jun-21 12:16:55,74.40008,73.94,75,30.007011115,3.2,227,-1,
1624796275,27-Jun-21 12:17:55,74.40008,73.94,74,30.007011115,3.9,202,-1,
1624796340,27-Jun-21 12:19:00,74.40008,73.94,74,30.008192319,4.6,228,-1,
