TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1624804878,27-Jun-21 14:41:18,79.7,82.58,65,30.013212436,5.9,244,-1,
1624804938,27-Jun-21 14:42:18,79.7,82.58,64,30.014984242,3.9,271,-1,
1624804998,27-Jun-21 14:43:18,79.59992,82.58,64,30.014984242,3.2,218,-1,
1624805058,27-Jun-21 14:44:18,79.59992,82.58,65,30.014984242,5.9,209,-1,
1624805118,27-Jun-21 14:45:18,79.50002,82.58,64,30.014098339,3.9,187,-1,
1624805178,27-Jun-21 14:46:18,79.50002,82.76,64,30.013212436,3.9,215,-1,
1624805239,27-Jun-21 14:47:19,79.39994,83.12,65,30.016165446,5.9,259,-1,
1624805303,27-Jun-21 14:48:23,79.50002,83.48,65,30.016165446,5.2,213,-1,
1624805363,27-Jun-21 14:49:23,79.59992,84.02,65,30.014984242,3.2,207,-1,
1624805424,27-Jun-21 14:50:24,79.7,84.38,65,30.017051349,3.2,211,-1,
1624805484,27-Jun-21 14:51:24,79.89998,84.56,64,30.013212436,5.9,321,-1,
1624805544,27-Jun-21 14:52:24,79.89998,84.92,64,30.014984242,1.9,269,-1,
1624805604,27-Jun-21 14:53:24,79.89998,85.1,65,30.014984242,9.2,244,-1,
1624805664,27-Jun-21 14:54:24,79.89998,85.28,64,30.017051349,3.2,180,-1,
1624805724,27-Jun-21 14:55:24,79.89998,85.64,65,30.016165446,6.5,227,-1,
1624805784,27-Jun-21 14:56:24,79.80008,85.64,64,30.016165446,3.2,215,-1,
1624805849,27-Jun-21 14:57:29,79.89998,85.64,65,30.016165446,5.2,187,-1,
1624805909,27-Jun-21 14:58:29,80.00006,85.46,63,30.017051349,3.2,204,-1,
1624805969,27-Jun-21 14:59:29,80.09996,85.46,64,30.019118456,6.5,219,-1,
1624806030,27-Jun-21 15:00:30,80.00006,85.64,64,30.017051349,3.9,242,-1,
