TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1624724110,26-Jun-21 16:15:10,77.9,84.92,66,30.020004359,8.5,200,-1,
1624724170,26-Jun-21 16:16:10,77.79992,85.28,66,30.022071466,9.2,177,-1,
1624724230,26-Jun-21 16:17:10,77.9,85.28,66,30.022071466,4.6,163,-1,
1624724295,26-Jun-21 16:18:15,77.9,85.64,66,30.02325267,7.2,226,-1,
1624724355,26-Jun-21 16:19:15,78.09998,85.82,66,30.022071466,5.2,202,-1,
1624724415,26-Jun-21 16:20:15,78.20006,86,66,30.024138573,9.2,163,-1,
1624724475,26-Jun-21 16:21:15,78.29996,86.18,66,30.022071466,6.5,202,-1,
1624724535,26-Jun-21 16:22:15,78.29996,86.36,66,30.02325267,6.5,209,-1,
1624724595,26-Jun-21 16:23:15,78.29996,86.54,66,30.021185563,5.2,191,-1,
1624724656,26-Jun-21 16:24:16,78.40004,86.72,66,30.022071466,5.9,240,-1,
1624724716,26-Jun-21 16:25:16,78.60002,87.08,66,30.021185563,7.2,190,-1,
1624724776,26-Jun-21 16:26:16,78.69992,87.08,65,30.021185563,6.5,219,-1,
1624724841,26-Jun-21 16:27:21,78.69992,87.26,65,30.024138573,5.9,208,-1,
1624724901,26-Jun-21 16:28:21,78.8,87.44,65,30.021185563,2.6,197,-1,
1624724961,26-Jun-21 16:29:21,78.90008,87.44,65,30.022071466,9.8,165,-1,
