TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1616169960,19-Mar-21 16:06:00,72.60008,71.00006,68,29.980138724,1.3,333,-1,
1616170021,19-Mar-21 16:07:01,72.60008,71.00006,68,29.979252821,4.6,309,-1,
1616170081,19-Mar-21 16:08:01,72.60008,71.00006,68,29.980138724,1.9,294,-1,
1616170141,19-Mar-21 16:09:01,72.69998,71.00006,68,29.979252821,4.6,284,-1,
1616170201,19-Mar-21 16:10:01,72.80006,71.00006,68,29.982205831,3.2,297,-1,
1616170261,19-Mar-21 16:11:01,72.80006,71.00006,67,29.981024627,2.6,267,-1,
1616170321,19-Mar-21 16:12:01,72.80006,71.00006,67,29.980138724,2.6,257,-1,
1616170381,19-Mar-21 16:13:01,72.60008,71.00006,67,29.981024627,5.9,288,-1,
1616170441,19-Mar-21 16:14:01,72.39992,71.00006,67,29.980138724,3.9,261,-1,
1616170501,19-Mar-21 16:15:01,72.30002,71.00006,68,29.979252821,3.9,317,-1,
1616170561,19-Mar-21 16:16:01,72.19994,71.00006,68,29.979252821,5.2,285,-1,
1616170621,19-Mar-21 16:17:01,72.19994,71.00006,67,29.980138724,3.9,273,-1,
1616170682,19-Mar-21 16:18:02,72.30002,71.00006,67,29.978071617,5.2,309,-1,
1616170742,19-Mar-21 16:19:02,72.39992,71.00006,66,29.978071617,6.5,296,-1,
