POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,31,24,1:47.323,-,-,201.9,26,Whelen Engineering Racing,DPi,,,Cadillac DPi,M,741,159,27,49,7646,3,,10520,,,Felipe,Nasr,Platinum,,BRA,,1598,1,Platinum,,,Mike,Conway,Platinum,,GBR,,1254,2,Platinum,,,Pipo,Derani,Platinum,,BRA,,1083,3,Platinum,,,,,,,,,,,,,,,,,,,,,
2,5,24,1:47.504,+0.181,+0.181,201.6,26,Mustang Sampling / JDC-Miller MotorSports,DPi,,,Cadillac DPi,M,1043,367,27,49,7646,3,,10490,,,Tristan,Vautier,Gold,,FRA,,635,1,Gold,,,Loic,Duval,Platinum,,FRA,,1274,2,Platinum,,,Sebastien,Bourdais,Platinum,,FRA,,602,3,Platinum,,,,,,,,,,,,,,,,,,,,,
3,55,22,1:47.579,+0.256,+0.075,201.4,23,Mazda Motorsports,DPi,,,Mazda DPi,M,858,4,27,48,110,3,,10485,,,Oliver,Jarvis,Platinum,,GBR,,1999,1,Platinum,,,Harry,Tincknell,Platinum,,GBR,,1288,2,Platinum,,,Jonathan,Bomarito,Gold,,USA,,309,3,Gold,,,,,,,,,,,,,,,,,,,,,
4,01,14,1:47.669,+0.346,+0.090,201.2,25,Cadillac Chip Ganassi Racing,DPi,,,Cadillac DPi,M,943,339,27,49,7646,3,,10502,,,Renger,van der Zande,Gold,,NLD,,1998,1,Gold,,,Kevin,Magnussen,Platinum,,DNK,,2411,2,Platinum,,,Scott,Dixon,Platinum,,NZL,,631,3,Platinum,,,,,,,,,,,,,,,,,,,,,
5,10,21,1:47.736,+0.413,+0.067,201.1,21,Konica Minolta Acura ARX-05,DPi,,,Acura DPi,M,948,81,27,65,7641,3,,10504,,,Ricky,Taylor,Platinum,,USA,,608,1,Platinum,,,Filipe,Albuquerque,Platinum,,PRT,,1194,2,Platinum,,,Alexander,Rossi,Platinum,,USA,,599,3,Platinum,,,,,,,,,,,,,,,,,,,,,
6,60,14,1:47.824,+0.501,+0.088,201.0,16,Meyer Shank Racing w/Curb-Agajanian,DPi,,,Acura DPi,M,947,3,27,65,7641,3,,10503,,,Dane,Cameron,Gold,,USA,,54,1,Gold,,,Olivier,Pla,Platinum,,FRA,,2409,2,Platinum,,,Juan Pablo,Montoya,Platinum,,COL,,1329,3,Platinum,,,,,,,,,,,,,,,,,,,,,
7,52,22,1:50.224,+2.901,+2.400,196.6,26,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,10517,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Mikkel,Jensen,Gold,,DNK,,2088,2,Gold,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,,,,,,,,,,,,,,,,,,,
8,11,22,1:50.680,+3.357,+0.456,195.8,25,WIN Autosport,LMP2,,,ORECA LMP2 07,M,942,183,28,85,7637,3,,10499,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Tristan,Nunez,Gold,,USA,,169,2,Gold,,,Thomas,Merrill,Bronze,,USA,,1458,3,Bronze,,,,,,,,,,,,,,,,,,,,,
9,48,4,1:51.796,+4.473,+1.116,193.8,6,Ally Cadillac Racing,DPi,,,Cadillac DPi,M,963,344,27,49,7646,3,,10604,,,Jimmie,Johnson,Platinum,,USA,,2244,1,Platinum,,,Kamui,Kobayashi,Platinum,,JPN,,1778,2,Platinum,,,Simon,Pagenaud,Platinum,,FRA,,3,3,Platinum,,,,,,,,,,,,,,,,,,,,,
10,22,14,1:52.207,+4.884,+0.411,193.1,17,United Autosports,LMP2,,,ORECA LMP2 07,M,1355,370,28,85,7637,3,,10566,,,James,McGuire,Bronze,,USA,,921,2,Bronze,,,Wayne,Boyd,Silver,,GBR,,1912,1,Silver,,,Guy,Smith,Gold,,GBR,,2491,3,Gold,,,,,,,,,,,,,,,,,,,,,
11,18,21,1:53.144,+5.821,+0.937,191.5,24,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,10524,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,,,,,,,,,,,,,,,,,,,
12,8,7,1:54.968,+7.645,+1.824,188.5,13,Tower Motorsport,LMP2,,,ORECA LMP2 07,M,973,352,28,85,7637,3,,10532,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Gabriel,Aubry,Gold,,FRA,,1769,2,Gold,,,Tim,Buret,Silver,,FRA,,2291,6,Silver,,,,,,,,,,,,,,,,,,,,,
13,79,11,1:56.891,+9.568,+1.923,185.4,23,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,10540,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Mathieu,Jaminet,Gold,,FRA,,1449,2,Gold,,,Matt,Campbell,Gold,,AUS,,1791,3,Gold,,,,,,,,,,,,,,,,,,,,,
14,91,24,1:57.371,+10.048,+0.480,184.6,25,Riley Motorsports,LMP3,,,Ligier JS P320,M,1283,35,36,96,7650,3,,10478,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,4,Gold,,,,,,,,,,,,,,,,,,,,,
15,25,5,1:57.464,+10.141,+0.093,184.5,22,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,10521,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,,,,,,,
16,4,26,1:57.633,+10.310,+0.169,184.2,26,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,10487,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
17,24,10,1:57.752,+10.429,+0.119,184.0,19,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,10522,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,,,,,,,,,,,,,,,,,,,
18,74,19,1:57.772,+10.449,+0.020,184.0,23,Riley Motorsports,LMP3,,,Ligier JS P320,M,1282,35,36,96,7650,3,,10477,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Spencer,Pigot,Gold,,USA,,243,2,Gold,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,,,,,,,,,,,,,,,,,,,
19,3,14,1:58.083,+10.760,+0.311,183.5,22,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,10486,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
20,33,19,1:58.813,+11.490,+0.730,182.4,24,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1284,286,36,96,7650,3,,10479,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Yann,Clairay,Silver,,FRA,,1693,4,Silver,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,,,,,,,,,,,,,,,,,,,
