NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:40.008,0,,50.674,0,1:17.786,0,31.548,0,135.4,2:40.008,19:32:40.008,0:50.674,1:17.786,0:31.548,,Kevin Magnussen,0:00:40.935,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,2,1:55.031,0,,10.535,0,1:12.897,0,31.599,0,188.4,4:35.039,19:34:35.039,0:10.535,1:12.897,0:31.599,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,3,1:49.641,0,,10.008,0,1:08.864,0,30.769,0,197.6,6:24.680,19:36:24.680,0:10.008,1:08.864,0:30.769,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,4,1:48.185,0,,9.804,1,1:08.138,0,30.243,0,200.3,8:12.865,19:38:12.865,0:09.804,1:08.138,0:30.243,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,5,1:52.717,0,,10.726,0,1:10.944,0,31.047,0,192.2,10:05.582,19:40:05.582,0:10.726,1:10.944,0:31.047,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,6,1:47.745,0,,9.811,0,1:07.890,1,30.044,1,201.1,11:53.327,19:41:53.327,0:09.811,1:07.890,0:30.044,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,7,1:50.801,0,,11.084,0,1:09.083,0,30.634,0,195.6,13:44.128,19:43:44.128,0:11.084,1:09.083,0:30.634,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,8,1:50.235,0,,9.830,0,1:08.216,0,32.189,0,196.6,15:34.363,19:45:34.363,0:09.830,1:08.216,0:32.189,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,9,12:39.786,0,B,10.641,0,1:08.747,0,11:20.398,0,28.5,28:14.149,19:58:14.149,0:10.641,1:08.747,11:20.398,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,10,2:14.263,0,,31.566,0,1:12.446,0,30.251,0,161.4,30:28.412,20:00:28.412,0:31.566,1:12.446,0:30.251,,Kevin Magnussen,0:11:10.268,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,11,1:50.719,0,,9.903,0,1:09.441,0,31.375,0,195.7,32:19.131,20:02:19.131,0:09.903,1:09.441,0:31.375,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,12,1:50.084,0,,9.939,0,1:09.718,0,30.427,0,196.8,34:09.215,20:04:09.215,0:09.939,1:09.718,0:30.427,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,13,8:19.703,0,B,9.817,0,1:10.681,0,6:59.205,0,43.4,42:28.918,20:12:28.918,0:09.817,1:10.681,6:59.205,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,14,2:18.933,0,,31.825,0,1:15.930,0,31.178,0,156.0,44:47.851,20:14:47.851,0:31.825,1:15.930,0:31.178,,Scott Dixon,0:06:51.279,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,15,9:58.438,0,B,10.131,0,1:16.597,0,8:31.710,0,36.2,54:46.289,20:24:46.289,0:10.131,1:16.597,8:31.710,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
