POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,38,5,1:56.001,-,-,186.8,7,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1287,289,36,96,7650,3,,10497,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Mateo,LLarena,Silver,,GTM,,2091,3,Silver,,,,,,,,,,,,,,,,,,,,,
2,7,8,1:56.066,+0.065,+0.065,186.7,8,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1295,193,36,105,7665,3,,10537,,,Stevan,McAleer,Silver,,USA,,460,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,2,Silver,,,Austin,McCusker,Silver,,USA,,1586,1,Silver,,,,,,,,,,,,,,,,,,,,,
3,74,5,1:56.974,+0.973,+0.908,185.2,6,Riley Motorsports,LMP3,,,Ligier JS P320,M,1282,35,36,96,7650,3,,10477,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Spencer,Pigot,Gold,,USA,,243,2,Gold,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,,,,,,,,,,,,,,,,,,,
4,54,6,1:58.151,+2.150,+1.177,183.4,8,Core Autosport,LMP3,,,Ligier JS P320,M,1285,174,36,96,7650,3,,10480,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,,,,,,,,,,,,,,,,,,,
5,91,5,1:58.546,+2.545,+0.395,182.8,7,Riley Motorsports,LMP3,,,Ligier JS P320,M,1283,35,36,96,7650,3,,10478,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,4,Gold,,,,,,,,,,,,,,,,,,,,,
6,33,5,1:58.991,+2.990,+0.445,182.1,7,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1284,286,36,96,7650,3,,10479,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Yann,Clairay,Silver,,FRA,,1693,4,Silver,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,,,,,,,,,,,,,,,,,,,
7,83,7,1:59.950,+3.949,+0.959,180.6,7,WIN Autosport,LMP3,,,Duqueine D08,M,1376,183,36,105,7665,3,,10610,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,Rodrigo,Sales,Bronze,,USA,,1501,2,Bronze,,,Niklas,Kruetten,Silver,,DEU,,2498,1,Silver,,,,,,,,,,,,,,,,,,,,,
