NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,2:24.124,0,,30.280,0,1:20.759,0,33.085,0,162.7,2:24.124,09:57:24.124,0:30.280,1:20.759,0:33.085,,Sebastien Bourdais,0:00:17.020,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:04.401,0,,12.519,0,1:19.766,0,32.116,0,188.5,4:28.525,09:59:28.525,0:12.519,1:19.766,0:32.116,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:53.482,0,,12.059,0,1:10.027,0,31.396,0,206.7,6:22.007,10:01:22.007,0:12.059,1:10.027,0:31.396,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:55.169,0,,12.323,0,1:11.043,0,31.803,0,203.6,8:17.176,10:03:17.176,0:12.323,1:11.043,0:31.803,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:52.215,0,,11.836,0,1:08.792,0,31.587,0,209.0,10:09.391,10:05:09.391,0:11.836,1:08.792,0:31.587,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:54.134,0,,12.170,0,1:09.775,0,32.189,0,205.5,12:03.525,10:07:03.525,0:12.170,1:09.775,0:32.189,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:54.050,0,,11.937,0,1:09.938,0,32.175,0,205.6,13:57.575,10:08:57.575,0:11.937,1:09.938,0:32.175,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:53.374,0,,11.787,0,1:10.482,0,31.105,0,206.9,15:50.949,10:10:50.949,0:11.787,1:10.482,0:31.105,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:51.978,0,,11.972,0,1:08.822,0,31.184,0,209.4,17:42.927,10:12:42.927,0:11.972,1:08.822,0:31.184,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:53.611,0,,11.913,0,1:10.874,0,30.824,0,206.4,19:36.538,10:14:36.538,0:11.913,1:10.874,0:30.824,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:52.227,0,,11.868,0,1:09.087,0,31.272,0,209.0,21:28.765,10:16:28.765,0:11.868,1:09.087,0:31.272,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,2:09.328,0,,11.991,0,1:24.432,0,32.905,0,181.3,23:38.093,10:18:38.093,0:11.991,1:24.432,0:32.905,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:52.467,0,,11.784,0,1:09.746,0,30.937,0,208.5,25:30.560,10:20:30.560,0:11.784,1:09.746,0:30.937,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:54.109,0,,12.002,0,1:10.473,0,31.634,0,205.5,27:24.669,10:22:24.669,0:12.002,1:10.473,0:31.634,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:51.483,0,,12.009,0,1:08.743,0,30.731,2,210.4,29:16.152,10:24:16.152,0:12.009,1:08.743,0:30.731,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:51.960,0,,11.867,0,1:09.278,0,30.815,0,209.5,31:08.112,10:26:08.112,0:11.867,1:09.278,0:30.815,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
