NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:57.636,0,B,27.151,0,1:34.418,0,56.067,0,132.0,2:57.636,13:57:57.636,0:27.151,1:34.418,0:56.067,,Renger van der Zande,0:00:12.072,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,6:05.946,0,,4:11.657,0,1:19.397,0,34.892,0,64.1,9:03.582,14:04:03.582,4:11.657,1:19.397,0:34.892,,Sebastien Bourdais,0:04:16.474,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:56.275,0,,12.534,0,1:11.829,0,31.912,0,201.7,10:59.857,14:05:59.857,0:12.534,1:11.829,0:31.912,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:52.910,0,,12.003,0,1:09.765,0,31.142,0,207.7,12:52.767,14:07:52.767,0:12.003,1:09.765,0:31.142,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:53.411,0,,12.303,0,1:09.889,0,31.219,0,206.8,14:46.178,14:09:46.178,0:12.303,1:09.889,0:31.219,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:52.571,0,,11.820,0,1:09.652,0,31.099,0,208.3,16:38.749,14:11:38.749,0:11.820,1:09.652,0:31.099,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:53.838,0,,11.904,0,1:10.378,0,31.556,0,206.0,18:32.587,14:13:32.587,0:11.904,1:10.378,0:31.556,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,2:10.261,0,B,12.023,0,1:09.940,0,48.298,0,180.0,20:42.848,14:15:42.848,0:12.023,1:09.940,0:48.298,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,7:41.140,0,,5:57.184,0,1:11.489,0,32.467,0,50.9,28:23.988,14:23:23.988,5:57.184,1:11.489,0:32.467,,Sebastien Bourdais,0:06:03.650,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:55.047,0,,11.831,0,1:11.469,0,31.747,0,203.9,30:19.035,14:25:19.035,0:11.831,1:11.469,0:31.747,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:54.615,0,,11.943,0,1:10.528,0,32.144,0,204.6,32:13.650,14:27:13.650,0:11.943,1:10.528,0:32.144,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
