NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:47.327,0,,38.972,0,1:31.877,0,36.478,0,140.2,2:47.327,11:07:47.327,0:38.972,1:31.877,0:36.478,,Renger van der Zande,0:00:23.884,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,2:03.239,0,,13.576,0,1:16.716,0,32.947,0,190.3,4:50.566,11:09:50.566,0:13.576,1:16.716,0:32.947,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:58.379,0,,12.180,0,1:11.483,0,34.716,0,198.1,6:48.945,11:11:48.945,0:12.180,1:11.483,0:34.716,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,2:12.820,0,B,12.241,0,1:12.109,0,48.470,0,176.6,9:01.765,11:14:01.765,0:12.241,1:12.109,0:48.470,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,RF,
01,2,5,12:24.976,0,,10:35.905,0,1:16.080,0,32.991,0,31.5,21:26.741,11:26:26.741,10:35.905,1:16.080,0:32.991,,Renger van der Zande,0:10:41.864,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:56.083,0,,13.055,0,1:11.549,0,31.479,0,202.0,23:22.824,11:28:22.824,0:13.055,1:11.549,0:31.479,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:51.178,0,,11.886,0,1:08.361,0,30.931,0,210.9,25:14.002,11:30:14.002,0:11.886,1:08.361,0:30.931,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:51.063,0,,11.820,0,1:08.331,1,30.912,1,211.2,27:05.065,11:32:05.065,0:11.820,1:08.331,0:30.912,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:52.029,0,,11.790,0,1:08.885,0,31.354,0,209.3,28:57.094,11:33:57.094,0:11.790,1:08.885,0:31.354,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:51.836,0,,11.742,0,1:08.492,0,31.602,0,209.7,30:48.930,11:35:48.930,0:11.742,1:08.492,0:31.602,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,2:10.936,0,B,11.696,1,1:11.168,0,48.072,0,179.1,32:59.866,11:37:59.866,0:11.696,1:11.168,0:48.072,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,12,10:27.507,0,B,7:57.622,0,1:36.098,0,53.787,0,37.4,43:27.373,11:48:27.373,7:57.622,1:36.098,0:53.787,,Renger van der Zande,0:08:03.860,GTP,,Cadillac Racing,Cadillac,RF,
01,2,13,14:24.174,0,B,12:06.116,0,1:14.059,0,1:03.999,0,27.1,57:51.547,12:02:51.547,12:06.116,1:14.059,1:03.999,,Renger van der Zande,0:12:12.067,GTP,,Cadillac Racing,Cadillac,RF,
