NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,21:47.670,0,,19:46.187,0,1:26.500,0,34.983,0,17.9,21:47.670,15:36:47.670,19:46.187,1:26.500,0:34.983,,Renger van der Zande,0:19:32.437,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,2:06.889,0,,12.641,0,1:15.207,0,39.041,0,184.8,23:54.559,15:38:54.559,0:12.641,1:15.207,0:39.041,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:52.948,0,,12.035,0,1:09.959,0,30.954,0,207.6,25:47.507,15:40:47.507,0:12.035,1:09.959,0:30.954,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:50.182,0,,11.616,0,1:07.974,0,30.592,0,212.9,27:37.689,15:42:37.689,0:11.616,1:07.974,0:30.592,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,2:27.521,0,B,11.559,0,1:19.426,0,56.536,0,159.0,30:05.210,15:45:05.210,0:11.559,1:19.426,0:56.536,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,RF,
01,2,6,7:09.244,0,,5:16.227,0,1:20.146,0,32.871,0,54.6,37:14.454,15:52:14.454,5:16.227,1:20.146,0:32.871,,Renger van der Zande,0:05:20.692,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,2:03.779,0,,12.115,0,1:19.184,0,32.480,0,189.5,39:18.233,15:54:18.233,0:12.115,1:19.184,0:32.480,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:50.578,0,,11.671,0,1:08.141,0,30.766,0,212.1,41:08.811,15:56:08.811,0:11.671,1:08.141,0:30.766,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:51.624,0,,11.793,0,1:08.889,0,30.942,0,210.1,43:00.435,15:58:00.435,0:11.793,1:08.889,0:30.942,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:52.148,0,,12.065,0,1:09.208,0,30.875,0,209.1,44:52.583,15:59:52.583,0:12.065,1:09.208,0:30.875,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,1:54.127,0,,12.042,0,1:11.082,0,31.003,0,205.5,46:46.710,16:01:46.710,0:12.042,1:11.082,0:31.003,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,12,1:54.404,0,,11.765,0,1:11.667,0,30.972,0,205.0,48:41.114,16:03:41.114,0:11.765,1:11.667,0:30.972,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,13,1:50.985,0,,11.630,0,1:08.730,0,30.625,0,211.3,50:32.099,16:05:32.099,0:11.630,1:08.730,0:30.625,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,14,1:52.981,0,,11.910,0,1:09.223,0,31.848,0,207.6,52:25.080,16:07:25.080,0:11.910,1:09.223,0:31.848,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,15,1:54.110,0,,11.672,0,1:10.763,0,31.675,0,205.5,54:19.190,16:09:19.190,0:11.672,1:10.763,0:31.675,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,16,1:50.119,0,,11.535,1,1:08.158,0,30.426,1,213.0,56:09.309,16:11:09.309,0:11.535,1:08.158,0:30.426,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,17,1:49.781,0,,11.535,0,1:07.737,1,30.509,0,213.6,57:59.090,16:12:59.090,0:11.535,1:07.737,0:30.509,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,18,2:08.355,0,B,11.819,0,1:09.267,0,47.269,0,182.7,1:00:07.445,16:15:07.445,0:11.819,1:09.267,0:47.269,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,10:58.627,0,,9:14.039,0,1:12.376,0,32.212,0,35.6,1:11:06.072,16:26:06.072,9:14.039,1:12.376,0:32.212,,Sebastien Bourdais,0:09:19.337,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:52.291,0,,12.264,0,1:09.394,0,30.633,0,208.9,1:12:58.363,16:27:58.363,0:12.264,1:09.394,0:30.633,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,1:51.133,0,,11.640,0,1:08.355,0,31.138,0,211.0,1:14:49.496,16:29:49.496,0:11.640,1:08.355,0:31.138,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,2:30.718,0,B,11.595,0,1:24.383,0,54.740,0,155.6,1:17:20.214,16:32:20.214,0:11.595,1:24.383,0:54.740,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,RF,
01,1,23,10:16.883,0,,8:25.272,0,1:18.528,0,33.083,0,38.0,1:27:37.097,16:42:37.097,8:25.272,1:18.528,0:33.083,,Sebastien Bourdais,0:08:31.528,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:57.048,0,,12.191,0,1:12.410,0,32.447,0,200.4,1:29:34.145,16:44:34.145,0:12.191,1:12.410,0:32.447,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,25,1:51.497,0,,11.929,0,1:08.842,0,30.726,0,210.3,1:31:25.642,16:46:25.642,0:11.929,1:08.842,0:30.726,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,26,1:50.015,0,,11.659,0,1:08.125,0,30.231,0,213.2,1:33:15.657,16:48:15.657,0:11.659,1:08.125,0:30.231,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,27,2:06.077,0,B,11.595,0,1:08.511,0,45.971,0,186.0,1:35:21.734,16:50:21.734,0:11.595,1:08.511,0:45.971,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,28,3:22.626,0,,1:34.189,0,1:16.402,0,32.035,0,115.7,1:38:44.360,16:53:44.360,1:34.189,1:16.402,0:32.035,,Sebastien Bourdais,0:01:38.055,GTP,,Cadillac Racing,Cadillac,GF,
01,1,29,1:52.585,0,,12.013,0,1:09.863,0,30.709,0,208.3,1:40:36.945,16:55:36.945,0:12.013,1:09.863,0:30.709,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,30,1:49.076,0,,11.671,0,1:07.521,0,29.884,4,215.0,1:42:26.021,16:57:26.021,0:11.671,1:07.521,0:29.884,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,31,1:48.187,2,,11.381,4,1:06.870,2,29.936,0,216.8,1:44:14.208,16:59:14.208,0:11.381,1:06.870,0:29.936,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,32,2:08.484,0,B,11.576,0,1:10.151,0,46.757,0,182.5,1:46:22.692,17:01:22.692,0:11.576,1:10.151,0:46.757,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FF,
04,1,1,2:34.037,0,,35.840,0,1:22.122,0,36.075,0,152.3,2:34.037,15:17:34.037,0:35.840,1:22.122,0:36.075,,George Kurtz,0:00:22.365,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,2,2:05.464,0,,13.908,0,1:17.466,0,34.090,0,186.9,4:39.501,15:19:39.501,0:13.908,1:17.466,0:34.090,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
