NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,1:59.017,0,,50.327,0,33.291,0,35.399,0,80.1,1:59.017,08:01:59.017,0:50.327,0:33.291,0:35.399,,Madison Snow,0:00:15.267,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,3:40.062,0,B,23.361,0,28.222,0,2:48.479,0,43.3,5:39.079,08:05:39.079,0:23.361,0:28.222,2:48.479,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,1:25.223,0,,28.990,0,26.298,0,29.935,0,111.8,7:04.302,08:07:04.302,0:28.990,0:26.298,0:29.935,,Madison Snow,0:02:25.675,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,1:16.198,0,,21.683,0,25.396,0,29.119,0,125.1,8:20.500,08:08:20.500,0:21.683,0:25.396,0:29.119,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,5,1:16.339,0,,21.632,0,25.018,0,29.689,0,124.8,9:36.839,08:09:36.839,0:21.632,0:25.018,0:29.689,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,6,1:14.481,0,,21.432,0,24.991,0,28.058,0,128.0,10:51.320,08:10:51.320,0:21.432,0:24.991,0:28.058,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,7,1:13.508,0,,21.032,0,24.694,0,27.782,0,129.7,12:04.828,08:12:04.828,0:21.032,0:24.694,0:27.782,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,8,1:13.219,0,,20.906,0,24.498,0,27.815,0,130.2,13:18.047,08:13:18.047,0:20.906,0:24.498,0:27.815,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,9,1:12.945,0,,20.789,0,24.520,0,27.636,0,130.7,14:30.992,08:14:30.992,0:20.789,0:24.520,0:27.636,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,10,2:44.058,0,B,20.881,0,24.319,0,1:58.858,0,58.1,17:15.050,08:17:15.050,0:20.881,0:24.319,1:58.858,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,11,1:29.286,0,,30.922,0,28.878,0,29.486,0,106.7,18:44.336,08:18:44.336,0:30.922,0:28.878,0:29.486,,Neil Verhagen,0:01:39.135,GTDPRO,,Paul Miller Racing,BMW,GF,
