TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1748638217,5/30/2025 8:50:17 PM,76.082,100.94,38,29.5891602,17.2,270,0,
1748638277,5/30/2025 8:51:17 PM,76.082,99.86,38,29.5891602,17.2,270,0,
1748638337,5/30/2025 8:52:17 PM,76.082,99.68,38,29.5891602,17.2,270,0,
1748638427,5/30/2025 8:53:47 PM,76.082,98.78,38,29.5891602,17.2,270,0,
1748638487,5/30/2025 8:54:47 PM,76.082,98.42,38,29.5891602,17.2,270,0,
1748638547,5/30/2025 8:55:47 PM,76.082,98.06,38,29.5891602,17.2,270,0,
1748638637,5/30/2025 8:57:17 PM,76.082,97.34,38,29.5891602,17.2,270,0,
1748638697,5/30/2025 8:58:17 PM,76.082,97.16,38,29.5891602,17.2,270,0,
1748638758,5/30/2025 8:59:18 PM,76.262,96.8,50,29.5891602,17.2,270,0,
1748638847,5/30/2025 9:00:47 PM,76.262,96.62,50,29.5891602,17.2,270,0,
1748638937,5/30/2025 9:02:17 PM,76.262,96.08,50,29.5891602,17.2,270,0,
1748638997,5/30/2025 9:03:17 PM,76.262,95.9,50,29.5891602,17.2,270,0,
1748639057,5/30/2025 9:04:17 PM,76.262,95.72,50,29.5891602,17.2,270,0,
1748639117,5/30/2025 9:05:17 PM,76.262,95.54,50,29.5891602,17.2,270,0,
1748639177,5/30/2025 9:06:17 PM,76.262,95.36,50,29.5891602,17.2,270,0,
1748639237,5/30/2025 9:07:17 PM,76.262,95.18,50,29.5891602,17.2,270,0,
1748639327,5/30/2025 9:08:47 PM,76.262,94.82,50,29.5891602,17.2,270,0,
1748639387,5/30/2025 9:09:47 PM,75.452,94.82,39,29.5891602,12.6,290,0,
1748639477,5/30/2025 9:11:17 PM,75.452,94.46,39,29.5891602,12.6,290,0,
1748639537,5/30/2025 9:12:17 PM,75.452,94.28,39,29.5891602,12.6,290,0,
1748639597,5/30/2025 9:13:17 PM,75.452,94.1,39,29.5891602,12.6,290,0,
1748639657,5/30/2025 9:14:17 PM,75.452,93.92,39,29.5891602,12.6,290,0,
1748639747,5/30/2025 9:15:47 PM,75.452,93.74,39,29.5891602,12.6,290,0,
1748639837,5/30/2025 9:17:17 PM,75.452,93.56,39,29.5891602,12.6,290,0,
1748639927,5/30/2025 9:18:47 PM,75.452,93.56,39,29.5891602,12.6,290,0,
1748639987,5/30/2025 9:19:47 PM,75.452,93.2,39,29.5891602,12.6,290,0,
1748640077,5/30/2025 9:21:17 PM,75.092,93.02,40,29.5891602,16.1,300,0,
1748640167,5/30/2025 9:22:47 PM,75.092,92.84,40,29.5891602,16.1,300,0,
1748640227,5/30/2025 9:23:47 PM,75.092,92.66,40,29.5891602,16.1,300,0,
1748640317,5/30/2025 9:25:17 PM,75.452,92.48,39,29.5891602,12.6,290,0,
1748640407,5/30/2025 9:26:47 PM,75.038,92.3,40,29.5891602,16.1,300,0,
1748640497,5/30/2025 9:28:17 PM,75.038,92.12,40,29.5891602,16.1,300,0,
1748640557,5/30/2025 9:29:17 PM,75.038,92.12,40,29.5891602,16.1,300,0,
