NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:02.673,0,,1:02.036,0,29.332,0,31.305,0,77.7,2:02.673,11:32:02.673,1:02.036,0:29.332,0:31.305,,Neil Verhagen,0:00:30.361,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:17.962,0,,22.171,0,26.524,0,29.267,0,122.2,3:20.635,11:33:20.635,0:22.171,0:26.524,0:29.267,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:14.812,0,,22.254,0,24.725,0,27.833,0,127.4,4:35.447,11:34:35.447,0:22.254,0:24.725,0:27.833,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,2:19.538,0,B,20.980,0,24.200,0,1:34.358,0,68.3,6:54.985,11:36:54.985,0:20.980,0:24.200,1:34.358,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:26.133,0,,28.967,0,27.402,0,29.764,0,110.6,8:21.118,11:38:21.118,0:28.967,0:27.402,0:29.764,,Neil Verhagen,0:01:14.652,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:16.216,0,,21.636,0,24.972,0,29.608,0,125.0,9:37.334,11:39:37.334,0:21.636,0:24.972,0:29.608,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:13.184,0,,21.176,0,24.510,0,27.498,0,130.2,10:50.518,11:40:50.518,0:21.176,0:24.510,0:27.498,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:12.432,0,,21.044,0,24.104,0,27.284,0,131.6,12:02.950,11:42:02.950,0:21.044,0:24.104,0:27.284,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:12.494,0,,21.063,0,24.225,0,27.206,0,131.5,13:15.444,11:43:15.444,0:21.063,0:24.225,0:27.206,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:11.773,0,,20.777,0,23.968,0,27.028,0,132.8,14:27.217,11:44:27.217,0:20.777,0:23.968,0:27.028,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,11,1:12.084,0,,20.791,0,24.036,0,27.257,0,132.2,15:39.301,11:45:39.301,0:20.791,0:24.036,0:27.257,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,12,4:31.369,0,B,20.917,0,23.851,0,3:46.601,0,35.1,20:10.670,11:50:10.670,0:20.917,0:23.851,3:46.601,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,13,1:31.333,0,,32.073,0,27.764,0,31.496,0,104.3,21:42.003,11:51:42.003,0:32.073,0:27.764,0:31.496,,Neil Verhagen,0:03:26.693,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,14,1:21.002,0,,23.961,0,26.922,0,30.119,0,117.7,23:03.005,11:53:03.005,0:23.961,0:26.922,0:30.119,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,15,1:16.619,0,,21.768,0,26.347,0,28.504,0,124.4,24:19.624,11:54:19.624,0:21.768,0:26.347,0:28.504,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,16,1:13.848,0,,21.002,0,25.182,0,27.664,0,129.1,25:33.472,11:55:33.472,0:21.002,0:25.182,0:27.664,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,17,1:11.772,0,,20.792,0,23.961,0,27.019,0,132.8,26:45.244,11:56:45.244,0:20.792,0:23.961,0:27.019,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,18,1:11.429,0,,20.661,0,23.801,0,26.967,0,133.4,27:56.673,11:57:56.673,0:20.661,0:23.801,0:26.967,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,19,1:12.364,0,,21.032,0,24.001,0,27.331,0,131.7,29:09.037,11:59:09.037,0:21.032,0:24.001,0:27.331,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,20,1:15.029,0,,20.781,0,25.592,0,28.656,0,127.0,30:24.066,12:00:24.066,0:20.781,0:25.592,0:28.656,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,21,1:14.161,0,,21.334,0,24.393,0,28.434,0,128.5,31:38.227,12:01:38.227,0:21.334,0:24.393,0:28.434,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,22,1:11.729,0,,20.863,0,23.860,0,27.006,0,132.9,32:49.956,12:02:49.956,0:20.863,0:23.860,0:27.006,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,23,1:11.427,0,,20.660,1,23.847,0,26.920,0,133.4,34:01.383,12:04:01.383,0:20.660,0:23.847,0:26.920,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,24,1:12.127,0,,20.870,0,23.784,0,27.473,0,132.1,35:13.510,12:05:13.510,0:20.870,0:23.784,0:27.473,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,25,1:11.357,2,,20.756,0,23.807,0,26.794,2,133.6,36:24.867,12:06:24.867,0:20.756,0:23.807,0:26.794,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,26,1:14.737,0,,20.870,0,25.331,0,28.536,0,127.5,37:39.604,12:07:39.604,0:20.870,0:25.331,0:28.536,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,27,1:11.561,0,,20.686,0,23.868,0,27.007,0,133.2,38:51.165,12:08:51.165,0:20.686,0:23.868,0:27.007,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,28,3:11.596,0,B,21.587,0,25.496,0,2:24.513,0,49.7,42:02.761,12:12:02.761,0:21.587,0:25.496,2:24.513,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,29,1:20.741,0,,28.322,0,24.711,0,27.708,0,118.0,43:23.502,12:13:23.502,0:28.322,0:24.711,0:27.708,,Madison Snow,0:02:03.059,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,30,1:12.459,0,,20.774,0,24.245,0,27.440,0,131.5,44:35.961,12:14:35.961,0:20.774,0:24.245,0:27.440,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,31,1:12.843,0,,21.074,0,24.158,0,27.611,0,130.8,45:48.804,12:15:48.804,0:21.074,0:24.158,0:27.611,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,32,1:12.717,0,,21.034,0,24.175,0,27.508,0,131.1,47:01.521,12:17:01.521,0:21.034,0:24.175,0:27.508,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,33,1:13.621,0,,21.849,0,24.308,0,27.464,0,129.5,48:15.142,12:18:15.142,0:21.849,0:24.308,0:27.464,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,34,1:12.957,0,,21.281,0,24.221,0,27.455,0,130.6,49:28.099,12:19:28.099,0:21.281,0:24.221,0:27.455,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,35,1:12.085,0,,20.831,0,24.081,0,27.173,0,132.2,50:40.184,12:20:40.184,0:20.831,0:24.081,0:27.173,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,36,1:12.022,0,,20.811,0,24.168,0,27.043,0,132.3,51:52.206,12:21:52.206,0:20.811,0:24.168,0:27.043,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,37,1:11.880,0,,20.768,0,23.979,0,27.133,0,132.6,53:04.086,12:23:04.086,0:20.768,0:23.979,0:27.133,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,38,1:12.193,0,,20.834,0,24.128,0,27.231,0,132.0,54:16.279,12:24:16.279,0:20.834,0:24.128,0:27.231,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,39,5:22.440,0,B,21.094,0,24.211,0,4:37.135,0,29.6,59:38.719,12:29:38.719,0:21.094,0:24.211,4:37.135,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,40,3:01.990,0,B,26.993,0,25.454,0,2:09.543,0,52.4,1:02:40.709,12:32:40.709,0:26.993,0:25.454,2:09.543,,Madison Snow,0:04:18.014,GTDPRO,,Paul Miller Racing,BMW,GF,
