NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
11,3,1,3:21.887,0,,1:44.406,0,1:02.464,0,35.017,0,122.7,3:21.887,12:53:21.887,1:44.406,1:02.464,0:35.017,218.9,Joey ALDERS,0:01:08.456,LMP3,,Eurointernational,Ligier,GF,
11,3,2,2:14.502,0,,38.675,0,1:01.322,0,34.505,0,187.5,5:36.389,12:55:36.389,0:38.675,1:01.322,0:34.505,267.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,3,3,2:13.776,0,,38.570,0,1:00.682,2,34.524,0,188.5,7:50.165,12:57:50.165,0:38.570,1:00.682,0:34.524,268.9,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,3,4,2:14.839,0,,38.605,0,1:01.422,0,34.812,0,187.0,10:05.004,13:00:05.004,0:38.605,1:01.422,0:34.812,268.2,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,3,5,2:16.024,0,,38.584,0,1:01.286,0,36.154,0,185.4,12:21.028,13:02:21.028,0:38.584,1:01.286,0:36.154,267.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,3,6,2:14.530,0,,38.728,0,1:01.115,0,34.687,0,187.4,14:35.558,13:04:35.558,0:38.728,1:01.115,0:34.687,265.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,3,7,2:14.460,0,,39.005,0,1:00.840,0,34.615,0,187.5,16:50.018,13:06:50.018,0:39.005,1:00.840,0:34.615,265.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,3,8,2:13.714,2,,38.543,2,1:00.709,0,34.462,2,188.6,19:03.732,13:09:03.732,0:38.543,1:00.709,0:34.462,267.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,3,9,2:23.064,0,B,39.194,0,1:02.765,0,41.105,0,176.2,21:26.796,13:11:26.796,0:39.194,1:02.765,0:41.105,265.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,GF,
11,2,10,7:11.869,0,,5:29.777,0,1:05.593,0,36.499,0,58.4,28:38.665,13:18:38.665,5:29.777,1:05.593,0:36.499,258.0,Jacopo BARATTO,0:04:57.619,LMP3,,Eurointernational,Ligier,GF,
