NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
66,1,1,3:11.281,0,,1:29.251,0,1:05.373,0,36.657,0,129.5,3:11.281,13:08:11.281,1:29.251,1:05.373,0:36.657,248.0,Jody FANNIN,0:00:53.639,LMGTE,,JMW Motorsport,Ferrari,GF,
66,1,2,2:18.564,0,,39.850,0,1:03.022,0,35.692,0,182.0,5:29.845,13:10:29.845,0:39.850,1:03.022,0:35.692,258.0,Jody FANNIN,,LMGTE,,JMW Motorsport,Ferrari,GF,
66,1,3,2:18.463,0,,39.877,0,1:02.957,2,35.629,0,182.1,7:48.308,13:12:48.308,0:39.877,1:02.957,0:35.629,258.6,Jody FANNIN,,LMGTE,,JMW Motorsport,Ferrari,GF,
66,1,4,2:18.317,2,,39.663,2,1:03.107,0,35.547,2,182.3,10:06.625,13:15:06.625,0:39.663,1:03.107,0:35.547,261.7,Jody FANNIN,,LMGTE,,JMW Motorsport,Ferrari,GF,
66,1,5,2:24.808,0,B,39.857,0,1:03.024,0,41.927,0,174.1,12:31.433,13:17:31.433,0:39.857,1:03.024,0:41.927,258.6,Jody FANNIN,,LMGTE,,JMW Motorsport,Ferrari,FF,
77,3,1,2:43.014,0,,50.105,0,1:11.388,0,41.521,0,152.0,2:43.014,13:07:43.014,0:50.105,1:11.388,0:41.521,220.2,Matt CAMPBELL,0:00:13.418,LMGTE,,Proton Competition,Porsche,GF,
77,3,2,2:25.654,0,B,39.436,0,1:03.920,0,42.298,0,173.1,5:08.668,13:10:08.668,0:39.436,1:03.920,0:42.298,263.0,Matt CAMPBELL,,LMGTE,,Proton Competition,Porsche,GF,
77,3,3,3:19.687,0,,1:37.917,0,1:05.264,0,36.506,0,126.3,8:28.355,13:13:28.355,1:37.917,1:05.264,0:36.506,239.7,Matt CAMPBELL,0:01:08.419,LMGTE,,Proton Competition,Porsche,GF,
77,3,4,2:16.110,0,,39.353,3,1:01.652,3,35.105,2,185.2,10:44.465,13:15:44.465,0:39.353,1:01.652,0:35.105,261.7,Matt CAMPBELL,,LMGTE,,Proton Competition,Porsche,GF,
77,3,5,2:17.533,0,,40.146,0,1:01.966,0,35.421,0,183.3,13:01.998,13:18:01.998,0:40.146,1:01.966,0:35.421,261.1,Matt CAMPBELL,,LMGTE,,Proton Competition,Porsche,FF,
80,3,1,2:29.144,0,,43.447,0,1:08.868,0,36.829,0,166.1,2:29.144,13:07:29.144,0:43.447,1:08.868,0:36.829,223.4,Miguel MOLINA,0:00:05.209,LMGTE,,Iron Lynx,Ferrari,GF,
80,3,2,2:17.386,0,,39.896,0,1:02.043,0,35.447,0,183.5,4:46.530,13:09:46.530,0:39.896,1:02.043,0:35.447,257.4,Miguel MOLINA,,LMGTE,,Iron Lynx,Ferrari,GF,
80,3,3,2:24.581,0,B,39.850,0,1:02.755,0,41.976,0,174.4,7:11.111,13:12:11.111,0:39.850,1:02.755,0:41.976,258.0,Miguel MOLINA,,LMGTE,,Iron Lynx,Ferrari,GF,
80,3,4,3:04.176,0,,1:13.710,0,1:13.062,0,37.404,0,136.9,10:15.287,13:15:15.287,1:13.710,1:13.062,0:37.404,223.9,Miguel MOLINA,0:00:43.227,LMGTE,,Iron Lynx,Ferrari,GF,
80,3,5,2:16.978,2,,39.697,2,1:01.963,2,35.318,2,184.1,12:32.265,13:17:32.265,0:39.697,1:01.963,0:35.318,259.2,Miguel MOLINA,,LMGTE,,Iron Lynx,Ferrari,FF,
83,3,1,2:30.711,0,,44.303,0,1:09.012,0,37.396,0,164.4,2:30.711,13:07:30.711,0:44.303,1:09.012,0:37.396,208.4,Michelle GATTING,0:00:06.482,LMGTE,,Iron Lynx,Ferrari,GF,
83,3,2,2:18.350,0,,39.651,0,1:03.034,0,35.665,0,182.2,4:49.061,13:09:49.061,0:39.651,1:03.034,0:35.665,261.1,Michelle GATTING,,LMGTE,,Iron Lynx,Ferrari,GF,
83,3,3,2:24.561,0,B,39.514,2,1:03.136,0,41.911,0,174.4,7:13.622,13:12:13.622,0:39.514,1:03.136,0:41.911,261.1,Michelle GATTING,,LMGTE,,Iron Lynx,Ferrari,GF,
83,3,4,3:03.374,0,,1:14.378,0,1:10.593,0,38.403,0,137.5,10:16.996,13:15:16.996,1:14.378,1:10.593,0:38.403,151.8,Michelle GATTING,0:00:43.534,LMGTE,,Iron Lynx,Ferrari,GF,
83,3,5,2:17.383,0,,39.575,0,1:02.517,2,35.291,2,183.5,12:34.379,13:17:34.379,0:39.575,1:02.517,0:35.291,263.0,Michelle GATTING,,LMGTE,,Iron Lynx,Ferrari,FF,
88,3,1,3:39.577,0,,1:57.696,0,1:05.049,0,36.832,0,112.8,3:39.577,13:08:39.577,1:57.696,1:05.049,0:36.832,249.7,Alessio ROVERA,0:01:20.728,LMGTE,,AF Corse,Ferrari,GF,
88,3,2,2:17.432,0,,39.679,0,1:02.260,0,35.493,0,183.5,5:57.009,13:10:57.009,0:39.679,1:02.260,0:35.493,258.0,Alessio ROVERA,,LMGTE,,AF Corse,Ferrari,GF,
88,3,3,2:23.902,0,B,39.722,0,1:02.454,0,41.726,0,175.2,8:20.911,13:13:20.911,0:39.722,1:02.454,0:41.726,259.2,Alessio ROVERA,,LMGTE,,AF Corse,Ferrari,GF,
88,3,4,2:52.534,0,,1:11.683,0,1:04.036,0,36.815,0,146.1,11:13.445,13:16:13.445,1:11.683,1:04.036,0:36.815,252.0,Alessio ROVERA,0:00:41.544,LMGTE,,AF Corse,Ferrari,GF,
88,3,5,2:17.233,2,,39.648,2,1:02.130,2,35.455,2,183.7,13:30.678,13:18:30.678,0:39.648,1:02.130,0:35.455,259.2,Alessio ROVERA,,LMGTE,,AF Corse,Ferrari,FF,
93,3,1,2:46.819,0,,54.863,0,1:08.912,0,43.044,0,148.5,2:46.819,13:07:46.819,0:54.863,1:08.912,0:43.044,232.0,Richard LIETZ,0:00:17.764,LMGTE,,Proton Competition,Porsche,GF,
93,3,2,2:16.093,3,,39.434,2,1:01.698,0,34.961,3,185.3,5:02.912,13:10:02.912,0:39.434,1:01.698,0:34.961,262.4,Richard LIETZ,,LMGTE,,Proton Competition,Porsche,GF,
93,3,3,2:27.273,0,B,39.605,0,1:03.872,0,43.796,0,171.2,7:30.185,13:12:30.185,0:39.605,1:03.872,0:43.796,261.1,Richard LIETZ,,LMGTE,,Proton Competition,Porsche,GF,
93,3,4,3:01.114,0,,1:16.687,0,1:04.636,0,39.791,0,139.2,10:31.299,13:15:31.299,1:16.687,1:04.636,0:39.791,252.6,Richard LIETZ,0:00:45.687,LMGTE,,Proton Competition,Porsche,GF,
93,3,5,2:16.220,0,,39.504,0,1:01.694,2,35.022,0,185.1,12:47.519,13:17:47.519,0:39.504,1:01.694,0:35.022,262.4,Richard LIETZ,,LMGTE,,Proton Competition,Porsche,FF,
95,2,1,2:38.794,0,,48.448,0,1:11.623,0,38.723,0,156.0,2:38.794,13:07:38.794,0:48.448,1:11.623,0:38.723,209.6,Ross GUNN,0:00:11.475,LMGTE,,TF Sport,Aston Martin,GF,
95,2,2,2:18.724,0,,40.112,0,1:03.038,0,35.574,0,181.8,4:57.518,13:09:57.518,0:40.112,1:03.038,0:35.574,263.6,Ross GUNN,,LMGTE,,TF Sport,Aston Martin,GF,
95,2,3,2:31.587,0,B,41.425,0,1:06.840,0,43.322,0,166.3,7:29.105,13:12:29.105,0:41.425,1:06.840,0:43.322,243.0,Ross GUNN,,LMGTE,,TF Sport,Aston Martin,GF,
95,2,4,2:57.649,0,,1:12.994,0,1:05.843,0,38.812,0,141.9,10:26.754,13:15:26.754,1:12.994,1:05.843,0:38.812,258.0,Ross GUNN,0:00:43.465,LMGTE,,TF Sport,Aston Martin,GF,
95,2,5,2:17.698,2,,39.416,2,1:02.887,2,35.395,2,183.1,12:44.452,13:17:44.452,0:39.416,1:02.887,0:35.395,266.9,Ross GUNN,,LMGTE,,TF Sport,Aston Martin,FF,
