NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
50,1,1,3:35.668,0,,2:08.332,0,32.201,0,55.135,0,94.5,3:35.668,14:43:35.668,2:08.332,0:32.201,0:55.135,260.9,Johnny LAURSEN,0:01:30.417,LMGT3,,Formula Racing,Ferrari,GF,128.332,32.201,55.135,
50,1,2,2:00.155,0,,35.030,0,31.049,0,54.076,0,172.9,5:35.823,14:45:35.823,0:35.030,0:31.049,0:54.076,263.4,Johnny LAURSEN,,LMGT3,,Formula Racing,Ferrari,GF,35.030,31.049,54.076,
50,1,3,1:57.718,0,,34.836,0,30.827,2,52.055,2,176.5,7:33.541,14:47:33.541,0:34.836,0:30.827,0:52.055,264.7,Johnny LAURSEN,,LMGT3,,Formula Racing,Ferrari,GF,34.836,30.827,52.055,
50,1,4,1:57.431,2,,34.329,2,30.855,0,52.247,0,176.9,9:30.972,14:49:30.972,0:34.329,0:30.855,0:52.247,264.7,Johnny LAURSEN,,LMGT3,,Formula Racing,Ferrari,GF,34.329,30.855,52.247,
50,1,5,1:57.484,0,,34.353,0,31.025,0,52.106,0,176.8,11:28.456,14:51:28.456,0:34.353,0:31.025,0:52.106,264.1,Johnny LAURSEN,,LMGT3,,Formula Racing,Ferrari,GF,34.353,31.025,52.106,
50,1,6,2:06.853,0,,37.456,0,31.823,0,57.574,0,163.8,13:35.309,14:53:35.309,0:37.456,0:31.823,0:57.574,264.1,Johnny LAURSEN,,LMGT3,,Formula Racing,Ferrari,GF,37.456,31.823,57.574,
50,1,7,1:59.049,0,,34.567,0,31.029,0,53.453,0,174.5,15:34.358,14:55:34.358,0:34.567,0:31.029,0:53.453,264.7,Johnny LAURSEN,,LMGT3,,Formula Racing,Ferrari,FF,34.567,31.029,53.453,
51,1,1,2:53.820,0,,1:20.349,0,39.269,0,54.202,0,117.2,2:53.820,14:42:53.820,1:20.349,0:39.269,0:54.202,215.6,Charles-Henri SAMANI,0:00:42.639,LMGT3,,AF Corse,Ferrari,GF,80.349,39.269,54.202,
51,1,2,1:58.743,0,,34.851,0,30.994,2,52.898,0,175.0,4:52.563,14:44:52.563,0:34.851,0:30.994,0:52.898,264.1,Charles-Henri SAMANI,,LMGT3,,AF Corse,Ferrari,GF,34.851,30.994,52.898,
51,1,3,1:58.636,0,,34.564,0,31.107,0,52.965,0,175.1,6:51.199,14:46:51.199,0:34.564,0:31.107,0:52.965,264.7,Charles-Henri SAMANI,,LMGT3,,AF Corse,Ferrari,GF,34.564,31.107,52.965,
