NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:36.307,0,,54.000,0,42.252,0,1:00.055,0,130.4,2:36.307,11:02:36.307,0:54.000,0:42.252,1:00.055,144.2,Alessandro GHIRETTI,0:00:11.445,Pro,,Schumacher CLRT,,GF,54.000,42.252,60.055,
11,1,2,2:10.488,0,,37.903,0,36.148,0,56.437,0,159.2,4:46.795,11:04:46.795,0:37.903,0:36.148,0:56.437,200.7,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,37.903,36.148,56.437,
11,1,3,2:00.196,0,,35.695,0,30.282,0,54.219,0,172.8,6:46.991,11:06:46.991,0:35.695,0:30.282,0:54.219,287.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.695,30.282,54.219,
11,1,4,1:59.531,0,,35.363,0,30.016,0,54.152,0,173.8,8:46.522,11:08:46.522,0:35.363,0:30.016,0:54.152,285.7,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.363,30.016,54.152,
11,1,5,1:59.095,0,,35.189,0,30.015,0,53.891,0,174.4,10:45.617,11:10:45.617,0:35.189,0:30.015,0:53.891,287.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.189,30.015,53.891,
11,1,6,4:09.018,0,B,34.815,0,30.216,0,3:03.987,0,83.4,14:54.635,11:14:54.635,0:34.815,0:30.216,3:03.987,287.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,34.815,30.216,183.987,
11,1,7,2:16.425,0,,52.355,0,30.306,0,53.764,0,152.3,17:11.060,11:17:11.060,0:52.355,0:30.306,0:53.764,286.5,Alessandro GHIRETTI,0:02:24.671,Pro,,Schumacher CLRT,,GF,52.355,30.306,53.764,
11,1,8,1:58.506,0,,34.870,0,30.166,0,53.470,0,175.3,19:09.566,11:19:09.566,0:34.870,0:30.166,0:53.470,286.5,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,34.870,30.166,53.470,
11,1,9,2:05.002,0,,35.176,0,30.116,0,59.710,0,166.2,21:14.568,11:21:14.568,0:35.176,0:30.116,0:59.710,285.7,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.176,30.116,59.710,
11,1,10,1:57.838,2,,34.684,2,29.946,0,53.208,0,176.3,23:12.406,11:23:12.406,0:34.684,0:29.946,0:53.208,288.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,34.684,29.946,53.208,
11,1,11,8:32.783,0,B,38.112,0,30.005,0,7:24.666,0,40.5,31:45.189,11:31:45.189,0:38.112,0:30.005,7:24.666,289.5,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,FCY,38.112,30.005,444.666,
11,1,12,2:20.930,0,,56.182,0,30.394,0,54.354,0,147.4,34:06.119,11:34:06.119,0:56.182,0:30.394,0:54.354,283.5,Alessandro GHIRETTI,0:06:48.352,Pro,,Schumacher CLRT,,GF,56.182,30.394,54.354,
11,1,13,2:00.082,0,,35.934,0,30.367,0,53.781,0,173.0,36:06.201,11:36:06.201,0:35.934,0:30.367,0:53.781,285.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.934,30.367,53.781,
11,1,14,1:58.284,0,,34.861,0,29.967,0,53.456,0,175.6,38:04.485,11:38:04.485,0:34.861,0:29.967,0:53.456,288.8,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,34.861,29.967,53.456,
11,1,15,1:58.045,0,,34.902,0,29.942,2,53.201,2,176.0,40:02.530,11:40:02.530,0:34.902,0:29.942,0:53.201,285.7,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,FF,34.902,29.942,53.201,
14,1,1,2:59.582,0,,1:20.016,0,38.306,0,1:01.260,0,113.5,2:59.582,11:02:59.582,1:20.016,0:38.306,1:01.260,226.4,Fernando MONJE,0:00:35.496,Pro,,Martinet by Alméras,,GF,80.016,38.306,61.260,
14,1,2,2:11.486,0,,38.853,0,32.265,0,1:00.368,0,158.0,5:11.068,11:05:11.068,0:38.853,0:32.265,1:00.368,259.0,Fernando MONJE,,Pro,,Martinet by Alméras,,GF,38.853,32.265,60.368,
14,1,3,2:03.088,0,,36.862,0,31.070,0,55.156,0,168.8,7:14.156,11:07:14.156,0:36.862,0:31.070,0:55.156,283.5,Fernando MONJE,,Pro,,Martinet by Alméras,,GF,36.862,31.070,55.156,
14,1,4,2:00.776,0,,35.742,0,30.476,0,54.558,0,172.0,9:14.932,11:09:14.932,0:35.742,0:30.476,0:54.558,286.5,Fernando MONJE,,Pro,,Martinet by Alméras,,GF,35.742,30.476,54.558,
14,1,5,2:00.261,0,,35.509,0,30.471,0,54.281,0,172.8,11:15.193,11:11:15.193,0:35.509,0:30.471,0:54.281,285.7,Fernando MONJE,,Pro,,Martinet by Alméras,,GF,35.509,30.471,54.281,
14,1,6,2:00.538,0,,35.772,0,30.356,0,54.410,0,172.4,13:15.731,11:13:15.731,0:35.772,0:30.356,0:54.410,286.5,Fernando MONJE,,Pro,,Martinet by Alméras,,GF,35.772,30.356,54.410,
14,1,7,1:59.853,0,,35.354,0,30.401,0,54.098,0,173.3,15:15.584,11:15:15.584,0:35.354,0:30.401,0:54.098,285.0,Fernando MONJE,,Pro,,Martinet by Alméras,,GF,35.354,30.401,54.098,
14,1,8,2:09.696,0,B,35.831,0,30.123,2,1:03.742,0,160.2,17:25.280,11:17:25.280,0:35.831,0:30.123,1:03.742,288.8,Fernando MONJE,,Pro,,Martinet by Alméras,,GF,35.831,30.123,63.742,
