NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:06.552,0,,45.290,0,31.219,0,50.043,0,161.0,2:06.552,15:57:06.552,0:45.290,0:31.219,0:50.043,278.4,Felipe DRUGOVICH,0:00:07.419,LMP2,,Vector Sport,Oreca,GF,45.290,31.219,50.043,
10,3,2,1:47.420,0,,32.348,0,28.052,0,47.020,0,193.4,3:53.972,15:58:53.972,0:32.348,0:28.052,0:47.020,292.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,32.348,28.052,47.020,
10,3,3,1:50.969,0,B,31.074,0,26.574,0,53.321,0,187.2,5:44.941,16:00:44.941,0:31.074,0:26.574,0:53.321,307.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,31.074,26.574,53.321,
10,3,4,2:37.812,0,,1:18.283,0,30.300,0,49.229,0,131.6,8:22.753,16:03:22.753,1:18.283,0:30.300,0:49.229,271.4,Felipe DRUGOVICH,0:00:50.804,LMP2,,Vector Sport,Oreca,GF,78.283,30.300,49.229,
10,3,5,1:46.857,0,,32.923,0,27.098,0,46.836,0,194.4,10:09.610,16:05:09.610,0:32.923,0:27.098,0:46.836,305.9,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,32.923,27.098,46.836,
10,3,6,1:41.916,0,,30.360,0,26.754,0,44.802,0,203.9,11:51.526,16:06:51.526,0:30.360,0:26.754,0:44.802,306.8,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,30.360,26.754,44.802,
10,3,7,1:40.931,2,,29.823,2,26.483,2,44.625,2,205.8,13:32.457,16:08:32.457,0:29.823,0:26.483,0:44.625,306.8,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,29.823,26.483,44.625,
10,3,8,1:41.095,0,,29.887,0,26.554,0,44.654,0,205.5,15:13.552,16:10:13.552,0:29.887,0:26.554,0:44.654,309.5,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,FF,29.887,26.554,44.654,
14,2,1,2:54.498,0,B,59.381,0,30.124,0,1:24.993,0,116.8,2:54.498,15:57:54.498,0:59.381,0:30.124,1:24.993,284.2,Louis DELÉTRAZ,0:00:20.781,LMP2,,AO by TF,Oreca,GF,59.381,30.124,84.993,
14,2,2,2:11.025,0,,51.999,0,28.755,0,50.271,0,158.6,5:05.523,16:00:05.523,0:51.999,0:28.755,0:50.271,285.7,Louis DELÉTRAZ,0:00:49.499,LMP2,,AO by TF,Oreca,GF,51.999,28.755,50.271,
14,2,3,1:50.402,0,,31.570,0,28.145,0,50.687,0,188.2,6:55.925,16:01:55.925,0:31.570,0:28.145,0:50.687,296.7,Louis DELÉTRAZ,,LMP2,,AO by TF,Oreca,GF,31.570,28.145,50.687,
14,2,4,1:40.884,0,,29.821,0,26.611,2,44.452,0,205.9,8:36.809,16:03:36.809,0:29.821,0:26.611,0:44.452,305.9,Louis DELÉTRAZ,,LMP2,,AO by TF,Oreca,GF,29.821,26.611,44.452,
14,2,5,1:40.350,2,,29.577,2,26.636,0,44.137,2,207.0,10:17.159,16:05:17.159,0:29.577,0:26.636,0:44.137,305.9,Louis DELÉTRAZ,,LMP2,,AO by TF,Oreca,GF,29.577,26.636,44.137,
22,3,1,2:32.540,0,B,58.896,0,31.815,0,1:01.829,0,133.6,2:32.540,15:57:32.540,0:58.896,0:31.815,1:01.829,255.9,Benjamin HANLEY,0:00:20.006,LMP2,,United Autosports,Oreca,GF,58.896,31.815,61.829,
22,3,2,2:37.782,0,,1:18.400,0,29.241,0,50.141,0,131.7,5:10.322,16:00:10.322,1:18.400,0:29.241,0:50.141,264.1,Benjamin HANLEY,0:00:51.281,LMP2,,United Autosports,Oreca,GF,78.400,29.241,50.141,
22,3,3,1:49.320,0,,32.165,0,27.125,0,50.030,0,190.0,6:59.642,16:01:59.642,0:32.165,0:27.125,0:50.030,303.4,Benjamin HANLEY,,LMP2,,United Autosports,Oreca,GF,32.165,27.125,50.030,
22,3,4,1:40.937,0,,29.917,0,26.625,2,44.395,0,205.8,8:40.579,16:03:40.579,0:29.917,0:26.625,0:44.395,305.1,Benjamin HANLEY,,LMP2,,United Autosports,Oreca,GF,29.917,26.625,44.395,
22,3,5,1:40.650,0,,29.779,0,26.678,0,44.193,0,206.4,10:21.229,16:05:21.229,0:29.779,0:26.678,0:44.193,306.8,Benjamin HANLEY,,LMP2,,United Autosports,Oreca,GF,29.779,26.678,44.193,
22,3,6,1:44.454,0,,29.875,0,26.734,0,47.845,0,198.9,12:05.683,16:07:05.683,0:29.875,0:26.734,0:47.845,304.2,Benjamin HANLEY,,LMP2,,United Autosports,Oreca,GF,29.875,26.734,47.845,
22,3,7,1:40.795,0,,29.633,2,26.702,0,44.460,0,206.1,13:46.478,16:08:46.478,0:29.633,0:26.702,0:44.460,305.9,Benjamin HANLEY,,LMP2,,United Autosports,Oreca,GF,29.633,26.702,44.460,
22,3,8,1:40.559,2,,29.666,0,26.720,0,44.173,2,206.6,15:27.037,16:10:27.037,0:29.666,0:26.720,0:44.173,305.9,Benjamin HANLEY,,LMP2,,United Autosports,Oreca,FF,29.666,26.720,44.173,
23,3,1,2:19.347,0,B,49.386,0,29.747,0,1:00.214,0,146.2,2:19.347,15:57:19.347,0:49.386,0:29.747,1:00.214,295.1,Paul DI RESTA,0:00:10.955,LMP2,,United Autosports,Oreca,GF,49.386,29.747,60.214,
23,3,2,2:41.979,0,,1:23.401,0,28.809,0,49.769,0,128.3,5:01.326,16:00:01.326,1:23.401,0:28.809,0:49.769,297.5,Paul DI RESTA,0:00:55.691,LMP2,,United Autosports,Oreca,GF,83.401,28.809,49.769,
23,3,3,1:50.150,0,,33.505,0,27.644,0,49.001,0,188.6,6:51.476,16:01:51.476,0:33.505,0:27.644,0:49.001,304.2,Paul DI RESTA,,LMP2,,United Autosports,Oreca,GF,33.505,27.644,49.001,
23,3,4,1:53.815,0,,32.672,0,31.639,0,49.504,0,182.5,8:45.291,16:03:45.291,0:32.672,0:31.639,0:49.504,207.7,Paul DI RESTA,,LMP2,,United Autosports,Oreca,GF,32.672,31.639,49.504,
23,3,5,1:41.651,2,,30.126,0,27.033,0,44.492,2,204.4,10:26.942,16:05:26.942,0:30.126,0:27.033,0:44.492,305.1,Paul DI RESTA,,LMP2,,United Autosports,Oreca,GF,30.126,27.033,44.492,
23,3,6,1:41.682,0,,30.096,0,26.955,0,44.631,0,204.3,12:08.624,16:07:08.624,0:30.096,0:26.955,0:44.631,305.9,Paul DI RESTA,,LMP2,,United Autosports,Oreca,GF,30.096,26.955,44.631,
23,3,7,1:49.362,0,,33.474,0,27.725,0,48.163,0,190.0,13:57.986,16:08:57.986,0:33.474,0:27.725,0:48.163,305.1,Paul DI RESTA,,LMP2,,United Autosports,Oreca,GF,33.474,27.725,48.163,
23,3,8,1:41.602,0,,30.056,2,26.845,2,44.701,0,204.5,15:39.588,16:10:39.588,0:30.056,0:26.845,0:44.701,305.9,Paul DI RESTA,,LMP2,,United Autosports,Oreca,FF,30.056,26.845,44.701,
25,2,1,3:20.770,0,B,1:48.924,0,32.130,0,59.716,0,101.5,3:20.770,15:58:20.770,1:48.924,0:32.130,0:59.716,251.2,Olli CALDWELL,0:01:09.686,LMP2,,Algarve Pro Racing,Oreca,GF,108.924,32.130,59.716,
25,2,2,2:57.767,0,,1:31.556,0,32.408,0,53.803,0,116.9,6:18.537,16:01:18.537,1:31.556,0:32.408,0:53.803,260.9,Olli CALDWELL,0:00:57.738,LMP2,,Algarve Pro Racing,Oreca,GF,91.556,32.408,53.803,
25,2,3,1:56.679,0,,35.548,0,30.621,0,50.510,0,178.1,8:15.216,16:03:15.216,0:35.548,0:30.621,0:50.510,287.2,Olli CALDWELL,,LMP2,,Algarve Pro Racing,Oreca,GF,35.548,30.621,50.510,
25,2,4,1:41.935,0,,30.390,0,26.632,0,44.913,0,203.8,9:57.151,16:04:57.151,0:30.390,0:26.632,0:44.913,307.7,Olli CALDWELL,,LMP2,,Algarve Pro Racing,Oreca,GF,30.390,26.632,44.913,
25,2,5,1:41.135,2,,29.999,0,26.694,0,44.442,2,205.4,11:38.286,16:06:38.286,0:29.999,0:26.694,0:44.442,308.6,Olli CALDWELL,,LMP2,,Algarve Pro Racing,Oreca,GF,29.999,26.694,44.442,
25,2,6,1:53.231,0,,33.458,0,30.238,0,49.535,0,183.5,13:31.517,16:08:31.517,0:33.458,0:30.238,0:49.535,229.8,Olli CALDWELL,,LMP2,,Algarve Pro Racing,Oreca,GF,33.458,30.238,49.535,
25,2,7,1:41.189,0,,29.820,2,26.595,2,44.774,0,205.3,15:12.706,16:10:12.706,0:29.820,0:26.595,0:44.774,305.1,Olli CALDWELL,,LMP2,,Algarve Pro Racing,Oreca,FF,29.820,26.595,44.774,
27,3,1,2:09.188,0,,46.456,0,31.560,0,51.172,0,157.7,2:09.188,15:57:09.188,0:46.456,0:31.560,0:51.172,284.2,William STEVENS,0:00:09.028,LMP2,,Nielsen Racing,Oreca,GF,46.456,31.560,51.172,
27,3,2,1:52.290,0,,32.070,0,28.455,0,51.765,0,185.0,4:01.478,15:59:01.478,0:32.070,0:28.455,0:51.765,286.5,William STEVENS,,LMP2,,Nielsen Racing,Oreca,GF,32.070,28.455,51.765,
27,3,3,1:41.262,0,,30.177,0,26.603,0,44.482,0,205.2,5:42.740,16:00:42.740,0:30.177,0:26.603,0:44.482,309.5,William STEVENS,,LMP2,,Nielsen Racing,Oreca,GF,30.177,26.603,44.482,
27,3,4,1:51.199,0,B,30.024,0,26.789,0,54.386,0,186.8,7:33.939,16:02:33.939,0:30.024,0:26.789,0:54.386,307.7,William STEVENS,,LMP2,,Nielsen Racing,Oreca,GF,30.024,26.789,54.386,
27,3,5,2:38.506,0,,1:18.008,0,29.134,0,51.364,0,131.1,10:12.445,16:05:12.445,1:18.008,0:29.134,0:51.364,294.3,William STEVENS,0:00:51.402,LMP2,,Nielsen Racing,Oreca,GF,78.008,29.134,51.364,
27,3,6,1:46.408,0,,31.975,0,27.343,0,47.090,0,195.2,11:58.853,16:06:58.853,0:31.975,0:27.343,0:47.090,303.4,William STEVENS,,LMP2,,Nielsen Racing,Oreca,GF,31.975,27.343,47.090,
27,3,7,1:40.994,0,,29.978,0,26.602,2,44.414,2,205.7,13:39.847,16:08:39.847,0:29.978,0:26.602,0:44.414,305.1,William STEVENS,,LMP2,,Nielsen Racing,Oreca,GF,29.978,26.602,44.414,
27,3,8,1:40.775,2,,29.742,2,26.619,0,44.414,0,206.2,15:20.622,16:10:20.622,0:29.742,0:26.619,0:44.414,306.8,William STEVENS,,LMP2,,Nielsen Racing,Oreca,FF,29.742,26.619,44.414,
28,3,1,3:53.330,0,,2:29.789,0,31.088,0,52.453,0,87.3,3:53.330,15:58:53.330,2:29.789,0:31.088,0:52.453,272.7,Job VAN UITERT,0:01:52.386,LMP2,,IDEC Sport,Oreca,GF,149.789,31.088,52.453,
