TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1714746942,03/05/2024 14:35:42,60.8,82.4,56,"965,121","10,6093",261,-1,
1714747007,03/05/2024 14:36:47,60.8,82.4,57,"965,121","10,6093",262,-1,
1714747072,03/05/2024 14:37:52,60.8,82.4,56,"965,189","8,48747",250,-1,
1714747132,03/05/2024 14:38:52,60.8,82.4,56,"965,189","11,6703",250,-1,
1714747197,03/05/2024 14:39:57,60.8,82.4,56,"965,155","4,24374",259,-1,
1714747262,03/05/2024 14:41:02,60.8,80.6,57,"965,053","11,6703",275,-1,
1714747327,03/05/2024 14:42:07,60.8,80.6,56,"965,121","10,6093",194,-1,
1714747387,03/05/2024 14:43:07,60.8,80.6,57,"964,952","12,7312",279,-1,
1714747453,03/05/2024 14:44:13,60.8,80.6,56,"965,019","6,3656",274,-1,
1714747518,03/05/2024 14:45:18,60.8,80.6,56,"964,985","10,6093",259,-1,
1714747582,03/05/2024 14:46:22,60.8,80.6,56,"965,189","8,48747",250,-1,
1714747643,03/05/2024 14:47:23,60.8,80.6,56,"965,087","7,42654",279,-1,
1714747703,03/05/2024 14:48:23,60.8,80.6,56,"965,121","9,54841",264,-1,
1714747763,03/05/2024 14:49:23,60.8,80.6,56,"965,155","12,7312",263,-1,
1714747828,03/05/2024 14:50:28,60.8,80.6,57,"964,985","7,42654",271,-1,
1714747888,03/05/2024 14:51:28,60.8,78.8,57,"965,053","10,6093",257,-1,
1714747953,03/05/2024 14:52:33,60.8,78.8,57,"965,087","12,7312",252,-1,
1714748018,03/05/2024 14:53:38,60.8,78.8,57,"965,222","9,54841",286,-1,
1714748083,03/05/2024 14:54:43,60.8,78.8,57,"965,155","9,54841",253,-1,
1714748143,03/05/2024 14:55:43,60.8,78.8,57,"965,121","13,7921",251,-1,
1714748209,03/05/2024 14:56:49,60.8,78.8,57,"965,189","9,54841",259,-1,
1714748274,03/05/2024 14:57:54,60.8,78.8,57,"965,155","9,54841",286,-1,
1714748338,03/05/2024 14:58:58,60.8,77.0,57,"965,087","11,6703",300,-1,
1714748399,03/05/2024 14:59:59,60.8,77.0,58,"965,121","9,54841",265,-1,
1714748464,03/05/2024 15:01:04,60.8,77.0,58,"965,256","20,1577",246,-1,
1714748529,03/05/2024 15:02:09,60.8,77.0,57,"965,189","10,6093",252,-1,
1714748594,03/05/2024 15:03:14,60.8,77.0,58,"965,121","19,0968",261,-1,
1714748659,03/05/2024 15:04:19,60.8,77.0,58,"965,087","13,7921",264,-1,
